vg      	vd      	ids     
0       	0       	9.531e-20
0       	0.05    	1.0832e-17
0       	0.1     	1.2368e-17
0       	0.15    	1.2594e-17
0       	0.2     	1.2632e-17
0       	0.25    	1.2642e-17
0       	0.3     	1.2647e-17
0       	0.35    	1.2652e-17
0       	0.4     	1.2656e-17
0       	0.45    	1.2659e-17
0       	0.5     	1.2664e-17
0       	0.55    	1.2667e-17
0       	0.6     	1.2671e-17
0       	0.65    	1.2674e-17
0       	0.7     	1.2677e-17
0.05    	0       	5.9124e-19
0.05    	0.05    	7.4513e-17
0.05    	0.1     	8.5306e-17
0.05    	0.15    	8.6874e-17
0.05    	0.2     	8.7135e-17
0.05    	0.25    	8.7203e-17
0.05    	0.3     	8.724e-17
0.05    	0.35    	8.7272e-17
0.05    	0.4     	8.7301e-17
0.05    	0.45    	8.733e-17
0.05    	0.5     	8.7356e-17
0.05    	0.55    	8.7381e-17
0.05    	0.6     	8.7405e-17
0.05    	0.65    	8.7429e-17
0.05    	0.7     	8.7452e-17
0.1     	0       	4.0401e-18
0.1     	0.05    	5.1451e-16
0.1     	0.1     	5.8879e-16
0.1     	0.15    	5.9983e-16
0.1     	0.2     	6.0163e-16
0.1     	0.25    	6.0212e-16
0.1     	0.3     	6.0239e-16
0.1     	0.35    	6.0262e-16
0.1     	0.4     	6.0284e-16
0.1     	0.45    	6.0304e-16
0.1     	0.5     	6.0324e-16
0.1     	0.55    	6.0342e-16
0.1     	0.6     	6.0359e-16
0.1     	0.65    	6.0376e-16
0.1     	0.7     	6.0392e-16
0.15    	0       	2.6599e-17
0.15    	0.05    	3.5615e-15
0.15    	0.1     	4.0748e-15
0.15    	0.15    	4.1509e-15
0.15    	0.2     	4.1637e-15
0.15    	0.25    	4.1671e-15
0.15    	0.3     	4.1691e-15
0.15    	0.35    	4.1709e-15
0.15    	0.4     	4.1724e-15
0.15    	0.45    	4.1739e-15
0.15    	0.5     	4.1753e-15
0.15    	0.55    	4.1767e-15
0.15    	0.6     	4.1779e-15
0.15    	0.65    	4.1791e-15
0.15    	0.7     	4.1803e-15
0.2     	0       	1.9899e-16
0.2     	0.05    	2.4676e-14
0.2     	0.1     	2.8231e-14
0.2     	0.15    	2.8759e-14
0.2     	0.2     	2.8848e-14
0.2     	0.25    	2.8873e-14
0.2     	0.3     	2.8888e-14
0.2     	0.35    	2.89e-14
0.2     	0.4     	2.8912e-14
0.2     	0.45    	2.8923e-14
0.2     	0.5     	2.8933e-14
0.2     	0.55    	2.8943e-14
0.2     	0.6     	2.8952e-14
0.2     	0.65    	2.8961e-14
0.2     	0.7     	2.8969e-14
0.25    	0       	1.593e-15
0.25    	0.05    	1.7037e-13
0.25    	0.1     	1.95e-13
0.25    	0.15    	1.9866e-13
0.25    	0.2     	1.9928e-13
0.25    	0.25    	1.9946e-13
0.25    	0.3     	1.9957e-13
0.25    	0.35    	1.9967e-13
0.25    	0.4     	1.9975e-13
0.25    	0.45    	1.9983e-13
0.25    	0.5     	1.9991e-13
0.25    	0.55    	1.9998e-13
0.25    	0.6     	2.0005e-13
0.25    	0.65    	2.0011e-13
0.25    	0.7     	2.0017e-13
0.3     	0       	-8.9732e-15
0.3     	0.05    	1.165e-12
0.3     	0.1     	1.3349e-12
0.3     	0.15    	1.3603e-12
0.3     	0.2     	1.3647e-12
0.3     	0.25    	1.366e-12
0.3     	0.3     	1.3668e-12
0.3     	0.35    	1.3675e-12
0.3     	0.4     	1.3681e-12
0.3     	0.45    	1.3687e-12
0.3     	0.5     	1.3693e-12
0.3     	0.55    	1.3698e-12
0.3     	0.6     	1.3703e-12
0.3     	0.65    	1.3707e-12
0.3     	0.7     	1.3712e-12
0.35    	0       	6.9772e-14
0.35    	0.05    	8.1278e-12
0.35    	0.1     	9.3107e-12
0.35    	0.15    	9.487e-12
0.35    	0.2     	9.5183e-12
0.35    	0.25    	9.528e-12
0.35    	0.3     	9.5341e-12
0.35    	0.35    	9.5393e-12
0.35    	0.4     	9.544e-12
0.35    	0.45    	9.5483e-12
0.35    	0.5     	9.5524e-12
0.35    	0.55    	9.5562e-12
0.35    	0.6     	9.5598e-12
0.35    	0.65    	9.5632e-12
0.35    	0.7     	9.5664e-12
0.4     	0       	3.9913e-13
0.4     	0.05    	5.5702e-11
0.4     	0.1     	6.3824e-11
0.4     	0.15    	6.5057e-11
0.4     	0.2     	6.5279e-11
0.4     	0.25    	6.535e-11
0.4     	0.3     	6.5396e-11
0.4     	0.35    	6.5435e-11
0.4     	0.4     	6.547e-11
0.4     	0.45    	6.5502e-11
0.4     	0.5     	6.5532e-11
0.4     	0.55    	6.556e-11
0.4     	0.6     	6.5586e-11
0.4     	0.65    	6.5611e-11
0.4     	0.7     	6.5634e-11
0.45    	0       	1.9455e-12
0.45    	0.05    	3.8168e-10
0.45    	0.1     	4.3749e-10
0.45    	0.15    	4.4601e-10
0.45    	0.2     	4.476e-10
0.45    	0.25    	4.4813e-10
0.45    	0.3     	4.4848e-10
0.45    	0.35    	4.4877e-10
0.45    	0.4     	4.4903e-10
0.45    	0.45    	4.4927e-10
0.45    	0.5     	4.4949e-10
0.45    	0.55    	4.4969e-10
0.45    	0.6     	4.4989e-10
0.45    	0.65    	4.5007e-10
0.45    	0.7     	4.5023e-10
0.5     	0       	1.0455e-11
0.5     	0.05    	2.5909e-09
0.5     	0.1     	2.9749e-09
0.5     	0.15    	3.034e-09
0.5     	0.2     	3.0453e-09
0.5     	0.25    	3.0493e-09
0.5     	0.3     	3.052e-09
0.5     	0.35    	3.0542e-09
0.5     	0.4     	3.0561e-09
0.5     	0.45    	3.0579e-09
0.5     	0.5     	3.0595e-09
0.5     	0.55    	3.061e-09
0.5     	0.6     	3.0624e-09
0.5     	0.65    	3.0637e-09
0.5     	0.7     	3.0649e-09
0.55    	0       	6.4387e-11
0.55    	0.05    	1.7074e-08
0.55    	0.1     	1.9686e-08
0.55    	0.15    	2.0097e-08
0.55    	0.2     	2.0178e-08
0.55    	0.25    	2.0207e-08
0.55    	0.3     	2.0227e-08
0.55    	0.35    	2.0243e-08
0.55    	0.4     	2.0257e-08
0.55    	0.45    	2.027e-08
0.55    	0.5     	2.0282e-08
0.55    	0.55    	2.0292e-08
0.55    	0.6     	2.0302e-08
0.55    	0.65    	2.0311e-08
0.55    	0.7     	2.0319e-08
0.6     	0       	3.721e-10
0.6     	0.05    	9.5891e-08
0.6     	0.1     	1.1317e-07
0.6     	0.15    	1.16e-07
0.6     	0.2     	1.1656e-07
0.6     	0.25    	1.1676e-07
0.6     	0.3     	1.1688e-07
0.6     	0.35    	1.1698e-07
0.6     	0.4     	1.1707e-07
0.6     	0.45    	1.1714e-07
0.6     	0.5     	1.1721e-07
0.6     	0.55    	1.1727e-07
0.6     	0.6     	1.1733e-07
0.6     	0.65    	1.1738e-07
0.6     	0.7     	1.1743e-07
0.65    	0       	1.134e-09
0.65    	0.05    	3.433e-07
0.65    	0.1     	4.3943e-07
0.65    	0.15    	4.5772e-07
0.65    	0.2     	4.6119e-07
0.65    	0.25    	4.6218e-07
0.65    	0.3     	4.6269e-07
0.65    	0.35    	4.6308e-07
0.65    	0.4     	4.634e-07
0.65    	0.45    	4.6368e-07
0.65    	0.5     	4.6393e-07
0.65    	0.55    	4.6415e-07
0.65    	0.6     	4.6436e-07
0.65    	0.65    	4.6454e-07
0.65    	0.7     	4.6471e-07
0.7     	0       	1.8929e-09
0.7     	0.05    	6.8571e-07
0.7     	0.1     	1.0209e-06
0.7     	0.15    	1.1134e-06
0.7     	0.2     	1.133e-06
0.7     	0.25    	1.1372e-06
0.7     	0.3     	1.137e-06
0.7     	0.35    	1.1387e-06
0.7     	0.4     	1.1386e-06
0.7     	0.45    	1.14e-06
0.7     	0.5     	1.1397e-06
0.7     	0.55    	1.141e-06
0.7     	0.6     	1.1406e-06
0.7     	0.65    	1.1418e-06
0.7     	0.7     	1.1413e-06
