vg      	vd      	ids     
0       	0       	4.8183e-13
0       	0.05    	2.0044e-11
0       	0.1     	2.3368e-11
0       	0.15    	2.4227e-11
0       	0.2     	2.4702e-11
0       	0.25    	2.5101e-11
0       	0.3     	2.547e-11
0       	0.35    	2.5817e-11
0       	0.4     	2.614e-11
0       	0.45    	2.6439e-11
0       	0.5     	2.6714e-11
0       	0.55    	2.6968e-11
0       	0.6     	2.7203e-11
0       	0.65    	2.7424e-11
0       	0.7     	2.7633e-11
0.05    	0       	3.0741e-12
0.05    	0.05    	1.3218e-10
0.05    	0.1     	1.542e-10
0.05    	0.15    	1.6002e-10
0.05    	0.2     	1.6326e-10
0.05    	0.25    	1.6595e-10
0.05    	0.3     	1.6838e-10
0.05    	0.35    	1.7059e-10
0.05    	0.4     	1.726e-10
0.05    	0.45    	1.7443e-10
0.05    	0.5     	1.7611e-10
0.05    	0.55    	1.7767e-10
0.05    	0.6     	1.7913e-10
0.05    	0.65    	1.8052e-10
0.05    	0.7     	1.8186e-10
0.1     	0       	1.991e-11
0.1     	0.05    	8.5661e-10
0.1     	0.1     	1.0025e-09
0.1     	0.15    	1.0414e-09
0.1     	0.2     	1.0628e-09
0.1     	0.25    	1.08e-09
0.1     	0.3     	1.0951e-09
0.1     	0.35    	1.1085e-09
0.1     	0.4     	1.1205e-09
0.1     	0.45    	1.1315e-09
0.1     	0.5     	1.1418e-09
0.1     	0.55    	1.1515e-09
0.1     	0.6     	1.1607e-09
0.1     	0.65    	1.1696e-09
0.1     	0.7     	1.1782e-09
0.15    	0       	1.2573e-10
0.15    	0.05    	5.4421e-09
0.15    	0.1     	6.3886e-09
0.15    	0.15    	6.6417e-09
0.15    	0.2     	6.7745e-09
0.15    	0.25    	6.8764e-09
0.15    	0.3     	6.9639e-09
0.15    	0.35    	7.0423e-09
0.15    	0.4     	7.1142e-09
0.15    	0.45    	7.1814e-09
0.15    	0.5     	7.2449e-09
0.15    	0.55    	7.3055e-09
0.15    	0.6     	7.3637e-09
0.15    	0.65    	7.4197e-09
0.15    	0.7     	7.4739e-09
0.2     	0       	7.2023e-10
0.2     	0.05    	3.2337e-08
0.2     	0.1     	3.8241e-08
0.2     	0.15    	3.9747e-08
0.2     	0.2     	4.0473e-08
0.2     	0.25    	4.1019e-08
0.2     	0.3     	4.1496e-08
0.2     	0.35    	4.1932e-08
0.2     	0.4     	4.2339e-08
0.2     	0.45    	4.2721e-08
0.2     	0.5     	4.3083e-08
0.2     	0.55    	4.3429e-08
0.2     	0.6     	4.376e-08
0.2     	0.65    	4.4078e-08
0.2     	0.7     	4.4384e-08
0.25    	0       	3.0145e-09
0.25    	0.05    	1.5502e-07
0.25    	0.1     	1.8821e-07
0.25    	0.15    	1.9604e-07
0.25    	0.2     	1.993e-07
0.25    	0.25    	2.0159e-07
0.25    	0.3     	2.0354e-07
0.25    	0.35    	2.053e-07
0.25    	0.4     	2.0689e-07
0.25    	0.45    	2.0835e-07
0.25    	0.5     	2.0969e-07
0.25    	0.55    	2.1093e-07
0.25    	0.6     	2.1208e-07
0.25    	0.65    	2.1314e-07
0.25    	0.7     	2.1414e-07
0.3     	0       	7.2927e-09
0.3     	0.05    	4.7208e-07
0.3     	0.1     	6.1548e-07
0.3     	0.15    	6.4931e-07
0.3     	0.2     	6.5969e-07
0.3     	0.25    	6.6522e-07
0.3     	0.3     	6.6938e-07
0.3     	0.35    	6.7291e-07
0.3     	0.4     	6.7603e-07
0.3     	0.45    	6.7884e-07
0.3     	0.5     	6.8141e-07
0.3     	0.55    	6.8378e-07
0.3     	0.6     	6.8598e-07
0.3     	0.65    	6.8805e-07
0.3     	0.7     	6.9e-07 
0.35    	0       	1.1523e-08
0.35    	0.05    	9.0071e-07
0.35    	0.1     	1.3063e-06
0.35    	0.15    	1.4267e-06
0.35    	0.2     	1.4577e-06
0.35    	0.25    	1.4692e-06
0.35    	0.3     	1.476e-06
0.35    	0.35    	1.4813e-06
0.35    	0.4     	1.4859e-06
0.35    	0.45    	1.4899e-06
0.35    	0.5     	1.4934e-06
0.35    	0.55    	1.4971e-06
0.35    	0.6     	1.5001e-06
0.35    	0.65    	1.5029e-06
0.35    	0.7     	1.5054e-06
0.4     	0       	1.4747e-08
0.4     	0.05    	1.2937e-06
0.4     	0.1     	2.0717e-06
0.4     	0.15    	2.3862e-06
0.4     	0.2     	2.4783e-06
0.4     	0.25    	2.5049e-06
0.4     	0.3     	2.5164e-06
0.4     	0.35    	2.5237e-06
0.4     	0.4     	2.5295e-06
0.4     	0.45    	2.5344e-06
0.4     	0.5     	2.5392e-06
0.4     	0.55    	2.5431e-06
0.4     	0.6     	2.5465e-06
0.4     	0.65    	2.5497e-06
0.4     	0.7     	2.5526e-06
0.45    	0       	1.7189e-08
0.45    	0.05    	1.6082e-06
0.45    	0.1     	2.7624e-06
0.45    	0.15    	3.375e-06
0.45    	0.2     	3.6005e-06
0.45    	0.25    	3.6689e-06
0.45    	0.3     	3.6912e-06
0.45    	0.35    	3.7021e-06
0.45    	0.4     	3.7094e-06
0.45    	0.45    	3.7153e-06
0.45    	0.5     	3.7208e-06
0.45    	0.55    	3.7252e-06
0.45    	0.6     	3.729e-06
0.45    	0.65    	3.7325e-06
0.45    	0.7     	3.7356e-06
0.5     	0       	1.9101e-08
0.5     	0.05    	1.8539e-06
0.5     	0.1     	3.3266e-06
0.5     	0.15    	4.2765e-06
0.5     	0.2     	4.7249e-06
0.5     	0.25    	4.8835e-06
0.5     	0.3     	4.9346e-06
0.5     	0.35    	4.9533e-06
0.5     	0.4     	4.9634e-06
0.5     	0.45    	4.9705e-06
0.5     	0.5     	4.9768e-06
0.5     	0.55    	4.9816e-06
0.5     	0.6     	4.9858e-06
0.5     	0.65    	4.9895e-06
0.5     	0.7     	4.9928e-06
0.55    	0       	2.064e-08
0.55    	0.05    	2.047e-06
0.55    	0.1     	3.7692e-06
0.55    	0.15    	4.9916e-06
0.55    	0.2     	5.7585e-06
0.55    	0.25    	6.0792e-06
0.55    	0.3     	6.192e-06
0.55    	0.35    	6.2313e-06
0.55    	0.4     	6.2473e-06
0.55    	0.45    	6.2564e-06
0.55    	0.5     	6.2636e-06
0.55    	0.55    	6.269e-06
0.55    	0.6     	6.2734e-06
0.55    	0.65    	6.2773e-06
0.55    	0.7     	6.281e-06
0.6     	0       	2.1901e-08
0.6     	0.05    	2.1996e-06
0.6     	0.1     	4.1127e-06
0.6     	0.15    	5.5831e-06
0.6     	0.2     	6.6356e-06
0.6     	0.25    	7.1813e-06
0.6     	0.3     	7.4177e-06
0.6     	0.35    	7.4967e-06
0.6     	0.4     	7.5278e-06
0.6     	0.45    	7.5416e-06
0.6     	0.5     	7.5505e-06
0.6     	0.55    	7.5566e-06
0.6     	0.6     	7.5614e-06
0.6     	0.65    	7.5655e-06
0.6     	0.7     	7.5693e-06
0.65    	0       	2.2957e-08
0.65    	0.05    	2.3216e-06
0.65    	0.1     	4.3818e-06
0.65    	0.15    	6.0447e-06
0.65    	0.2     	7.2951e-06
0.65    	0.25    	8.1265e-06
0.65    	0.3     	8.5469e-06
0.65    	0.35    	8.7152e-06
0.65    	0.4     	8.7784e-06
0.65    	0.45    	8.8029e-06
0.65    	0.5     	8.8157e-06
0.65    	0.55    	8.8233e-06
0.65    	0.6     	8.8287e-06
0.65    	0.65    	8.8335e-06
0.65    	0.7     	8.8372e-06
0.7     	0       	2.3867e-08
0.7     	0.05    	2.4206e-06
0.7     	0.1     	4.5954e-06
0.7     	0.15    	6.4047e-06
0.7     	0.2     	7.8345e-06
0.7     	0.25    	8.8841e-06
0.7     	0.3     	9.496e-06
0.7     	0.35    	9.826e-06
0.7     	0.4     	9.9633e-06
0.7     	0.45    	1.0013e-05
0.7     	0.5     	1.0036e-05
0.7     	0.55    	1.0047e-05
0.7     	0.6     	1.0054e-05
0.7     	0.65    	1.0059e-05
0.7     	0.7     	1.0063e-05
