vg      	vd      	ids     
0       	0       	7.7975e-13
0       	0.05    	3.5263e-11
0       	0.1     	4.2318e-11
0       	0.15    	4.5086e-11
0       	0.2     	4.7177e-11
0       	0.25    	4.9141e-11
0       	0.3     	5.1034e-11
0       	0.35    	5.2802e-11
0       	0.4     	5.4355e-11
0       	0.45    	5.5703e-11
0       	0.5     	5.6933e-11
0       	0.55    	5.8105e-11
0       	0.6     	5.9246e-11
0       	0.65    	6.0366e-11
0       	0.7     	6.1471e-11
0.05    	0       	4.5371e-12
0.05    	0.05    	2.1857e-10
0.05    	0.1     	2.6281e-10
0.05    	0.15    	2.806e-10
0.05    	0.2     	2.9401e-10
0.05    	0.25    	3.0626e-10
0.05    	0.3     	3.1728e-10
0.05    	0.35    	3.2667e-10
0.05    	0.4     	3.349e-10
0.05    	0.45    	3.4257e-10
0.05    	0.5     	3.4993e-10
0.05    	0.55    	3.5711e-10
0.05    	0.6     	3.6417e-10
0.05    	0.65    	3.7115e-10
0.05    	0.7     	3.7805e-10
0.1     	0       	2.7363e-11
0.1     	0.05    	1.3118e-09
0.1     	0.1     	1.5875e-09
0.1     	0.15    	1.6987e-09
0.1     	0.2     	1.7796e-09
0.1     	0.25    	1.8462e-09
0.1     	0.3     	1.9015e-09
0.1     	0.35    	1.9512e-09
0.1     	0.4     	1.9983e-09
0.1     	0.45    	2.0438e-09
0.1     	0.5     	2.0881e-09
0.1     	0.55    	2.1316e-09
0.1     	0.6     	2.1744e-09
0.1     	0.65    	2.2167e-09
0.1     	0.7     	2.2585e-09
0.15    	0       	1.5784e-10
0.15    	0.05    	7.6586e-09
0.15    	0.1     	9.3117e-09
0.15    	0.15    	9.9609e-09
0.15    	0.2     	1.0371e-08
0.15    	0.25    	1.0695e-08
0.15    	0.3     	1.0989e-08
0.15    	0.35    	1.1269e-08
0.15    	0.4     	1.154e-08
0.15    	0.45    	1.1805e-08
0.15    	0.5     	1.2065e-08
0.15    	0.55    	1.2319e-08
0.15    	0.6     	1.2569e-08
0.15    	0.65    	1.2815e-08
0.15    	0.7     	1.3058e-08
0.2     	0       	7.9744e-10
0.2     	0.05    	4.0928e-08
0.2     	0.1     	5.0114e-08
0.2     	0.15    	5.3192e-08
0.2     	0.2     	5.507e-08
0.2     	0.25    	5.6673e-08
0.2     	0.3     	5.817e-08
0.2     	0.35    	5.9604e-08
0.2     	0.4     	6.0992e-08
0.2     	0.45    	6.2344e-08
0.2     	0.5     	6.3662e-08
0.2     	0.55    	6.4948e-08
