vg      	vd      	ids     
0       	0       	3.1379e-16
0       	0.05    	4.9731e-14
0       	0.1     	5.6983e-14
0       	0.15    	5.806e-14
0       	0.2     	5.8237e-14
0       	0.25    	5.8282e-14
0       	0.3     	5.8307e-14
0       	0.35    	5.8327e-14
0       	0.4     	5.8346e-14
0       	0.45    	5.8363e-14
0       	0.5     	5.838e-14
0       	0.55    	5.8395e-14
0       	0.6     	5.841e-14
0       	0.65    	5.8424e-14
0       	0.7     	5.8438e-14
0.05    	0       	2.0907e-15
0.05    	0.05    	3.4602e-13
0.05    	0.1     	3.9578e-13
0.05    	0.15    	4.032e-13
0.05    	0.2     	4.0444e-13
0.05    	0.25    	4.0476e-13
0.05    	0.3     	4.0494e-13
0.05    	0.35    	4.0509e-13
0.05    	0.4     	4.0523e-13
0.05    	0.45    	4.0536e-13
0.05    	0.5     	4.0548e-13
0.05    	0.55    	4.056e-13
0.05    	0.6     	4.0571e-13
0.05    	0.65    	4.0581e-13
0.05    	0.7     	4.0591e-13
0.1     	0       	1.5354e-14
0.1     	0.05    	2.3815e-12
0.1     	0.1     	2.7279e-12
0.1     	0.15    	2.779e-12
0.1     	0.2     	2.7876e-12
0.1     	0.25    	2.79e-12
0.1     	0.3     	2.7913e-12
0.1     	0.35    	2.7924e-12
0.1     	0.4     	2.7934e-12
0.1     	0.45    	2.7944e-12
0.1     	0.5     	2.7953e-12
0.1     	0.55    	2.7961e-12
0.1     	0.6     	2.7969e-12
0.1     	0.65    	2.7977e-12
0.1     	0.7     	2.7984e-12
0.15    	0       	1.1694e-13
0.15    	0.05    	1.6365e-11
0.15    	0.1     	1.875e-11
0.15    	0.15    	1.9106e-11
0.15    	0.2     	1.9166e-11
0.15    	0.25    	1.9183e-11
0.15    	0.3     	1.9193e-11
0.15    	0.35    	1.9202e-11
0.15    	0.4     	1.9209e-11
0.15    	0.45    	1.9216e-11
0.15    	0.5     	1.9223e-11
0.15    	0.55    	1.9229e-11
0.15    	0.6     	1.9234e-11
0.15    	0.65    	1.924e-11
0.15    	0.7     	1.9245e-11
0.2     	0       	7.6623e-13
0.2     	0.05    	1.136e-10
0.2     	0.1     	1.2999e-10
0.2     	0.15    	1.3245e-10
0.2     	0.2     	1.3288e-10
0.2     	0.25    	1.33e-10
0.2     	0.3     	1.3308e-10
0.2     	0.35    	1.3314e-10
0.2     	0.4     	1.332e-10
0.2     	0.45    	1.3325e-10
0.2     	0.5     	1.333e-10
0.2     	0.55    	1.3334e-10
0.2     	0.6     	1.3339e-10
0.2     	0.65    	1.3343e-10
0.2     	0.7     	1.3346e-10
0.25    	0       	5.4017e-12
0.25    	0.05    	7.7913e-10
0.25    	0.1     	8.9302e-10
0.25    	0.15    	9.1005e-10
0.25    	0.2     	9.1308e-10
0.25    	0.25    	9.1401e-10
0.25    	0.3     	9.1457e-10
0.25    	0.35    	9.1504e-10
0.25    	0.4     	9.1546e-10
0.25    	0.45    	9.1585e-10
0.25    	0.5     	9.1621e-10
0.25    	0.55    	9.1654e-10
0.25    	0.6     	9.1685e-10
0.25    	0.65    	9.1714e-10
0.25    	0.7     	9.1741e-10
0.3     	0       	3.3946e-11
0.3     	0.05    	5.2925e-09
0.3     	0.1     	6.0391e-09
0.3     	0.15    	6.1585e-09
0.3     	0.2     	6.18e-09
0.3     	0.25    	6.1868e-09
0.3     	0.3     	6.1911e-09
0.3     	0.35    	6.1946e-09
0.3     	0.4     	6.1977e-09
0.3     	0.45    	6.2006e-09
0.3     	0.5     	6.2032e-09
0.3     	0.55    	6.2056e-09
0.3     	0.6     	6.2078e-09
0.3     	0.65    	6.2099e-09
0.3     	0.7     	6.2118e-09
0.35    	0       	1.9542e-10
0.35    	0.05    	3.3828e-08
0.35    	0.1     	3.917e-08
0.35    	0.15    	4e-08   
0.35    	0.2     	4.0154e-08
0.35    	0.25    	4.0204e-08
0.35    	0.3     	4.0234e-08
0.35    	0.35    	4.0259e-08
0.35    	0.4     	4.0281e-08
0.35    	0.45    	4.0301e-08
0.35    	0.5     	4.0318e-08
0.35    	0.55    	4.0335e-08
0.35    	0.6     	4.035e-08
0.35    	0.65    	4.0364e-08
0.35    	0.7     	4.0377e-08
0.4     	0       	8.9399e-10
0.4     	0.05    	1.6901e-07
0.4     	0.1     	2.038e-07
0.4     	0.15    	2.0966e-07
0.4     	0.2     	2.1075e-07
0.4     	0.25    	2.1106e-07
0.4     	0.3     	2.1124e-07
0.4     	0.35    	2.1137e-07
0.4     	0.4     	2.1148e-07
0.4     	0.45    	2.1158e-07
0.4     	0.5     	2.1167e-07
0.4     	0.55    	2.1176e-07
0.4     	0.6     	2.1183e-07
0.4     	0.65    	2.119e-07
0.4     	0.7     	2.1196e-07
0.45    	0       	2.0947e-09
0.45    	0.05    	4.8147e-07
0.45    	0.1     	6.5982e-07
0.45    	0.15    	7.001e-07
0.45    	0.2     	7.0783e-07
0.45    	0.25    	7.0962e-07
0.45    	0.3     	7.1032e-07
0.45    	0.35    	7.1077e-07
0.45    	0.4     	7.1112e-07
0.45    	0.45    	7.1142e-07
0.45    	0.5     	7.1172e-07
0.45    	0.55    	7.1195e-07
0.45    	0.6     	7.1216e-07
0.45    	0.65    	7.1236e-07
0.45    	0.7     	7.1254e-07
0.5     	0       	2.9742e-09
0.5     	0.05    	7.836e-07
0.5     	0.1     	1.2679e-06
0.5     	0.15    	1.4704e-06
0.5     	0.2     	1.5245e-06
0.5     	0.25    	1.5362e-06
0.5     	0.3     	1.5393e-06
0.5     	0.35    	1.5406e-06
0.5     	0.4     	1.5414e-06
0.5     	0.45    	1.542e-06
0.5     	0.5     	1.5425e-06
0.5     	0.55    	1.543e-06
0.5     	0.6     	1.5434e-06
0.5     	0.65    	1.5437e-06
0.5     	0.7     	1.544e-06
0.55    	0       	3.4839e-09
0.55    	0.05    	9.6057e-07
0.55    	0.1     	1.7195e-06
0.55    	0.15    	2.2077e-06
0.55    	0.2     	2.434e-06
0.55    	0.25    	2.5065e-06
0.55    	0.3     	2.5252e-06
0.55    	0.35    	2.5303e-06
0.55    	0.4     	2.5324e-06
0.55    	0.45    	2.5335e-06
0.55    	0.5     	2.5343e-06
0.55    	0.55    	2.535e-06
0.55    	0.6     	2.5356e-06
0.55    	0.65    	2.5361e-06
0.55    	0.7     	2.5365e-06
0.6     	0       	3.6684e-09
0.6     	0.05    	1.042e-06
0.6     	0.1     	1.9669e-06
0.6     	0.15    	2.6804e-06
0.6     	0.2     	3.1449e-06
0.6     	0.25    	3.3943e-06
0.6     	0.3     	3.4851e-06
0.6     	0.35    	3.5132e-06
0.6     	0.4     	3.5219e-06
0.6     	0.45    	3.5251e-06
0.6     	0.5     	3.5267e-06
0.6     	0.55    	3.5278e-06
0.6     	0.6     	3.5286e-06
0.6     	0.65    	3.5293e-06
0.6     	0.7     	3.5298e-06
0.65    	0       	3.7178e-09
0.65    	0.05    	1.0509e-06
