vg      	vd      	ids     
0       	0       	1.2612e-13
0       	0.05    	8.5314e-11
0       	0.1     	9.8225e-11
0       	0.15    	1.0047e-10
0       	0.2     	1.0113e-10
0       	0.25    	1.0154e-10
0       	0.3     	1.0189e-10
0       	0.35    	1.0221e-10
0       	0.4     	1.0252e-10
0       	0.45    	1.0281e-10
0       	0.5     	1.0308e-10
0       	0.55    	1.0334e-10
0       	0.6     	1.0359e-10
0       	0.65    	1.0383e-10
0       	0.7     	1.0406e-10
0.05    	0       	7.4029e-13
0.05    	0.05    	5.7779e-10
0.05    	0.1     	6.658e-10
0.05    	0.15    	6.8134e-10
0.05    	0.2     	6.8601e-10
0.05    	0.25    	6.8888e-10
0.05    	0.3     	6.9132e-10
0.05    	0.35    	6.9355e-10
0.05    	0.4     	6.9563e-10
0.05    	0.45    	6.9758e-10
0.05    	0.5     	6.9942e-10
0.05    	0.55    	7.0115e-10
0.05    	0.6     	7.0279e-10
0.05    	0.65    	7.0434e-10
0.05    	0.7     	7.0582e-10
0.1     	0       	4.0133e-12
0.1     	0.05    	3.9071e-09
0.1     	0.1     	4.5046e-09
0.1     	0.15    	4.6116e-09
0.1     	0.2     	4.6442e-09
0.1     	0.25    	4.6642e-09
0.1     	0.3     	4.6809e-09
0.1     	0.35    	4.6959e-09
0.1     	0.4     	4.7096e-09
0.1     	0.45    	4.7224e-09
0.1     	0.5     	4.7342e-09
0.1     	0.55    	4.7453e-09
0.1     	0.6     	4.7556e-09
0.1     	0.65    	4.7654e-09
0.1     	0.7     	4.7746e-09
0.15    	0       	2.5397e-11
0.15    	0.05    	2.5435e-08
0.15    	0.1     	2.948e-08
0.15    	0.15    	3.0205e-08
0.15    	0.2     	3.0422e-08
0.15    	0.25    	3.0551e-08
0.15    	0.3     	3.0655e-08
0.15    	0.35    	3.0747e-08
0.15    	0.4     	3.0829e-08
0.15    	0.45    	3.0904e-08
0.15    	0.5     	3.0973e-08
0.15    	0.55    	3.1037e-08
0.15    	0.6     	3.1097e-08
0.15    	0.65    	3.1153e-08
0.15    	0.7     	3.1205e-08
0.2     	0       	1.4689e-10
0.2     	0.05    	1.4598e-07
0.2     	0.1     	1.7215e-07
0.2     	0.15    	1.7689e-07
0.2     	0.2     	1.7817e-07
0.2     	0.25    	1.7884e-07
0.2     	0.3     	1.7935e-07
0.2     	0.35    	1.7979e-07
0.2     	0.4     	1.8018e-07
0.2     	0.45    	1.8054e-07
0.2     	0.5     	1.8086e-07
0.2     	0.55    	1.8116e-07
0.2     	0.6     	1.8144e-07
0.2     	0.65    	1.817e-07
0.2     	0.7     	1.8195e-07
0.25    	0       	5.2515e-10
0.25    	0.05    	5.7685e-07
0.25    	0.1     	7.2173e-07
0.25    	0.15    	7.4958e-07
0.25    	0.2     	7.5588e-07
0.25    	0.25    	7.5838e-07
0.25    	0.3     	7.6002e-07
0.25    	0.35    	7.6136e-07
0.25    	0.4     	7.6253e-07
0.25    	0.45    	7.6354e-07
0.25    	0.5     	7.6447e-07
