vg      	vd      	ids     
0       	0       	3.1413e-13
0       	0.05    	4.3415e-11
0       	0.1     	5.1638e-11
0       	0.15    	5.4478e-11
0       	0.2     	5.6422e-11
0       	0.25    	5.8127e-11
0       	0.3     	5.966e-11
0       	0.35    	6.1047e-11
0       	0.4     	6.2295e-11
0       	0.45    	6.3463e-11
0       	0.5     	6.458e-11
0       	0.55    	6.566e-11
0       	0.6     	6.6713e-11
0       	0.65    	6.7744e-11
0       	0.7     	6.8757e-11
0.05    	0       	1.9102e-12
0.05    	0.05    	2.7468e-10
0.05    	0.1     	3.2716e-10
0.05    	0.15    	3.4567e-10
0.05    	0.2     	3.5808e-10
0.05    	0.25    	3.6842e-10
0.05    	0.3     	3.7745e-10
0.05    	0.35    	3.8565e-10
0.05    	0.4     	3.9342e-10
0.05    	0.45    	4.0076e-10
0.05    	0.5     	4.0787e-10
0.05    	0.55    	4.1478e-10
0.05    	0.6     	4.2154e-10
0.05    	0.65    	4.2817e-10
0.05    	0.7     	4.3469e-10
0.1     	0       	1.1906e-11
0.1     	0.05    	1.698e-09
0.1     	0.1     	2.0324e-09
0.1     	0.15    	2.1474e-09
0.1     	0.2     	2.2209e-09
0.1     	0.25    	2.2805e-09
0.1     	0.3     	2.3339e-09
0.1     	0.35    	2.3839e-09
0.1     	0.4     	2.4316e-09
0.1     	0.45    	2.4781e-09
0.1     	0.5     	2.5228e-09
0.1     	0.55    	2.5663e-09
0.1     	0.6     	2.6088e-09
0.1     	0.65    	2.6505e-09
0.1     	0.7     	2.6914e-09
0.15    	0       	6.8293e-11
0.15    	0.05    	1.0132e-08
0.15    	0.1     	1.2173e-08
0.15    	0.15    	1.2846e-08
0.15    	0.2     	1.3251e-08
0.15    	0.25    	1.3594e-08
0.15    	0.3     	1.3911e-08
0.15    	0.35    	1.4207e-08
0.15    	0.4     	1.4492e-08
0.15    	0.45    	1.4768e-08
0.15    	0.5     	1.5033e-08
0.15    	0.55    	1.529e-08
0.15    	0.6     	1.5539e-08
0.15    	0.65    	1.5781e-08
0.15    	0.7     	1.6016e-08
0.2     	0       	3.2715e-10
0.2     	0.05    	5.3203e-08
0.2     	0.1     	6.4675e-08
0.2     	0.15    	6.8188e-08
0.2     	0.2     	7.0241e-08
0.2     	0.25    	7.1937e-08
0.2     	0.3     	7.3472e-08
0.2     	0.35    	7.4887e-08
0.2     	0.4     	7.6194e-08
0.2     	0.45    	7.7393e-08
0.2     	0.5     	7.8489e-08
0.2     	0.55    	7.9492e-08
0.2     	0.6     	8.042e-08
0.2     	0.65    	8.1283e-08
0.2     	0.7     	8.2098e-08
0.25    	0       	1.0349e-09
0.25    	0.05    	1.9856e-07
0.25    	0.1     	2.5237e-07
0.25    	0.15    	2.6701e-07
0.25    	0.2     	2.7368e-07
0.25    	0.25    	2.7833e-07
0.25    	0.3     	2.8217e-07
0.25    	0.35    	2.8554e-07
0.25    	0.4     	2.8859e-07
0.25    	0.45    	2.9141e-07
0.25    	0.5     	2.9404e-07
0.25    	0.55    	2.9652e-07
0.25    	0.6     	2.9888e-07
0.25    	0.65    	3.0113e-07
0.25    	0.7     	3.0328e-07
0.3     	0       	1.9514e-09
0.3     	0.05    	4.5677e-07
0.3     	0.1     	6.3364e-07
0.3     	0.15    	6.8195e-07
0.3     	0.2     	6.9912e-07
0.3     	0.25    	7.0774e-07
0.3     	0.3     	7.1426e-07
0.3     	0.35    	7.1982e-07
0.3     	0.4     	7.2473e-07
0.3     	0.45    	7.2915e-07
0.3     	0.5     	7.3317e-07
0.3     	0.55    	7.3686e-07
0.3     	0.6     	7.4064e-07
0.3     	0.65    	7.4381e-07
0.3     	0.7     	7.4676e-07
0.35    	0       	2.7107e-09
0.35    	0.05    	7.2114e-07
0.35    	0.1     	1.1148e-06
0.35    	0.15    	1.2559e-06
0.35    	0.2     	1.2975e-06
0.35    	0.25    	1.3127e-06
0.35    	0.3     	1.3217e-06
0.35    	0.35    	1.3287e-06
0.35    	0.4     	1.3346e-06
0.35    	0.45    	1.3405e-06
0.35    	0.5     	1.3452e-06
0.35    	0.55    	1.3494e-06
0.35    	0.6     	1.3534e-06
0.35    	0.65    	1.357e-06
0.35    	0.7     	1.3608e-06
0.4     	0       	3.2737e-09
0.4     	0.05    	9.2863e-07
0.4     	0.1     	1.5648e-06
0.4     	0.15    	1.8752e-06
0.4     	0.2     	1.9832e-06
0.4     	0.25    	2.0145e-06
0.4     	0.3     	2.0282e-06
0.4     	0.35    	2.0379e-06
0.4     	0.4     	2.0447e-06
0.4     	0.45    	2.0505e-06
0.4     	0.5     	2.0555e-06
0.4     	0.55    	2.0601e-06
0.4     	0.6     	2.0646e-06
