vg      	vd      	ids     
0       	0       	6.6935e-13
0       	0.05    	2.8322e-11
0       	0.1     	3.3538e-11
0       	0.15    	3.5286e-11
0       	0.2     	3.6482e-11
0       	0.25    	3.7564e-11
0       	0.3     	3.8598e-11
0       	0.35    	3.9589e-11
0       	0.4     	4.0524e-11
0       	0.45    	4.1384e-11
0       	0.5     	4.2151e-11
0       	0.55    	4.2834e-11
0       	0.6     	4.3458e-11
0       	0.65    	4.4044e-11
0       	0.7     	4.4604e-11
0.05    	0       	4.1218e-12
0.05    	0.05    	1.8041e-10
0.05    	0.1     	2.1402e-10
0.05    	0.15    	2.2562e-10
0.05    	0.2     	2.3361e-10
0.05    	0.25    	2.4076e-10
0.05    	0.3     	2.4741e-10
0.05    	0.35    	2.5347e-10
0.05    	0.4     	2.5881e-10
0.05    	0.45    	2.6349e-10
0.05    	0.5     	2.6771e-10
0.05    	0.55    	2.7164e-10
0.05    	0.6     	2.7538e-10
0.05    	0.65    	2.7899e-10
0.05    	0.7     	2.8251e-10
0.1     	0       	2.5642e-11
0.1     	0.05    	1.1251e-09
0.1     	0.1     	1.3411e-09
0.1     	0.15    	1.4168e-09
0.1     	0.2     	1.4684e-09
0.1     	0.25    	1.5125e-09
0.1     	0.3     	1.5504e-09
0.1     	0.35    	1.5826e-09
0.1     	0.4     	1.6111e-09
0.1     	0.45    	1.6374e-09
0.1     	0.5     	1.6624e-09
0.1     	0.55    	1.6863e-09
0.1     	0.6     	1.7095e-09
0.1     	0.65    	1.732e-09
0.1     	0.7     	1.7541e-09
0.15    	0       	1.5435e-10
0.15    	0.05    	6.8385e-09
0.15    	0.1     	8.1912e-09
0.15    	0.15    	8.6654e-09
0.15    	0.2     	8.9622e-09
0.15    	0.25    	9.1904e-09
0.15    	0.3     	9.3837e-09
0.15    	0.35    	9.5587e-09
0.15    	0.4     	9.7226e-09
0.15    	0.45    	9.8786e-09
0.15    	0.5     	1.0029e-08
0.15    	0.55    	1.0174e-08
0.15    	0.6     	1.0315e-08
0.15    	0.65    	1.0452e-08
0.15    	0.7     	1.0586e-08
0.2     	0       	8.3037e-10
0.2     	0.05    	3.8391e-08
0.2     	0.1     	4.6386e-08
0.2     	0.15    	4.8885e-08
0.2     	0.2     	5.027e-08
0.2     	0.25    	5.1377e-08
0.2     	0.3     	5.2376e-08
0.2     	0.35    	5.3321e-08
0.2     	0.4     	5.4208e-08
0.2     	0.45    	5.5056e-08
0.2     	0.5     	5.5871e-08
0.2     	0.55    	5.6656e-08
0.2     	0.6     	5.7418e-08
0.2     	0.65    	5.8157e-08
0.2     	0.7     	5.8876e-08
0.25    	0       	3.2375e-09
0.25    	0.05    	1.7151e-07
0.25    	0.1     	2.1187e-07
0.25    	0.15    	2.2306e-07
0.25    	0.2     	2.2874e-07
0.25    	0.25    	2.3318e-07
0.25    	0.3     	2.3714e-07
0.25    	0.35    	2.4079e-07
0.25    	0.4     	2.4419e-07
0.25    	0.45    	2.4736e-07
0.25    	0.5     	2.5032e-07
0.25    	0.55    	2.5306e-07
0.25    	0.6     	2.556e-07
0.25    	0.65    	2.5792e-07
0.25    	0.7     	2.6005e-07
0.3     	0       	7.5075e-09
0.3     	0.05    	4.9382e-07
0.3     	0.1     	6.5243e-07
0.3     	0.15    	6.9473e-07
0.3     	0.2     	7.1081e-07
0.3     	0.25    	7.2076e-07
0.3     	0.3     	7.2852e-07
0.3     	0.35    	7.3506e-07
0.3     	0.4     	7.4076e-07
0.3     	0.45    	7.4586e-07
0.3     	0.5     	7.5052e-07
0.3     	0.55    	7.5483e-07
0.3     	0.6     	7.5887e-07
0.3     	0.65    	7.6313e-07
0.3     	0.7     	7.6675e-07
0.35    	0       	1.1703e-08
0.35    	0.05    	9.2066e-07
0.35    	0.1     	1.3449e-06
0.35    	0.15    	1.4784e-06
0.35    	0.2     	1.517e-06
0.35    	0.25    	1.5338e-06
0.35    	0.3     	1.545e-06
0.35    	0.35    	1.5541e-06
0.35    	0.4     	1.5621e-06
0.35    	0.45    	1.5693e-06
0.35    	0.5     	1.5759e-06
0.35    	0.55    	1.5827e-06
0.35    	0.6     	1.5884e-06
0.35    	0.65    	1.5937e-06
0.35    	0.7     	1.5987e-06
0.4     	0       	1.4911e-08
0.4     	0.05    	1.312e-06
0.4     	0.1     	2.1079e-06
0.4     	0.15    	2.4367e-06
0.4     	0.2     	2.5387e-06
0.4     	0.25    	2.5717e-06
0.4     	0.3     	2.5881e-06
0.4     	0.35    	2.5996e-06
0.4     	0.4     	2.609e-06
0.4     	0.45    	2.6172e-06
0.4     	0.5     	2.6253e-06
0.4     	0.55    	2.6319e-06
0.4     	0.6     	2.6379e-06
0.4     	0.65    	2.6433e-06
0.4     	0.7     	2.6484e-06
0.45    	0       	1.7343e-08
0.45    	0.05    	1.6255e-06
0.45    	0.1     	2.7964e-06
0.45    	0.15    	3.4231e-06
0.45    	0.2     	3.6588e-06
0.45    	0.25    	3.7344e-06
0.45    	0.3     	3.7616e-06
0.45    	0.35    	3.7763e-06
0.45    	0.4     	3.787e-06
0.45    	0.45    	3.7958e-06
0.45    	0.5     	3.8043e-06
0.45    	0.55    	3.8111e-06
0.45    	0.6     	3.8171e-06
0.45    	0.65    	3.8227e-06
0.45    	0.7     	3.8278e-06
0.5     	0       	1.9247e-08
0.5     	0.05    	1.8703e-06
0.5     	0.1     	3.3587e-06
0.5     	0.15    	4.3223e-06
0.5     	0.2     	4.7807e-06
0.5     	0.25    	4.9462e-06
0.5     	0.3     	5.0022e-06
0.5     	0.35    	5.0246e-06
0.5     	0.4     	5.0376e-06
0.5     	0.45    	5.0473e-06
0.5     	0.5     	5.0561e-06
0.5     	0.55    	5.0631e-06
0.5     	0.6     	5.0692e-06
0.5     	0.65    	5.0747e-06
0.5     	0.7     	5.0798e-06
0.55    	0       	2.0778e-08
0.55    	0.05    	2.0623e-06
0.55    	0.1     	3.7991e-06
0.55    	0.15    	5.0348e-06
0.55    	0.2     	5.8116e-06
0.55    	0.25    	6.1387e-06
0.55    	0.3     	6.2556e-06
0.55    	0.35    	6.298e-06
0.55    	0.4     	6.3163e-06
0.55    	0.45    	6.3275e-06
0.55    	0.5     	6.3366e-06
0.55    	0.55    	6.3435e-06
0.55    	0.6     	6.3494e-06
0.55    	0.65    	6.3546e-06
0.55    	0.7     	6.3597e-06
0.6     	0       	2.2032e-08
0.6     	0.05    	2.2138e-06
0.6     	0.1     	4.1403e-06
0.6     	0.15    	5.6227e-06
0.6     	0.2     	6.6851e-06
0.6     	0.25    	7.2376e-06
0.6     	0.3     	7.4776e-06
0.6     	0.35    	7.5589e-06
0.6     	0.4     	7.5919e-06
0.6     	0.45    	7.6072e-06
0.6     	0.5     	7.6175e-06
0.6     	0.55    	7.6248e-06
0.6     	0.6     	7.6307e-06
0.6     	0.65    	7.6362e-06
0.6     	0.7     	7.6408e-06
0.65    	0       	2.3083e-08
0.65    	0.05    	2.3347e-06
0.65    	0.1     	4.4071e-06
0.65    	0.15    	6.0807e-06
0.65    	0.2     	7.3403e-06
0.65    	0.25    	8.1787e-06
0.65    	0.3     	8.6032e-06
0.65    	0.35    	8.7737e-06
0.65    	0.4     	8.8384e-06
0.65    	0.45    	8.8639e-06
0.65    	0.5     	8.8778e-06
0.65    	0.55    	8.8864e-06
0.65    	0.6     	8.8927e-06
0.65    	0.65    	8.8983e-06
0.65    	0.7     	8.9029e-06
0.7     	0       	2.3988e-08
0.7     	0.05    	2.4328e-06
0.7     	0.1     	4.6187e-06
0.7     	0.15    	6.4372e-06
0.7     	0.2     	7.8748e-06
0.7     	0.25    	8.9309e-06
0.7     	0.3     	9.5477e-06
0.7     	0.35    	9.8804e-06
0.7     	0.4     	1.0019e-05
0.7     	0.45    	1.0071e-05
0.7     	0.5     	1.0093e-05
0.7     	0.55    	1.0105e-05
0.7     	0.6     	1.0113e-05
0.7     	0.65    	1.0119e-05
0.7     	0.7     	1.0124e-05
