vg      	vd      	ids     
0       	0       	-1.3683e-13
0       	0.05    	1.0913e-10
0       	0.1     	1.3037e-10
0       	0.15    	1.3813e-10
0       	0.2     	1.4373e-10
0       	0.25    	1.4889e-10
0       	0.3     	1.5381e-10
0       	0.35    	1.5844e-10
0       	0.4     	1.6258e-10
0       	0.45    	1.6614e-10
0       	0.5     	1.6926e-10
0       	0.55    	1.7216e-10
0       	0.6     	1.7493e-10
0       	0.65    	1.7763e-10
0       	0.7     	1.8025e-10
0.05    	0       	3.6853e-13
0.05    	0.05    	6.5868e-10
0.05    	0.1     	7.9191e-10
0.05    	0.15    	8.4076e-10
0.05    	0.2     	8.7601e-10
0.05    	0.25    	9.0782e-10
0.05    	0.3     	9.3644e-10
0.05    	0.35    	9.6061e-10
0.05    	0.4     	9.8099e-10
0.05    	0.45    	9.9935e-10
0.05    	0.5     	1.0167e-09
0.05    	0.55    	1.0335e-09
0.05    	0.6     	1.05e-09
0.05    	0.65    	1.0661e-09
0.05    	0.7     	1.0821e-09
0.1     	0       	-1.6555e-11
0.1     	0.05    	3.8809e-09
0.1     	0.1     	4.6866e-09
0.1     	0.15    	4.9857e-09
0.1     	0.2     	5.1926e-09
0.1     	0.25    	5.3623e-09
0.1     	0.3     	5.4998e-09
0.1     	0.35    	5.6185e-09
0.1     	0.4     	5.7277e-09
0.1     	0.45    	5.8314e-09
0.1     	0.5     	5.9316e-09
0.1     	0.55    	6.0296e-09
0.1     	0.6     	6.126e-09
0.1     	0.65    	6.2212e-09
0.1     	0.7     	6.3154e-09
0.15    	0       	3.5388e-11
0.15    	0.05    	2.2177e-08
0.15    	0.1     	2.6932e-08
0.15    	0.15    	2.8607e-08
0.15    	0.2     	2.9591e-08
0.15    	0.25    	3.0349e-08
0.15    	0.3     	3.1027e-08
0.15    	0.35    	3.1664e-08
0.15    	0.4     	3.2272e-08
0.15    	0.45    	3.2857e-08
0.15    	0.5     	3.3422e-08
0.15    	0.55    	3.3973e-08
0.15    	0.6     	3.4514e-08
0.15    	0.65    	3.5048e-08
0.15    	0.7     	3.5576e-08
0.2     	0       	1.4669e-10
0.2     	0.05    	1.1316e-07
0.2     	0.1     	1.3864e-07
0.2     	0.15    	1.4618e-07
0.2     	0.2     	1.503e-07
0.2     	0.25    	1.5368e-07
0.2     	0.3     	1.5684e-07
0.2     	0.35    	1.5986e-07
0.2     	0.4     	1.6276e-07
0.2     	0.45    	1.6555e-07
0.2     	0.5     	1.6822e-07
0.2     	0.55    	1.708e-07
0.2     	0.6     	1.733e-07
0.2     	0.65    	1.7574e-07
0.2     	0.7     	1.7812e-07
0.25    	0       	4.1874e-10
0.25    	0.05    	4.2495e-07
0.25    	0.1     	5.3789e-07
0.25    	0.15    	5.6856e-07
0.25    	0.2     	5.8287e-07
0.25    	0.25    	5.9359e-07
0.25    	0.3     	6.0309e-07
0.25    	0.35    	6.1174e-07
0.25    	0.4     	6.1954e-07
0.25    	0.45    	6.2646e-07
0.25    	0.5     	6.3256e-07
0.25    	0.55    	6.3799e-07
0.25    	0.6     	6.4294e-07
0.25    	0.65    	6.4753e-07
0.25    	0.7     	6.5186e-07
0.3     	0       	9.0251e-10
0.3     	0.05    	1.0285e-06
0.3     	0.1     	1.3943e-06
0.3     	0.15    	1.4909e-06
0.3     	0.2     	1.5233e-06
0.3     	0.25    	1.5412e-06
0.3     	0.3     	1.5548e-06
0.3     	0.35    	1.5666e-06
0.3     	0.4     	1.5772e-06
0.3     	0.45    	1.587e-06
0.3     	0.5     	1.5961e-06
0.3     	0.55    	1.6047e-06
0.3     	0.6     	1.6128e-06
0.3     	0.65    	1.6204e-06
0.3     	0.7     	1.6278e-06
0.35    	0       	1.586e-09
0.35    	0.05    	1.7632e-06
0.35    	0.1     	2.5928e-06
0.35    	0.15    	2.8371e-06
0.35    	0.2     	2.906e-06
0.35    	0.25    	2.9351e-06
0.35    	0.3     	2.9542e-06
0.35    	0.35    	2.9699e-06
0.35    	0.4     	2.984e-06
0.35    	0.45    	2.9968e-06
0.35    	0.5     	3.0086e-06
0.35    	0.55    	3.0196e-06
0.35    	0.6     	3.0298e-06
0.35    	0.65    	3.0393e-06
0.35    	0.7     	3.0482e-06
0.4     	0       	2.4411e-09
0.4     	0.05    	2.4742e-06
0.4     	0.1     	3.9193e-06
0.4     	0.15    	4.4371e-06
0.4     	0.2     	4.5812e-06
0.4     	0.25    	4.6345e-06
0.4     	0.3     	4.6601e-06
0.4     	0.35    	4.6788e-06
0.4     	0.4     	4.6944e-06
0.4     	0.45    	4.7083e-06
0.4     	0.5     	4.7209e-06
0.4     	0.55    	4.7323e-06
0.4     	0.6     	4.7427e-06
0.4     	0.65    	4.7524e-06
0.4     	0.7     	4.7613e-06
0.45    	0       	3.292e-09
0.45    	0.05    	3.1276e-06
0.45    	0.1     	5.2067e-06
0.45    	0.15    	6.152e-06
0.45    	0.2     	6.4362e-06
0.45    	0.25    	6.5236e-06
0.45    	0.3     	6.5586e-06
0.45    	0.35    	6.5833e-06
0.45    	0.4     	6.61e-06
0.45    	0.45    	6.6176e-06
0.45    	0.5     	6.6298e-06
0.45    	0.55    	6.6414e-06
