vg      	vd      	ids     
0       	0       	-3.8553e-15
0       	0.05    	2.464e-12
0       	0.1     	2.8344e-12
0       	0.15    	2.8923e-12
0       	0.2     	2.9027e-12
0       	0.25    	2.9058e-12
0       	0.3     	2.9078e-12
0       	0.35    	2.9093e-12
0       	0.4     	2.9107e-12
0       	0.45    	2.9119e-12
0       	0.5     	2.913e-12
0       	0.55    	2.9137e-12
0       	0.6     	2.9141e-12
0       	0.65    	2.9143e-12
0       	0.7     	2.9143e-12
0.05    	0       	-8.8636e-16
0.05    	0.05    	1.6355e-11
0.05    	0.1     	1.8845e-11
0.05    	0.15    	1.9231e-11
0.05    	0.2     	1.9302e-11
0.05    	0.25    	1.9325e-11
0.05    	0.3     	1.9339e-11
0.05    	0.35    	1.9351e-11
0.05    	0.4     	1.9361e-11
0.05    	0.45    	1.937e-11
0.05    	0.5     	1.9378e-11
0.05    	0.55    	1.9385e-11
0.05    	0.6     	1.939e-11
0.05    	0.65    	1.9393e-11
0.05    	0.7     	1.9394e-11
0.1     	0       	1.091e-13
0.1     	0.05    	1.0988e-10
0.1     	0.1     	1.2642e-10
0.1     	0.15    	1.2902e-10
0.1     	0.2     	1.2951e-10
0.1     	0.25    	1.2968e-10
0.1     	0.3     	1.2978e-10
0.1     	0.35    	1.2987e-10
0.1     	0.4     	1.2994e-10
0.1     	0.45    	1.3001e-10
0.1     	0.5     	1.3008e-10
0.1     	0.55    	1.3013e-10
0.1     	0.6     	1.3018e-10
0.1     	0.65    	1.3021e-10
0.1     	0.7     	1.3023e-10
0.15    	0       	1.8923e-12
0.15    	0.05    	7.2911e-10
0.15    	0.1     	8.4038e-10
0.15    	0.15    	8.5783e-10
0.15    	0.2     	8.6122e-10
0.15    	0.25    	8.624e-10
0.15    	0.3     	8.6317e-10
0.15    	0.35    	8.6382e-10
0.15    	0.4     	8.6439e-10
0.15    	0.45    	8.649e-10
0.15    	0.5     	8.6535e-10
0.15    	0.55    	8.6576e-10
0.15    	0.6     	8.6612e-10
0.15    	0.65    	8.6643e-10
0.15    	0.7     	8.6666e-10
0.2     	0       	1.8093e-11
0.2     	0.05    	4.8211e-09
0.2     	0.1     	5.5603e-09
0.2     	0.15    	5.6788e-09
0.2     	0.2     	5.7024e-09
0.2     	0.25    	5.711e-09
0.2     	0.3     	5.7167e-09
0.2     	0.35    	5.7214e-09
0.2     	0.4     	5.7257e-09
0.2     	0.45    	5.7294e-09
0.2     	0.5     	5.7328e-09
0.2     	0.55    	5.7357e-09
0.2     	0.6     	5.7384e-09
0.2     	0.65    	5.7409e-09
0.2     	0.7     	5.7428e-09
0.25    	0       	1.4687e-10
0.25    	0.05    	3.0171e-08
0.25    	0.1     	3.5093e-08
0.25    	0.15    	3.5893e-08
0.25    	0.2     	3.6057e-08
0.25    	0.25    	3.6119e-08
0.25    	0.3     	3.6159e-08
0.25    	0.35    	3.6192e-08
0.25    	0.4     	3.6221e-08
0.25    	0.45    	3.6246e-08
0.25    	0.5     	3.6269e-08
0.25    	0.55    	3.629e-08
0.25    	0.6     	3.6309e-08
0.25    	0.65    	3.6325e-08
0.25    	0.7     	3.634e-08
0.3     	0       	8.472e-10
0.3     	0.05    	1.516e-07
0.3     	0.1     	1.8277e-07
0.3     	0.15    	1.8823e-07
0.3     	0.2     	1.8934e-07
0.3     	0.25    	1.8972e-07
0.3     	0.3     	1.8995e-07
0.3     	0.35    	1.9012e-07
0.3     	0.4     	1.9028e-07
0.3     	0.45    	1.9041e-07
0.3     	0.5     	1.9053e-07
0.3     	0.55    	1.9064e-07
0.3     	0.6     	1.9074e-07
0.3     	0.65    	1.9083e-07
0.3     	0.7     	1.909e-07
0.35    	0       	2.5429e-09
0.35    	0.05    	4.5774e-07
0.35    	0.1     	6.1534e-07
0.35    	0.15    	6.5077e-07
0.35    	0.2     	6.5806e-07
0.35    	0.25    	6.6004e-07
0.35    	0.3     	6.6095e-07
0.35    	0.35    	6.6159e-07
