vg      	vd      	ids     
0       	0       	7.7876e-16
0       	0.05    	8.2584e-14
0       	0.1     	9.4584e-14
0       	0.15    	9.6392e-14
0       	0.2     	9.6713e-14
0       	0.25    	9.6816e-14
0       	0.3     	9.6882e-14
0       	0.35    	9.6941e-14
0       	0.4     	9.6994e-14
0       	0.45    	9.7045e-14
0       	0.5     	9.7092e-14
0       	0.55    	9.7137e-14
0       	0.6     	9.718e-14
0       	0.65    	9.722e-14
0       	0.7     	9.7259e-14
0.05    	0       	5.6535e-15
0.05    	0.05    	5.6757e-13
0.05    	0.1     	6.5024e-13
0.05    	0.15    	6.6274e-13
0.05    	0.2     	6.6501e-13
0.05    	0.25    	6.6576e-13
0.05    	0.3     	6.6625e-13
0.05    	0.35    	6.6668e-13
0.05    	0.4     	6.6708e-13
0.05    	0.45    	6.6744e-13
0.05    	0.5     	6.6779e-13
0.05    	0.55    	6.6812e-13
0.05    	0.6     	6.6842e-13
0.05    	0.65    	6.6872e-13
0.05    	0.7     	6.6899e-13
0.1     	0       	3.7389e-14
0.1     	0.05    	3.9383e-12
0.1     	0.1     	4.5065e-12
0.1     	0.15    	4.5931e-12
0.1     	0.2     	4.6091e-12
0.1     	0.25    	4.6146e-12
0.1     	0.3     	4.6183e-12
0.1     	0.35    	4.6215e-12
0.1     	0.4     	4.6245e-12
0.1     	0.45    	4.6272e-12
0.1     	0.5     	4.6298e-12
0.1     	0.55    	4.6322e-12
0.1     	0.6     	4.6344e-12
0.1     	0.65    	4.6365e-12
0.1     	0.7     	4.6386e-12
0.15    	0       	2.6358e-13
0.15    	0.05    	2.7083e-11
0.15    	0.1     	3.1031e-11
0.15    	0.15    	3.163e-11
0.15    	0.2     	3.1744e-11
0.15    	0.25    	3.1784e-11
0.15    	0.3     	3.1812e-11
0.15    	0.35    	3.1836e-11
0.15    	0.4     	3.1858e-11
0.15    	0.45    	3.1878e-11
0.15    	0.5     	3.1897e-11
0.15    	0.55    	3.1914e-11
0.15    	0.6     	3.1931e-11
0.15    	0.65    	3.1946e-11
0.15    	0.7     	3.1961e-11
0.2     	0       	1.7961e-12
0.2     	0.05    	1.8542e-10
0.2     	0.1     	2.126e-10
0.2     	0.15    	2.1679e-10
0.2     	0.2     	2.176e-10
0.2     	0.25    	2.1791e-10
0.2     	0.3     	2.1811e-10
0.2     	0.35    	2.1829e-10
0.2     	0.4     	2.1846e-10
0.2     	0.45    	2.186e-10
0.2     	0.5     	2.1874e-10
0.2     	0.55    	2.1887e-10
0.2     	0.6     	2.1899e-10
0.2     	0.65    	2.191e-10
0.2     	0.7     	2.1921e-10
0.25    	0       	1.0951e-11
0.25    	0.05    	1.2675e-09
0.25    	0.1     	1.4539e-09
0.25    	0.15    	1.483e-09
0.25    	0.2     	1.4889e-09
0.25    	0.25    	1.4911e-09
0.25    	0.3     	1.4927e-09
0.25    	0.35    	1.4941e-09
0.25    	0.4     	1.4953e-09
0.25    	0.45    	1.4964e-09
0.25    	0.5     	1.4974e-09
0.25    	0.55    	1.4984e-09
0.25    	0.6     	1.4992e-09
0.25    	0.65    	1.5e-09 
0.25    	0.7     	1.5008e-09
0.3     	0       	6.7454e-11
0.3     	0.05    	8.4306e-09
0.3     	0.1     	9.709e-09
0.3     	0.15    	9.9111e-09
0.3     	0.2     	9.9535e-09
0.3     	0.25    	9.9705e-09
0.3     	0.3     	9.9824e-09
0.3     	0.35    	9.9924e-09
0.3     	0.4     	1.0001e-08
0.3     	0.45    	1.0009e-08
0.3     	0.5     	1.0017e-08
0.3     	0.55    	1.0023e-08
0.3     	0.6     	1.0029e-08
0.3     	0.65    	1.0035e-08
0.3     	0.7     	1.0041e-08
0.35    	0       	3.6694e-10
0.35    	0.05    	5.0409e-08
0.35    	0.1     	5.8966e-08
0.35    	0.15    	6.0374e-08
0.35    	0.2     	6.0673e-08
0.35    	0.25    	6.0791e-08
0.35    	0.3     	6.0871e-08
0.35    	0.35    	6.0937e-08
0.35    	0.4     	6.0994e-08
0.35    	0.45    	6.1045e-08
0.35    	0.5     	6.1091e-08
0.35    	0.55    	6.1133e-08
0.35    	0.6     	6.1172e-08
0.35    	0.65    	6.1208e-08
0.35    	0.7     	6.1241e-08
0.4     	0       	1.2381e-09
0.4     	0.05    	2.102e-07
0.4     	0.1     	2.6109e-07
0.4     	0.15    	2.7041e-07
0.4     	0.2     	2.723e-07
0.4     	0.25    	2.7294e-07
0.4     	0.3     	2.7332e-07
0.4     	0.35    	2.7361e-07
0.4     	0.4     	2.7386e-07
0.4     	0.45    	2.7408e-07
0.4     	0.5     	2.7428e-07
0.4     	0.55    	2.7446e-07
0.4     	0.6     	2.7462e-07
0.4     	0.65    	2.7477e-07
0.4     	0.7     	2.749e-07
0.45    	0       	2.2841e-09
0.45    	0.05    	4.8898e-07
0.45    	0.1     	6.9432e-07
0.45    	0.15    	7.4593e-07
0.45    	0.2     	7.5677e-07
0.45    	0.25    	7.5959e-07
0.45    	0.3     	7.6083e-07
0.45    	0.35    	7.6167e-07
0.45    	0.4     	7.6233e-07
0.45    	0.45    	7.6289e-07
0.45    	0.5     	7.6346e-07
0.45    	0.55    	7.6389e-07
0.45    	0.6     	7.6428e-07
0.45    	0.65    	7.6463e-07
0.45    	0.7     	7.6496e-07
0.5     	0       	3.0472e-09
0.5     	0.05    	7.3569e-07
0.5     	0.1     	1.2054e-06
0.5     	0.15    	1.3957e-06
0.5     	0.2     	1.4502e-06
0.5     	0.25    	1.4628e-06
0.5     	0.3     	1.4666e-06
0.5     	0.35    	1.4685e-06
0.5     	0.4     	1.4699e-06
0.5     	0.45    	1.4709e-06
0.5     	0.5     	1.4718e-06
0.5     	0.55    	1.4725e-06
0.5     	0.6     	1.4732e-06
0.5     	0.65    	1.4738e-06
0.5     	0.7     	1.4743e-06
0.55    	0       	3.5903e-09
0.55    	0.05    	9.0284e-07
0.55    	0.1     	1.6105e-06
0.55    	0.15    	2.031e-06
0.55    	0.2     	2.2127e-06
0.55    	0.25    	2.2677e-06
0.55    	0.3     	2.2819e-06
0.55    	0.35    	2.287e-06
0.55    	0.4     	2.2893e-06
0.55    	0.45    	2.2909e-06
0.55    	0.5     	2.2922e-06
0.55    	0.55    	2.2932e-06
0.55    	0.6     	2.2941e-06
0.55    	0.65    	2.2949e-06
0.55    	0.7     	2.2957e-06
0.6     	0       	3.9982e-09
0.6     	0.05    	1.0173e-06
0.6     	0.1     	1.8799e-06
0.6     	0.15    	2.516e-06
0.6     	0.2     	2.8935e-06
0.6     	0.25    	3.0619e-06
0.6     	0.3     	3.1181e-06
0.6     	0.35    	3.1347e-06
0.6     	0.4     	3.1402e-06
0.6     	0.45    	3.1431e-06
0.6     	0.5     	3.1449e-06
0.6     	0.55    	3.1462e-06
0.6     	0.6     	3.1475e-06
0.6     	0.65    	3.1484e-06
0.6     	0.7     	3.1493e-06
0.65    	0       	4.3069e-09
0.65    	0.05    	1.0929e-06
0.65    	0.1     	2.0583e-06
0.65    	0.15    	2.8389e-06
0.65    	0.2     	3.3932e-06
0.65    	0.25    	3.7246e-06
0.65    	0.3     	3.8887e-06
0.65    	0.35    	3.9447e-06
0.65    	0.4     	3.9629e-06
0.65    	0.45    	3.9693e-06
0.65    	0.5     	3.9726e-06
0.65    	0.55    	3.9745e-06
0.65    	0.6     	3.976e-06
0.65    	0.65    	3.9772e-06
0.65    	0.7     	3.9782e-06
0.7     	0       	4.5373e-09
0.7     	0.05    	1.1475e-06
0.7     	0.1     	2.1781e-06
0.7     	0.15    	3.0503e-06
0.7     	0.2     	3.7211e-06
0.7     	0.25    	4.1889e-06
0.7     	0.3     	4.4921e-06
0.7     	0.35    	4.643e-06
0.7     	0.4     	4.7017e-06
0.7     	0.45    	4.7232e-06
0.7     	0.5     	4.7314e-06
0.7     	0.55    	4.735e-06
0.7     	0.6     	4.7373e-06
0.7     	0.65    	4.7388e-06
0.7     	0.7     	4.7399e-06
