vg      	vd      	ids     
0       	0       	-3.6686e-20
0       	0.05    	2.3505e-17
0       	0.1     	2.6941e-17
0       	0.15    	2.7441e-17
0       	0.2     	2.7513e-17
0       	0.25    	2.7524e-17
0       	0.3     	2.7525e-17
0       	0.35    	2.7526e-17
0       	0.4     	2.7526e-17
0       	0.45    	2.7526e-17
0       	0.5     	2.7526e-17
0       	0.55    	2.7526e-17
0       	0.6     	2.7526e-17
0       	0.65    	2.7526e-17
0       	0.7     	2.7526e-17
0.05    	0       	-2.2743e-19
0.05    	0.05    	1.615e-16
0.05    	0.1     	1.851e-16
0.05    	0.15    	1.8857e-16
0.05    	0.2     	1.8908e-16
0.05    	0.25    	1.8916e-16
0.05    	0.3     	1.8917e-16
0.05    	0.35    	1.8917e-16
0.05    	0.4     	1.8917e-16
0.05    	0.45    	1.8917e-16
0.05    	0.5     	1.8917e-16
0.05    	0.55    	1.8917e-16
0.05    	0.6     	1.8917e-16
0.05    	0.65    	1.8917e-16
0.05    	0.7     	1.8917e-16
0.1     	0       	-1.4374e-18
0.1     	0.05    	1.1073e-15
0.1     	0.1     	1.2695e-15
0.1     	0.15    	1.2935e-15
0.1     	0.2     	1.2972e-15
0.1     	0.25    	1.2977e-15
0.1     	0.3     	1.2978e-15
0.1     	0.35    	1.2979e-15
0.1     	0.4     	1.2979e-15
0.1     	0.45    	1.2979e-15
0.1     	0.5     	1.2979e-15
0.1     	0.55    	1.2979e-15
0.1     	0.6     	1.2979e-15
0.1     	0.65    	1.2979e-15
0.1     	0.7     	1.2979e-15
0.15    	0       	-8.1779e-18
0.15    	0.05    	7.6481e-15
0.15    	0.1     	8.7604e-15
0.15    	0.15    	8.9255e-15
0.15    	0.2     	8.9518e-15
0.15    	0.25    	8.957e-15
0.15    	0.3     	8.9582e-15
0.15    	0.35    	8.9583e-15
0.15    	0.4     	8.9584e-15
0.15    	0.45    	8.9584e-15
0.15    	0.5     	8.9584e-15
0.15    	0.55    	8.9584e-15
0.15    	0.6     	8.9584e-15
0.15    	0.65    	8.9584e-15
0.15    	0.7     	8.9584e-15
0.2     	0       	-5.072e-17
0.2     	0.05    	5.2469e-14
0.2     	0.1     	6.0152e-14
0.2     	0.15    	6.1288e-14
0.2     	0.2     	6.1474e-14
0.2     	0.25    	6.1517e-14
0.2     	0.3     	6.1532e-14
0.2     	0.35    	6.1537e-14
0.2     	0.4     	6.1538e-14
0.2     	0.45    	6.1538e-14
0.2     	0.5     	6.1539e-14
0.2     	0.55    	6.1539e-14
0.2     	0.6     	6.1539e-14
0.2     	0.65    	6.1539e-14
0.2     	0.7     	6.1539e-14
0.25    	0       	-2.2563e-16
0.25    	0.05    	3.6265e-13
0.25    	0.1     	4.1539e-13
0.25    	0.15    	4.2327e-13
0.25    	0.2     	4.2458e-13
0.25    	0.25    	4.2491e-13
0.25    	0.3     	4.2507e-13
0.25    	0.35    	4.2516e-13
0.25    	0.4     	4.2519e-13
0.25    	0.45    	4.2519e-13
0.25    	0.5     	4.2519e-13
0.25    	0.55    	4.2519e-13
0.25    	0.6     	4.2519e-13
0.25    	0.65    	4.2519e-13
0.25    	0.7     	4.2519e-13
0.3     	0       	-1.0315e-15
0.3     	0.05    	2.4865e-12
0.3     	0.1     	2.8512e-12
0.3     	0.15    	2.9055e-12
0.3     	0.2     	2.9147e-12
0.3     	0.25    	2.9172e-12
0.3     	0.3     	2.9186e-12
0.3     	0.35    	2.9195e-12
0.3     	0.4     	2.9201e-12
0.3     	0.45    	2.9203e-12
0.3     	0.5     	2.9203e-12
0.3     	0.55    	2.9203e-12
0.3     	0.6     	2.9204e-12
0.3     	0.65    	2.9204e-12
0.3     	0.7     	2.9204e-12
0.35    	0       	3.8396e-16
0.35    	0.05    	1.7194e-11
0.35    	0.1     	1.9698e-11
0.35    	0.15    	2.0075e-11
0.35    	0.2     	2.014e-11
0.35    	0.25    	2.0159e-11
0.35    	0.3     	2.017e-11
0.35    	0.35    	2.0178e-11
0.35    	0.4     	2.0185e-11
0.35    	0.45    	2.0189e-11
0.35    	0.5     	2.019e-11
0.35    	0.55    	2.019e-11
0.35    	0.6     	2.019e-11
0.35    	0.65    	2.019e-11
0.35    	0.7     	2.0191e-11
0.4     	0       	4.6681e-14
0.4     	0.05    	1.1859e-10
0.4     	0.1     	1.3591e-10
0.4     	0.15    	1.3851e-10
0.4     	0.2     	1.3897e-10
0.4     	0.25    	1.3912e-10
0.4     	0.3     	1.392e-10
0.4     	0.35    	1.3927e-10
0.4     	0.4     	1.3933e-10
0.4     	0.45    	1.3937e-10
0.4     	0.5     	1.394e-10
0.4     	0.55    	1.3941e-10
0.4     	0.6     	1.3941e-10
0.4     	0.65    	1.3941e-10
0.4     	0.7     	1.3941e-10
0.45    	0       	6.45e-13
