vg      	vd      	ids     
0       	0       	3.2975e-13
0       	0.05    	1.1914e-11
0       	0.1     	1.3594e-11
0       	0.15    	1.3849e-11
0       	0.2     	1.3895e-11
0       	0.25    	1.391e-11
0       	0.3     	1.3919e-11
0       	0.35    	1.3928e-11
0       	0.4     	1.3935e-11
0       	0.45    	1.3943e-11
0       	0.5     	1.3949e-11
0       	0.55    	1.3956e-11
0       	0.6     	1.3962e-11
0       	0.65    	1.3967e-11
0       	0.7     	1.3972e-11
0.05    	0       	2.2604e-12
0.05    	0.05    	8.1523e-11
0.05    	0.1     	9.327e-11
0.05    	0.15    	9.5029e-11
0.05    	0.2     	9.5354e-11
0.05    	0.25    	9.5464e-11
0.05    	0.3     	9.5536e-11
0.05    	0.35    	9.5598e-11
0.05    	0.4     	9.5654e-11
0.05    	0.45    	9.5706e-11
0.05    	0.5     	9.5755e-11
0.05    	0.55    	9.58e-11
0.05    	0.6     	9.5843e-11
0.05    	0.65    	9.5884e-11
0.05    	0.7     	9.5922e-11
0.1     	0       	1.521e-11
0.1     	0.05    	5.5581e-10
0.1     	0.1     	6.3626e-10
0.1     	0.15    	6.4862e-10
0.1     	0.2     	6.5093e-10
0.1     	0.25    	6.5174e-10
0.1     	0.3     	6.5227e-10
0.1     	0.35    	6.5273e-10
0.1     	0.4     	6.5315e-10
0.1     	0.45    	6.5353e-10
0.1     	0.5     	6.5388e-10
0.1     	0.55    	6.5421e-10
0.1     	0.6     	6.5452e-10
0.1     	0.65    	6.5481e-10
0.1     	0.7     	6.5508e-10
0.15    	0       	1.0123e-10
0.15    	0.05    	3.7769e-09
0.15    	0.1     	4.326e-09
0.15    	0.15    	4.4114e-09
0.15    	0.2     	4.4281e-09
0.15    	0.25    	4.4341e-09
0.15    	0.3     	4.4381e-09
0.15    	0.35    	4.4415e-09
0.15    	0.4     	4.4446e-09
0.15    	0.45    	4.4474e-09
0.15    	0.5     	4.4499e-09
0.15    	0.55    	4.4523e-09
0.15    	0.6     	4.4545e-09
0.15    	0.65    	4.4566e-09
0.15    	0.7     	4.4585e-09
0.2     	0       	6.3537e-10
0.2     	0.05    	2.4589e-08
0.2     	0.1     	2.8301e-08
0.2     	0.15    	2.8894e-08
0.2     	0.2     	2.9012e-08
0.2     	0.25    	2.9055e-08
0.2     	0.3     	2.9085e-08
0.2     	0.35    	2.9109e-08
0.2     	0.4     	2.9131e-08
0.2     	0.45    	2.915e-08
0.2     	0.5     	2.9168e-08
0.2     	0.55    	2.9184e-08
0.2     	0.6     	2.9199e-08
0.2     	0.65    	2.9213e-08
0.2     	0.7     	2.9226e-08
0.25    	0       	3.1758e-09
0.25    	0.05    	1.3759e-07
0.25    	0.1     	1.6212e-07
0.25    	0.15    	1.6621e-07
0.25    	0.2     	1.6703e-07
0.25    	0.25    	1.6732e-07
0.25    	0.3     	1.675e-07
0.25    	0.35    	1.6765e-07
0.25    	0.4     	1.6778e-07
0.25    	0.45    	1.6789e-07
0.25    	0.5     	1.6799e-07
0.25    	0.55    	1.6809e-07
0.25    	0.6     	1.6817e-07
0.25    	0.65    	1.6825e-07
0.25    	0.7     	1.6832e-07
0.3     	0       	9.1981e-09
0.3     	0.05    	5.102e-07
0.3     	0.1     	6.4768e-07
0.3     	0.15    	6.7462e-07
0.3     	0.2     	6.7995e-07
0.3     	0.25    	6.8149e-07
0.3     	0.3     	6.823e-07
0.3     	0.35    	6.829e-07
0.3     	0.4     	6.8339e-07
0.3     	0.45    	6.8382e-07
0.3     	0.5     	6.8421e-07
0.3     	0.55    	6.8455e-07
0.3     	0.6     	6.8486e-07
0.3     	0.65    	6.8515e-07
0.3     	0.7     	6.8542e-07
0.35    	0       	1.525e-08
0.35    	0.05    	1.0901e-06
0.35    	0.1     	1.5834e-06
0.35    	0.15    	1.725e-06
0.35    	0.2     	1.7569e-06
0.35    	0.25    	1.7646e-06
0.35    	0.3     	1.7677e-06
0.35    	0.35    	1.7694e-06
0.35    	0.4     	1.7706e-06
0.35    	0.45    	1.7716e-06
0.35    	0.5     	1.7725e-06
0.35    	0.55    	1.7732e-06
0.35    	0.6     	1.774e-06
0.35    	0.65    	1.7747e-06
0.35    	0.7     	1.7753e-06
0.4     	0       	1.9714e-08
0.4     	0.05    	1.6084e-06
0.4     	0.1     	2.6437e-06
0.4     	0.15    	3.1067e-06
0.4     	0.2     	3.2576e-06
0.4     	0.25    	3.2938e-06
0.4     	0.3     	3.3046e-06
0.4     	0.35    	3.3086e-06
0.4     	0.4     	3.311e-06
0.4     	0.45    	3.3128e-06
0.4     	0.5     	3.3145e-06
0.4     	0.55    	3.3158e-06
0.4     	0.6     	3.3169e-06
0.4     	0.65    	3.3179e-06
0.4     	0.7     	3.319e-06
0.45    	0       	2.2838e-08
0.45    	0.05    	1.9808e-06
0.45    	0.1     	3.5058e-06
0.45    	0.15    	4.4664e-06
0.45    	0.2     	4.9009e-06
0.45    	0.25    	5.0409e-06
0.45    	0.3     	5.082e-06
0.45    	0.35    	5.0941e-06
0.45    	0.4     	5.0995e-06
0.45    	0.45    	5.1025e-06
0.45    	0.5     	5.1047e-06
0.45    	0.55    	5.1065e-06
0.45    	0.6     	5.1082e-06
0.45    	0.65    	5.1096e-06
0.45    	0.7     	5.1108e-06
0.5     	0       	2.4977e-08
0.5     	0.05    	2.2332e-06
0.5     	0.1     	4.1035e-06
0.5     	0.15    	5.5075e-06
0.5     	0.2     	6.3644e-06
0.5     	0.25    	6.764e-06
0.5     	0.3     	6.9057e-06
0.5     	0.35    	6.9483e-06
0.5     	0.4     	6.9633e-06
0.5     	0.45    	6.9694e-06
0.5     	0.5     	6.9732e-06
0.5     	0.55    	6.9756e-06
0.5     	0.6     	6.9776e-06
0.5     	0.65    	6.9794e-06
0.5     	0.7     	6.9809e-06
0.55    	0       	2.6478e-08
0.55    	0.05    	2.3982e-06
0.55    	0.1     	4.4949e-06
0.55    	0.15    	6.2054e-06
0.55    	0.2     	7.4354e-06
0.55    	0.25    	8.188e-06
0.55    	0.3     	8.5686e-06
0.55    	0.35    	8.7102e-06
0.55    	0.4     	8.7585e-06
0.55    	0.45    	8.7751e-06
0.55    	0.5     	8.7827e-06
0.55    	0.55    	8.7866e-06
0.55    	0.6     	8.7893e-06
0.55    	0.65    	8.7915e-06
0.55    	0.7     	8.7932e-06
0.6     	0       	2.6992e-08
0.6     	0.05    	2.4833e-06
0.6     	0.1     	4.7309e-06
0.6     	0.15    	6.5974e-06
0.6     	0.2     	8.0708e-06
0.6     	0.25    	9.1627e-06
0.6     	0.3     	9.8399e-06
0.6     	0.35    	1.0194e-05
0.6     	0.4     	1.0342e-05
0.6     	0.45    	1.0399e-05
