vg      	vd      	ids     
0       	0       	2.4388e-14
0       	0.05    	2.2343e-12
0       	0.1     	2.6727e-12
0       	0.15    	2.8414e-12
0       	0.2     	2.9682e-12
0       	0.25    	3.0868e-12
0       	0.3     	3.2009e-12
0       	0.35    	3.308e-12
0       	0.4     	3.4044e-12
0       	0.45    	3.4906e-12
0       	0.5     	3.571e-12
0       	0.55    	3.6484e-12
0       	0.6     	3.7238e-12
0       	0.65    	3.7978e-12
0       	0.7     	3.8706e-12
0.05    	0       	1.4689e-13
0.05    	0.05    	1.4024e-11
0.05    	0.1     	1.6797e-11
0.05    	0.15    	1.7888e-11
0.05    	0.2     	1.8712e-11
0.05    	0.25    	1.9469e-11
0.05    	0.3     	2.0163e-11
0.05    	0.35    	2.0774e-11
0.05    	0.4     	2.1316e-11
0.05    	0.45    	2.1824e-11
0.05    	0.5     	2.2316e-11
0.05    	0.55    	2.2798e-11
0.05    	0.6     	2.3275e-11
0.05    	0.65    	2.3746e-11
0.05    	0.7     	2.4212e-11
0.1     	0       	1.0868e-12
0.1     	0.05    	8.5666e-11
0.1     	0.1     	1.0309e-10
0.1     	0.15    	1.0996e-10
0.1     	0.2     	1.1509e-10
0.1     	0.25    	1.196e-10
0.1     	0.3     	1.2348e-10
0.1     	0.35    	1.2688e-10
0.1     	0.4     	1.3005e-10
0.1     	0.45    	1.3311e-10
0.1     	0.5     	1.3612e-10
0.1     	0.55    	1.3909e-10
0.1     	0.6     	1.4204e-10
0.1     	0.65    	1.4497e-10
0.1     	0.7     	1.4788e-10
0.15    	0       	7.5254e-12
0.15    	0.05    	5.1355e-10
0.15    	0.1     	6.2006e-10
0.15    	0.15    	6.6221e-10
0.15    	0.2     	6.9209e-10
0.15    	0.25    	7.1657e-10
0.15    	0.3     	7.379e-10
0.15    	0.35    	7.5773e-10
0.15    	0.4     	7.7673e-10
0.15    	0.45    	7.9523e-10
0.15    	0.5     	8.1342e-10
0.15    	0.55    	8.3144e-10
0.15    	0.6     	8.4935e-10
0.15    	0.65    	8.6718e-10
0.15    	0.7     	8.8491e-10
0.2     	0       	4.5724e-11
0.2     	0.05    	3.0251e-09
0.2     	0.1     	3.6627e-09
0.2     	0.15    	3.9061e-09
0.2     	0.2     	4.0635e-09
0.2     	0.25    	4.1942e-09
0.2     	0.3     	4.3158e-09
0.2     	0.35    	4.4327e-09
0.2     	0.4     	4.5461e-09
0.2     	0.45    	4.6566e-09
0.2     	0.5     	4.765e-09
0.2     	0.55    	4.8719e-09
0.2     	0.6     	4.9779e-09
0.2     	0.65    	5.0834e-09
0.2     	0.7     	5.1882e-09
0.25    	0       	2.5036e-10
0.25    	0.05    	1.6944e-08
0.25    	0.1     	2.0596e-08
0.25    	0.15    	2.1851e-08
0.25    	0.2     	2.2645e-08
0.25    	0.25    	2.334e-08
0.25    	0.3     	2.4006e-08
0.25    	0.35    	2.4653e-08
0.25    	0.4     	2.5283e-08
0.25    	0.45    	2.5896e-08
0.25    	0.5     	2.6492e-08
0.25    	0.55    	2.7072e-08
0.25    	0.6     	2.7638e-08
0.25    	0.65    	2.819e-08
0.25    	0.7     	2.8724e-08
0.3     	0       	1.0856e-09
0.3     	0.05    	8.1594e-08
0.3     	0.1     	1.0031e-07
0.3     	0.15    	1.0624e-07
0.3     	0.2     	1.0981e-07
0.3     	0.25    	1.1286e-07
0.3     	0.3     	1.1569e-07
0.3     	0.35    	1.1835e-07
0.3     	0.4     	1.208e-07
0.3     	0.45    	1.2299e-07
0.3     	0.5     	1.2495e-07
0.3     	0.55    	1.2673e-07
0.3     	0.6     	1.2838e-07
0.3     	0.65    	1.2995e-07
0.3     	0.7     	1.3147e-07
0.35    	0       	3.0956e-09
0.35    	0.05    	2.7519e-07
0.35    	0.1     	3.5225e-07
0.35    	0.15    	3.738e-07
0.35    	0.2     	3.8358e-07
0.35    	0.25    	3.904e-07
0.35    	0.3     	3.9615e-07
0.35    	0.35    	4.0134e-07
0.35    	0.4     	4.0618e-07
0.35    	0.45    	4.1073e-07
0.35    	0.5     	4.1505e-07
0.35    	0.55    	4.1915e-07
0.35    	0.6     	4.2306e-07
