vg      	vd      	ids     
0       	0       	4.7176e-15
0       	0.05    	3.3098e-13
0       	0.1     	3.8275e-13
0       	0.15    	3.9133e-13
0       	0.2     	3.9329e-13
0       	0.25    	3.9421e-13
0       	0.3     	3.9494e-13
0       	0.35    	3.9561e-13
0       	0.4     	3.9625e-13
0       	0.45    	3.9685e-13
0       	0.5     	3.9744e-13
0       	0.55    	3.98e-13
0       	0.6     	3.9855e-13
0       	0.65    	3.9908e-13
0       	0.7     	3.9959e-13
0.05    	0       	7.9485e-14
0.05    	0.05    	2.2472e-12
0.05    	0.1     	2.5915e-12
0.05    	0.15    	2.6488e-12
0.05    	0.2     	2.6622e-12
0.05    	0.25    	2.6686e-12
0.05    	0.3     	2.6737e-12
0.05    	0.35    	2.6784e-12
0.05    	0.4     	2.6828e-12
0.05    	0.45    	2.6871e-12
0.05    	0.5     	2.6911e-12
0.05    	0.55    	2.6949e-12
0.05    	0.6     	2.6987e-12
0.05    	0.65    	2.7023e-12
0.05    	0.7     	2.7058e-12
0.1     	0       	5.571e-13
0.1     	0.05    	1.4851e-11
0.1     	0.1     	1.7152e-11
0.1     	0.15    	1.7533e-11
0.1     	0.2     	1.7624e-11
0.1     	0.25    	1.7668e-11
0.1     	0.3     	1.7703e-11
0.1     	0.35    	1.7735e-11
0.1     	0.4     	1.7765e-11
0.1     	0.45    	1.7794e-11
0.1     	0.5     	1.7821e-11
0.1     	0.55    	1.7847e-11
0.1     	0.6     	1.7872e-11
0.1     	0.65    	1.7896e-11
0.1     	0.7     	1.7919e-11
0.15    	0       	3.728e-12
0.15    	0.05    	9.7815e-11
0.15    	0.1     	1.1306e-10
0.15    	0.15    	1.1562e-10
0.15    	0.2     	1.1623e-10
0.15    	0.25    	1.1653e-10
0.15    	0.3     	1.1677e-10
0.15    	0.35    	1.1699e-10
0.15    	0.4     	1.1719e-10
0.15    	0.45    	1.1739e-10
0.15    	0.5     	1.1757e-10
0.15    	0.55    	1.1774e-10
0.15    	0.6     	1.1791e-10
0.15    	0.65    	1.1806e-10
0.15    	0.7     	1.1822e-10
0.2     	0       	2.4454e-11
0.2     	0.05    	6.4201e-10
0.2     	0.1     	7.4277e-10
0.2     	0.15    	7.5984e-10
0.2     	0.2     	7.6402e-10
0.2     	0.25    	7.6607e-10
0.2     	0.3     	7.6771e-10
0.2     	0.35    	7.6919e-10
0.2     	0.4     	7.7056e-10
0.2     	0.45    	7.7184e-10
0.2     	0.5     	7.7305e-10
0.2     	0.55    	7.7419e-10
0.2     	0.6     	7.7527e-10
0.2     	0.65    	7.7628e-10
0.2     	0.7     	7.7727e-10
0.25    	0       	1.6192e-10
0.25    	0.05    	4.2061e-09
0.25    	0.1     	4.8782e-09
0.25    	0.15    	4.992e-09
0.25    	0.2     	5.0203e-09
0.25    	0.25    	5.0344e-09
0.25    	0.3     	5.0454e-09
0.25    	0.35    	5.0552e-09
0.25    	0.4     	5.0642e-09
0.25    	0.45    	5.0726e-09
0.25    	0.5     	5.0804e-09
0.25    	0.55    	5.0877e-09
0.25    	0.6     	5.0946e-09
0.25    	0.65    	5.1011e-09
0.25    	0.7     	5.1072e-09
0.3     	0       	1.0243e-09
0.3     	0.05    	2.5681e-08
0.3     	0.1     	3.0065e-08
0.3     	0.15    	3.0824e-08
0.3     	0.2     	3.1008e-08
0.3     	0.25    	3.1097e-08
0.3     	0.3     	3.1164e-08
0.3     	0.35    	3.1223e-08
0.3     	0.4     	3.1276e-08
0.3     	0.45    	3.1324e-08
0.3     	0.5     	3.1369e-08
0.3     	0.55    	3.1411e-08
0.3     	0.6     	3.145e-08
0.3     	0.65    	3.1487e-08
0.3     	0.7     	3.1521e-08
0.35    	0       	4.9876e-09
0.35    	0.05    	1.318e-07
0.35    	0.1     	1.5869e-07
0.35    	0.15    	1.6362e-07
0.35    	0.2     	1.6474e-07
0.35    	0.25    	1.652e-07
0.35    	0.3     	1.6552e-07
0.35    	0.35    	1.6579e-07
0.35    	0.4     	1.6602e-07
0.35    	0.45    	1.6624e-07
0.35    	0.5     	1.6643e-07
0.35    	0.55    	1.6662e-07
0.35    	0.6     	1.6678e-07
0.35    	0.65    	1.6694e-07
0.35    	0.7     	1.6709e-07
0.4     	0       	1.4429e-08
0.4     	0.05    	4.5035e-07
0.4     	0.1     	5.8878e-07
0.4     	0.15    	6.1897e-07
0.4     	0.2     	6.2539e-07
0.4     	0.25    	6.2733e-07
0.4     	0.3     	6.2837e-07
0.4     	0.35    	6.2916e-07
0.4     	0.4     	6.2983e-07
0.4     	0.45    	6.3041e-07
0.4     	0.5     	6.3094e-07
0.4     	0.55    	6.3143e-07
0.4     	0.6     	6.3187e-07
0.4     	0.65    	6.3229e-07
0.4     	0.7     	6.3267e-07
0.45    	0       	2.516e-08
0.45    	0.05    	9.1263e-07
0.45    	0.1     	1.369e-06
0.45    	0.15    	1.5181e-06
0.45    	0.2     	1.5547e-06
0.45    	0.25    	1.5637e-06
0.45    	0.3     	1.5668e-06
0.45    	0.35    	1.5685e-06
0.45    	0.4     	1.5698e-06
0.45    	0.45    	1.5709e-06
0.45    	0.5     	1.5718e-06
0.45    	0.55    	1.5727e-06
0.45    	0.6     	1.5735e-06
0.45    	0.65    	1.5742e-06
0.45    	0.7     	1.5749e-06
0.5     	0       	3.413e-08
0.5     	0.05    	1.3188e-06
0.5     	0.1     	2.2136e-06
0.5     	0.15    	2.6666e-06
0.5     	0.2     	2.8265e-06
0.5     	0.25    	2.871e-06
0.5     	0.3     	2.8835e-06
0.5     	0.35    	2.888e-06
0.5     	0.4     	2.8905e-06
0.5     	0.45    	2.8923e-06
0.5     	0.5     	2.8937e-06
0.5     	0.55    	2.895e-06
0.5     	0.6     	2.8961e-06
0.5     	0.65    	2.8972e-06
0.5     	0.7     	2.8981e-06
0.55    	0       	4.1776e-08
0.55    	0.05    	1.6142e-06
0.55    	0.1     	2.9087e-06
0.55    	0.15    	3.7646e-06
0.55    	0.2     	4.2043e-06
0.55    	0.25    	4.3724e-06
0.55    	0.3     	4.4254e-06
0.55    	0.35    	4.4419e-06
0.55    	0.4     	4.4482e-06
0.55    	0.45    	4.4515e-06
0.55    	0.5     	4.4537e-06
0.55    	0.55    	4.4554e-06
0.55    	0.6     	4.4569e-06
0.55    	0.65    	4.4583e-06
0.55    	0.7     	4.4597e-06
0.6     	0       	4.8518e-08
0.6     	0.05    	1.849e-06
0.6     	0.1     	3.4272e-06
0.6     	0.15    	4.6468e-06
0.6     	0.2     	5.4589e-06
0.6     	0.25    	5.8783e-06
0.6     	0.3     	6.051e-06
0.6     	0.35    	6.112e-06
0.6     	0.4     	6.1331e-06
0.6     	0.45    	6.1414e-06
0.6     	0.5     	6.1456e-06
0.6     	0.55    	6.1483e-06
0.6     	0.6     	6.1504e-06
0.6     	0.65    	6.1521e-06
0.6     	0.7     	6.1536e-06
0.65    	0       	5.4567e-08
0.65    	0.05    	2.0329e-06
0.65    	0.1     	3.8368e-06
0.65    	0.15    	5.3382e-06
0.65    	0.2     	6.471e-06
0.65    	0.25    	7.2182e-06
0.65    	0.3     	7.6127e-06
0.65    	0.35    	7.7868e-06
0.65    	0.4     	7.8546e-06
0.65    	0.45    	7.8805e-06
