vg      	vd      	ids     
0       	0       	1.1747e-19
0       	0.05    	2.2645e-17
0       	0.1     	2.5938e-17
0       	0.15    	2.6427e-17
0       	0.2     	2.6515e-17
0       	0.25    	2.6543e-17
0       	0.3     	2.6562e-17
0       	0.35    	2.6579e-17
0       	0.4     	2.6594e-17
0       	0.45    	2.6609e-17
0       	0.5     	2.6623e-17
0       	0.55    	2.6637e-17
0       	0.6     	2.665e-17
0       	0.65    	2.6662e-17
0       	0.7     	2.6674e-17
0.05    	0       	9.0295e-19
0.05    	0.05    	1.5593e-16
0.05    	0.1     	1.786e-16
0.05    	0.15    	1.8202e-16
0.05    	0.2     	1.8263e-16
0.05    	0.25    	1.8284e-16
0.05    	0.3     	1.8297e-16
0.05    	0.35    	1.8309e-16
0.05    	0.4     	1.832e-16
0.05    	0.45    	1.8331e-16
0.05    	0.5     	1.8341e-16
0.05    	0.55    	1.8351e-16
0.05    	0.6     	1.836e-16
0.05    	0.65    	1.8369e-16
0.05    	0.7     	1.8378e-16
0.1     	0       	6.6979e-18
0.1     	0.05    	1.0708e-15
0.1     	0.1     	1.2269e-15
0.1     	0.15    	1.2505e-15
0.1     	0.2     	1.2548e-15
0.1     	0.25    	1.2563e-15
0.1     	0.3     	1.2572e-15
0.1     	0.35    	1.2581e-15
0.1     	0.4     	1.2589e-15
0.1     	0.45    	1.2597e-15
0.1     	0.5     	1.2604e-15
0.1     	0.55    	1.2611e-15
0.1     	0.6     	1.2618e-15
0.1     	0.65    	1.2624e-15
0.1     	0.7     	1.263e-15
0.15    	0       	4.6382e-17
0.15    	0.05    	7.4708e-15
0.15    	0.1     	8.543e-15
0.15    	0.15    	8.7062e-15
0.15    	0.2     	8.7364e-15
0.15    	0.25    	8.7469e-15
0.15    	0.3     	8.754e-15
0.15    	0.35    	8.7604e-15
0.15    	0.4     	8.7663e-15
0.15    	0.45    	8.7719e-15
0.15    	0.5     	8.7772e-15
0.15    	0.55    	8.7822e-15
0.15    	0.6     	8.787e-15
0.15    	0.65    	8.7916e-15
0.15    	0.7     	8.796e-15
0.2     	0       	3.4261e-16
0.2     	0.05    	5.145e-14
0.2     	0.1     	5.8936e-14
0.2     	0.15    	6.0061e-14
0.2     	0.2     	6.0273e-14
0.2     	0.25    	6.0349e-14
0.2     	0.3     	6.0401e-14
0.2     	0.35    	6.0448e-14
0.2     	0.4     	6.0491e-14
0.2     	0.45    	6.0531e-14
0.2     	0.5     	6.057e-14
0.2     	0.55    	6.0606e-14
0.2     	0.6     	6.064e-14
0.2     	0.65    	6.0673e-14
0.2     	0.7     	6.0705e-14
0.25    	0       	2.5969e-15
0.25    	0.05    	3.5438e-13
0.25    	0.1     	4.0595e-13
0.25    	0.15    	4.1384e-13
0.25    	0.2     	4.1533e-13
0.25    	0.25    	4.1588e-13
0.25    	0.3     	4.1627e-13
0.25    	0.35    	4.1661e-13
0.25    	0.4     	4.1692e-13
0.25    	0.45    	4.1722e-13
0.25    	0.5     	4.1749e-13
0.25    	0.55    	4.1776e-13
0.25    	0.6     	4.18e-13
0.25    	0.65    	4.1824e-13
0.25    	0.7     	4.1846e-13
0.3     	0       	2.056e-14
0.3     	0.05    	2.4311e-12
0.3     	0.1     	2.7864e-12
0.3     	0.15    	2.841e-12
0.3     	0.2     	2.8516e-12
0.3     	0.25    	2.8556e-12
0.3     	0.3     	2.8585e-12
0.3     	0.35    	2.861e-12
0.3     	0.4     	2.8633e-12
0.3     	0.45    	2.8654e-12
0.3     	0.5     	2.8674e-12
0.3     	0.55    	2.8693e-12
0.3     	0.6     	2.8711e-12
0.3     	0.65    	2.8728e-12
0.3     	0.7     	2.8744e-12
0.35    	0       	1.215e-13
0.35    	0.05    	1.6971e-11
0.35    	0.1     	1.9409e-11
0.35    	0.15    	1.9788e-11
