vg      	vd      	ids     
0       	0       	-5.6942e-14
0       	0.05    	5.1317e-11
0       	0.1     	5.8986e-11
0       	0.15    	6.0173e-11
0       	0.2     	6.0414e-11
0       	0.25    	6.051e-11
0       	0.3     	6.0579e-11
0       	0.35    	6.064e-11
0       	0.4     	6.0696e-11
0       	0.45    	6.0748e-11
0       	0.5     	6.0796e-11
0       	0.55    	6.0842e-11
0       	0.6     	6.0886e-11
0       	0.65    	6.0926e-11
0       	0.7     	6.0965e-11
0.05    	0       	-7.4944e-14
0.05    	0.05    	3.4423e-10
0.05    	0.1     	3.9611e-10
0.05    	0.15    	4.0438e-10
0.05    	0.2     	4.061e-10
0.05    	0.25    	4.0681e-10
0.05    	0.3     	4.0732e-10
0.05    	0.35    	4.0777e-10
0.05    	0.4     	4.0817e-10
0.05    	0.45    	4.0854e-10
0.05    	0.5     	4.0889e-10
0.05    	0.55    	4.0921e-10
0.05    	0.6     	4.0952e-10
0.05    	0.65    	4.0981e-10
0.05    	0.7     	4.1008e-10
0.1     	0       	3.0774e-12
0.1     	0.05    	2.2132e-09
0.1     	0.1     	2.5616e-09
0.1     	0.15    	2.6179e-09
0.1     	0.2     	2.6301e-09
0.1     	0.25    	2.6352e-09
0.1     	0.3     	2.6389e-09
0.1     	0.35    	2.6421e-09
0.1     	0.4     	2.6449e-09
0.1     	0.45    	2.6475e-09
0.1     	0.5     	2.6499e-09
0.1     	0.55    	2.6521e-09
0.1     	0.6     	2.6542e-09
0.1     	0.65    	2.6561e-09
0.1     	0.7     	2.658e-09
0.15    	0       	3.1865e-11
0.15    	0.05    	1.3924e-08
0.15    	0.1     	1.6166e-08
0.15    	0.15    	1.6546e-08
0.15    	0.2     	1.6632e-08
0.15    	0.25    	1.6668e-08
0.15    	0.3     	1.6694e-08
0.15    	0.35    	1.6717e-08
0.15    	0.4     	1.6736e-08
0.15    	0.45    	1.6754e-08
0.15    	0.5     	1.677e-08
0.15    	0.55    	1.6785e-08
0.15    	0.6     	1.6798e-08
0.15    	0.65    	1.6811e-08
