vg      	vd      	ids     
0       	0       	9.5191e-16
0       	0.05    	1.3352e-12
0       	0.1     	1.5323e-12
0       	0.15    	1.5646e-12
0       	0.2     	1.5725e-12
0       	0.25    	1.5767e-12
0       	0.3     	1.5801e-12
0       	0.35    	1.5832e-12
0       	0.4     	1.5861e-12
0       	0.45    	1.5888e-12
0       	0.5     	1.5913e-12
0       	0.55    	1.5937e-12
0       	0.6     	1.5959e-12
0       	0.65    	1.598e-12
0       	0.7     	1.5998e-12
0.05    	0       	8.2427e-15
0.05    	0.05    	9.1358e-12
0.05    	0.1     	1.0496e-11
0.05    	0.15    	1.0719e-11
0.05    	0.2     	1.0775e-11
0.05    	0.25    	1.0805e-11
0.05    	0.3     	1.0829e-11
0.05    	0.35    	1.0851e-11
0.05    	0.4     	1.0872e-11
0.05    	0.45    	1.0891e-11
0.05    	0.5     	1.0909e-11
0.05    	0.55    	1.0925e-11
0.05    	0.6     	1.0941e-11
0.05    	0.65    	1.0956e-11
0.05    	0.7     	1.097e-11
0.1     	0       	7.7268e-14
0.1     	0.05    	6.2286e-11
0.1     	0.1     	7.1609e-11
0.1     	0.15    	7.3159e-11
0.1     	0.2     	7.3556e-11
0.1     	0.25    	7.377e-11
0.1     	0.3     	7.3943e-11
0.1     	0.35    	7.41e-11
0.1     	0.4     	7.4245e-11
0.1     	0.45    	7.4379e-11
0.1     	0.5     	7.4505e-11
0.1     	0.55    	7.4623e-11
0.1     	0.6     	7.4734e-11
0.1     	0.65    	7.4837e-11
0.1     	0.7     	7.4934e-11
0.15    	0       	4.4111e-13
0.15    	0.05    	4.2863e-10
0.15    	0.1     	4.9234e-10
0.15    	0.15    	5.0311e-10
0.15    	0.2     	5.0594e-10
0.15    	0.25    	5.0749e-10
0.15    	0.3     	5.0874e-10
0.15    	0.35    	5.0986e-10
0.15    	0.4     	5.1089e-10
0.15    	0.45    	5.1184e-10
0.15    	0.5     	5.1272e-10
0.15    	0.55    	5.1355e-10
0.15    	0.6     	5.1432e-10
0.15    	0.65    	5.1505e-10
0.15    	0.7     	5.1573e-10
0.2     	0       	2.895e-12
0.2     	0.05    	2.9041e-09
0.2     	0.1     	3.344e-09
0.2     	0.15    	3.4185e-09
0.2     	0.2     	3.4387e-09
0.2     	0.25    	3.4498e-09
0.2     	0.3     	3.4586e-09
0.2     	0.35    	3.4665e-09
0.2     	0.4     	3.4736e-09
0.2     	0.45    	3.4801e-09
0.2     	0.5     	3.4862e-09
0.2     	0.55    	3.4918e-09
0.2     	0.6     	3.497e-09
0.2     	0.65    	3.5019e-09
0.2     	0.7     	3.5065e-09
0.25    	0       	1.8714e-11
0.25    	0.05    	1.8855e-08
0.25    	0.1     	2.1843e-08
0.25    	0.15    	2.236e-08
0.25    	0.2     	2.25e-08
0.25    	0.25    	2.2575e-08
0.25    	0.3     	2.2634e-08
0.25    	0.35    	2.2685e-08
0.25    	0.4     	2.273e-08
0.25    	0.45    	2.2772e-08
0.25    	0.5     	2.281e-08
0.25    	0.55    	2.2845e-08
0.25    	0.6     	2.2877e-08
0.25    	0.65    	2.2907e-08
0.25    	0.7     	2.2935e-08
0.3     	0       	8.5102e-11
0.3     	0.05    	1.0103e-07
0.3     	0.1     	1.2038e-07
0.3     	0.15    	1.2383e-07
0.3     	0.2     	1.2469e-07
0.3     	0.25    	1.251e-07
0.3     	0.3     	1.254e-07
0.3     	0.35    	1.2566e-07
0.3     	0.4     	1.2588e-07
0.3     	0.45    	1.2607e-07
0.3     	0.5     	1.2625e-07
0.3     	0.55    	1.2641e-07
0.3     	0.6     	1.2656e-07
0.3     	0.65    	1.267e-07
0.3     	0.7     	1.2683e-07
0.35    	0       	2.2374e-10
0.35    	0.05    	3.2623e-07
0.35    	0.1     	4.2572e-07
0.35    	0.15    	4.4713e-07
0.35    	0.2     	4.5163e-07
0.35    	0.25    	4.5325e-07
0.35    	0.3     	4.5424e-07
0.35    	0.35    	4.5501e-07
0.35    	0.4     	4.5565e-07
0.35    	0.45    	4.5621e-07
0.35    	0.5     	4.5677e-07
0.35    	0.55    	4.5721e-07
0.35    	0.6     	4.5761e-07
0.35    	0.65    	4.5798e-07
0.35    	0.7     	4.5831e-07
0.4     	0       	3.571e-10
0.4     	0.05    	5.9988e-07
0.4     	0.1     	9.0914e-07
0.4     	0.15    	1.0059e-06
0.4     	0.2     	1.0275e-06
0.4     	0.25    	1.0337e-06
0.4     	0.3     	1.0362e-06
0.4     	0.35    	1.0378e-06
0.4     	0.4     	1.0391e-06
0.4     	0.45    	1.0401e-06
0.4     	0.5     	1.0411e-06
0.4     	0.55    	1.0419e-06
0.4     	0.6     	1.0426e-06
0.4     	0.65    	1.0433e-06
0.4     	0.7     	1.0439e-06
0.45    	0       	4.6041e-10
0.45    	0.05    	8.0006e-07
0.45    	0.1     	1.3623e-06
0.45    	0.15    	1.6416e-06
0.45    	0.2     	1.7334e-06
0.45    	0.25    	1.7572e-06
0.45    	0.3     	1.7641e-06
0.45    	0.35    	1.7677e-06
0.45    	0.4     	1.7698e-06
0.45    	0.45    	1.7715e-06
0.45    	0.5     	1.7729e-06
0.45    	0.55    	1.7741e-06
0.45    	0.6     	1.7751e-06
0.45    	0.65    	1.776e-06
0.45    	0.7     	1.7769e-06
0.5     	0       	5.4444e-10
0.5     	0.05    	9.279e-07
0.5     	0.1     	1.6797e-06
0.5     	0.15    	2.1763e-06
0.5     	0.2     	2.4297e-06
0.5     	0.25    	2.5147e-06
0.5     	0.3     	2.5396e-06
0.5     	0.35    	2.5476e-06
0.5     	0.4     	2.5518e-06
0.5     	0.45    	2.5543e-06
0.5     	0.5     	2.5563e-06
0.5     	0.55    	2.5578e-06
0.5     	0.6     	2.5591e-06
0.5     	0.65    	2.5603e-06
0.5     	0.7     	2.5612e-06
0.55    	0       	6.1617e-10
0.55    	0.05    	1.0133e-06
0.55    	0.1     	1.8863e-06
0.55    	0.15    	2.545e-06
0.55    	0.2     	2.9614e-06
0.55    	0.25    	3.1921e-06
0.55    	0.3     	3.282e-06
0.55    	0.35    	3.31e-06
0.55    	0.4     	3.3201e-06
0.55    	0.45    	3.3249e-06
0.55    	0.5     	3.3276e-06
0.55    	0.55    	3.3297e-06
0.55    	0.6     	3.3312e-06
0.55    	0.65    	3.3325e-06
0.55    	0.7     	3.3335e-06
0.6     	0       	6.8099e-10
0.6     	0.05    	1.0754e-06
0.6     	0.1     	2.0084e-06
0.6     	0.15    	2.788e-06
0.6     	0.2     	3.326e-06
0.6     	0.25    	3.6917e-06
0.6     	0.3     	3.9023e-06
0.6     	0.35    	3.9912e-06
0.6     	0.4     	4.0255e-06
0.6     	0.45    	4.0381e-06
0.6     	0.5     	4.0437e-06
0.6     	0.55    	4.047e-06
0.6     	0.6     	4.049e-06
0.6     	0.65    	4.0502e-06
0.6     	0.7     	4.0508e-06
0.65    	0       	7.3528e-10
0.65    	0.05    	1.1222e-06
0.65    	0.1     	2.1109e-06
0.65    	0.15    	2.9539e-06
0.65    	0.2     	3.5663e-06
0.65    	0.25    	4.0171e-06
0.65    	0.3     	4.3135e-06
0.65    	0.35    	4.5015e-06
0.65    	0.4     	4.5998e-06
0.65    	0.45    	4.6441e-06
0.65    	0.5     	4.6635e-06
0.65    	0.55    	4.6719e-06
0.65    	0.6     	4.6752e-06
0.65    	0.65    	4.6763e-06
0.65    	0.7     	4.6767e-06
0.7     	0       	7.8704e-10
0.7     	0.05    	1.1558e-06
0.7     	0.1     	2.1853e-06
0.7     	0.15    	3.0719e-06
0.7     	0.2     	3.7293e-06
0.7     	0.25    	4.2279e-06
0.7     	0.3     	4.576e-06
