vg      	vd      	ids     
0       	0       	5.8388e-16
0       	0.05    	8.5823e-14
0       	0.1     	9.8406e-14
0       	0.15    	1.0031e-13
0       	0.2     	1.0068e-13
0       	0.25    	1.0081e-13
0       	0.3     	1.009e-13
0       	0.35    	1.0098e-13
0       	0.4     	1.0105e-13
0       	0.45    	1.0112e-13
0       	0.5     	1.0119e-13
0       	0.55    	1.0125e-13
0       	0.6     	1.0131e-13
0       	0.65    	1.0136e-13
0       	0.7     	1.0142e-13
0.05    	0       	4.4941e-15
0.05    	0.05    	5.8783e-13
0.05    	0.1     	6.741e-13
0.05    	0.15    	6.8737e-13
0.05    	0.2     	6.8991e-13
0.05    	0.25    	6.9085e-13
0.05    	0.3     	6.9151e-13
0.05    	0.35    	6.921e-13
0.05    	0.4     	6.9264e-13
0.05    	0.45    	6.9314e-13
0.05    	0.5     	6.9362e-13
0.05    	0.55    	6.9407e-13
0.05    	0.6     	6.9449e-13
0.05    	0.65    	6.9489e-13
0.05    	0.7     	6.9527e-13
0.1     	0       	3.0219e-14
0.1     	0.05    	4.0631e-12
0.1     	0.1     	4.6541e-12
0.1     	0.15    	4.7456e-12
0.1     	0.2     	4.7637e-12
0.1     	0.25    	4.7706e-12
0.1     	0.3     	4.7756e-12
0.1     	0.35    	4.7799e-12
0.1     	0.4     	4.7839e-12
0.1     	0.45    	4.7876e-12
0.1     	0.5     	4.791e-12
0.1     	0.55    	4.7943e-12
0.1     	0.6     	4.7974e-12
0.1     	0.65    	4.8003e-12
0.1     	0.7     	4.803e-12
0.15    	0       	2.208e-13
0.15    	0.05    	2.7859e-11
0.15    	0.1     	3.195e-11
0.15    	0.15    	3.2582e-11
0.15    	0.2     	3.2711e-11
0.15    	0.25    	3.2762e-11
0.15    	0.3     	3.2798e-11
0.15    	0.35    	3.283e-11
0.15    	0.4     	3.286e-11
0.15    	0.45    	3.2887e-11
0.15    	0.5     	3.2912e-11
0.15    	0.55    	3.2936e-11
0.15    	0.6     	3.2958e-11
0.15    	0.65    	3.2979e-11
0.15    	0.7     	3.2998e-11
0.2     	0       	1.5868e-12
0.2     	0.05    	1.9021e-10
0.2     	0.1     	2.183e-10
0.2     	0.15    	2.2271e-10
0.2     	0.2     	2.2363e-10
0.2     	0.25    	2.24e-10
0.2     	0.3     	2.2428e-10
0.2     	0.35    	2.2452e-10
0.2     	0.4     	2.2473e-10
0.2     	0.45    	2.2493e-10
0.2     	0.5     	2.2511e-10
0.2     	0.55    	2.2529e-10
0.2     	0.6     	2.2544e-10
0.2     	0.65    	2.2559e-10
0.2     	0.7     	2.2574e-10
0.25    	0       	9.8588e-12
0.25    	0.05    	1.2991e-09
0.25    	0.1     	1.4912e-09
0.25    	0.15    	1.5219e-09
0.25    	0.2     	1.5285e-09
0.25    	0.25    	1.5313e-09
0.25    	0.3     	1.5334e-09
0.25    	0.35    	1.5352e-09
0.25    	0.4     	1.5368e-09
0.25    	0.45    	1.5382e-09
0.25    	0.5     	1.5396e-09
0.25    	0.55    	1.5408e-09
0.25    	0.6     	1.542e-09
0.25    	0.65    	1.543e-09
0.25    	0.7     	1.5441e-09
0.3     	0       	6.3018e-11
0.3     	0.05    	8.6056e-09
0.3     	0.1     	9.922e-09
0.3     	0.15    	1.0135e-08
0.3     	0.2     	1.0183e-08
0.3     	0.25    	1.0204e-08
0.3     	0.3     	1.0219e-08
0.3     	0.35    	1.0232e-08
0.3     	0.4     	1.0243e-08
0.3     	0.45    	1.0254e-08
0.3     	0.5     	1.0263e-08
0.3     	0.55    	1.0272e-08
0.3     	0.6     	1.028e-08
0.3     	0.65    	1.0287e-08
0.3     	0.7     	1.0294e-08
0.35    	0       	3.4175e-10
0.35    	0.05    	5.078e-08
0.35    	0.1     	5.955e-08
0.35    	0.15    	6.1028e-08
0.35    	0.2     	6.1361e-08
0.35    	0.25    	6.1505e-08
0.35    	0.3     	6.1605e-08
0.35    	0.35    	6.1688e-08
0.35    	0.4     	6.176e-08
0.35    	0.45    	6.1824e-08
0.35    	0.5     	6.1882e-08
0.35    	0.55    	6.1935e-08
0.35    	0.6     	6.1983e-08
0.35    	0.65    	6.2028e-08
0.35    	0.7     	6.207e-08
0.4     	0       	1.1317e-09
0.4     	0.05    	2.0461e-07
0.4     	0.1     	2.5546e-07
0.4     	0.15    	2.6498e-07
0.4     	0.2     	2.6701e-07
0.4     	0.25    	2.6774e-07
0.4     	0.3     	2.6819e-07
0.4     	0.35    	2.6855e-07
0.4     	0.4     	2.6885e-07
0.4     	0.45    	2.6912e-07
0.4     	0.5     	2.6935e-07
0.4     	0.55    	2.6956e-07
0.4     	0.6     	2.6976e-07
0.4     	0.65    	2.6993e-07
0.4     	0.7     	2.7009e-07
0.45    	0       	2.0958e-09
0.45    	0.05    	4.6291e-07
0.45    	0.1     	6.5825e-07
0.45    	0.15    	7.0786e-07
0.45    	0.2     	7.1862e-07
0.45    	0.25    	7.2162e-07
0.45    	0.3     	7.2303e-07
0.45    	0.35    	7.24e-07
0.45    	0.4     	7.2477e-07
0.45    	0.45    	7.2553e-07
0.45    	0.5     	7.2609e-07
0.45    	0.55    	7.2659e-07
0.45    	0.6     	7.2703e-07
0.45    	0.65    	7.2744e-07
0.45    	0.7     	7.2781e-07
0.5     	0       	2.8602e-09
0.5     	0.05    	6.9409e-07
0.5     	0.1     	1.1305e-06
0.5     	0.15    	1.3032e-06
0.5     	0.2     	1.353e-06
0.5     	0.25    	1.3649e-06
0.5     	0.3     	1.3688e-06
0.5     	0.35    	1.3709e-06
0.5     	0.4     	1.3725e-06
0.5     	0.45    	1.3736e-06
0.5     	0.5     	1.3746e-06
0.5     	0.55    	1.3754e-06
0.5     	0.6     	1.3763e-06
0.5     	0.65    	1.3769e-06
0.5     	0.7     	1.3775e-06
0.55    	0       	3.4558e-09
0.55    	0.05    	8.5752e-07
0.55    	0.1     	1.5192e-06
0.55    	0.15    	1.8968e-06
0.55    	0.2     	2.0547e-06
0.55    	0.25    	2.1019e-06
0.55    	0.3     	2.1145e-06
0.55    	0.35    	2.1196e-06
0.55    	0.4     	2.122e-06
0.55    	0.45    	2.1238e-06
0.55    	0.5     	2.1252e-06
0.55    	0.55    	2.1265e-06
0.55    	0.6     	2.1275e-06
0.55    	0.65    	2.1284e-06
0.55    	0.7     	2.1292e-06
0.6     	0       	3.9508e-09
0.6     	0.05    	9.7321e-07
0.6     	0.1     	1.7934e-06
0.6     	0.15    	2.3769e-06
0.6     	0.2     	2.7071e-06
0.6     	0.25    	2.8462e-06
0.6     	0.3     	2.8914e-06
0.6     	0.35    	2.9053e-06
0.6     	0.4     	2.9104e-06
0.6     	0.45    	2.9132e-06
0.6     	0.5     	2.9154e-06
0.6     	0.55    	2.9169e-06
0.6     	0.6     	2.9182e-06
0.6     	0.65    	2.9194e-06
0.6     	0.7     	2.9204e-06
0.65    	0       	4.3774e-09
0.65    	0.05    	1.0591e-06
0.65    	0.1     	1.9877e-06
0.65    	0.15    	2.7217e-06
0.65    	0.2     	3.225e-06
0.65    	0.25    	3.5077e-06
0.65    	0.3     	3.637e-06
0.65    	0.35    	3.679e-06
0.65    	0.4     	3.6927e-06
0.65    	0.45    	3.6988e-06
0.65    	0.5     	3.7018e-06
0.65    	0.55    	3.7041e-06
0.65    	0.6     	3.7057e-06
0.65    	0.65    	3.707e-06
0.65    	0.7     	3.7082e-06
0.7     	0       	4.7561e-09
0.7     	0.05    	1.1235e-06
0.7     	0.1     	2.1263e-06
0.7     	0.15    	2.9655e-06
0.7     	0.2     	3.5985e-06
0.7     	0.25    	4.0218e-06
0.7     	0.3     	4.276e-06
0.7     	0.35    	4.3873e-06
0.7     	0.4     	4.4322e-06
0.7     	0.45    	4.4471e-06
0.7     	0.5     	4.4538e-06
0.7     	0.55    	4.4572e-06
0.7     	0.6     	4.4595e-06
0.7     	0.65    	4.4612e-06
0.7     	0.7     	4.4626e-06
