vg      	vd      	ids     
0       	0       	-2.7369e-14
0       	0.05    	1.3062e-10
0       	0.1     	1.5258e-10
0       	0.15    	1.5817e-10
0       	0.2     	1.6113e-10
0       	0.25    	1.6352e-10
0       	0.3     	1.6566e-10
0       	0.35    	1.6761e-10
0       	0.4     	1.6941e-10
0       	0.45    	1.7109e-10
0       	0.5     	1.7268e-10
0       	0.55    	1.742e-10
0       	0.6     	1.7565e-10
0       	0.65    	1.7706e-10
0       	0.7     	1.7842e-10
0.05    	0       	-4.2977e-13
0.05    	0.05    	8.6041e-10
0.05    	0.1     	1.0058e-09
0.05    	0.15    	1.0432e-09
0.05    	0.2     	1.0627e-09
0.05    	0.25    	1.0782e-09
0.05    	0.3     	1.0918e-09
0.05    	0.35    	1.1043e-09
0.05    	0.4     	1.1158e-09
0.05    	0.45    	1.1267e-09
0.05    	0.5     	1.1371e-09
0.05    	0.55    	1.147e-09
0.05    	0.6     	1.1566e-09
0.05    	0.65    	1.1658e-09
0.05    	0.7     	1.1748e-09
0.1     	0       	-2.1319e-12
0.1     	0.05    	5.5252e-09
0.1     	0.1     	6.481e-09
0.1     	0.15    	6.7236e-09
0.1     	0.2     	6.8471e-09
0.1     	0.25    	6.943e-09
0.1     	0.3     	7.0278e-09
0.1     	0.35    	7.1058e-09
0.1     	0.4     	7.1787e-09
0.1     	0.45    	7.2477e-09
0.1     	0.5     	7.3135e-09
0.1     	0.55    	7.3765e-09
0.1     	0.6     	7.4371e-09
0.1     	0.65    	7.4956e-09
0.1     	0.7     	7.5523e-09
0.15    	0       	-1.8028e-11
0.15    	0.05    	3.352e-08
0.15    	0.1     	3.9588e-08
0.15    	0.15    	4.1082e-08
0.15    	0.2     	4.18e-08
0.15    	0.25    	4.2348e-08
0.15    	0.3     	4.2831e-08
0.15    	0.35    	4.3274e-08
0.15    	0.4     	4.3685e-08
0.15    	0.45    	4.407e-08
0.15    	0.5     	4.4431e-08
0.15    	0.55    	4.4771e-08
0.15    	0.6     	4.5092e-08
0.15    	0.65    	4.5395e-08
0.15    	0.7     	4.5681e-08
0.2     	0       	-7.9975e-11
0.2     	0.05    	1.6097e-07
0.2     	0.1     	1.9561e-07
0.2     	0.15    	2.0352e-07
0.2     	0.2     	2.0667e-07
0.2     	0.25    	2.0881e-07
0.2     	0.3     	2.1059e-07
0.2     	0.35    	2.1217e-07
0.2     	0.4     	2.1358e-07
0.2     	0.45    	2.1488e-07
0.2     	0.5     	2.1607e-07
0.2     	0.55    	2.1719e-07
0.2     	0.6     	2.1823e-07
0.2     	0.65    	2.1922e-07
0.2     	0.7     	2.2016e-07
0.25    	0       	-1.9209e-10
0.25    	0.05    	4.7502e-07
0.25    	0.1     	6.2265e-07
0.25    	0.15    	6.5598e-07
0.25    	0.2     	6.6574e-07
0.25    	0.25    	6.7082e-07
0.25    	0.3     	6.7462e-07
0.25    	0.35    	6.7783e-07
0.25    	0.4     	6.8066e-07
0.25    	0.45    	6.8321e-07
0.25    	0.5     	6.8553e-07
0.25    	0.55    	6.8795e-07
0.25    	0.6     	6.8993e-07
0.25    	0.65    	6.9177e-07
0.25    	0.7     	6.935e-07
0.3     	0       	-2.9416e-10
0.3     	0.05    	8.695e-07
0.3     	0.1     	1.2755e-06
0.3     	0.15    	1.3927e-06
0.3     	0.2     	1.4214e-06
0.3     	0.25    	1.4318e-06
0.3     	0.3     	1.4388e-06
0.3     	0.35    	1.4436e-06
0.3     	0.4     	1.4476e-06
0.3     	0.45    	1.4511e-06
0.3     	0.5     	1.4543e-06
0.3     	0.55    	1.4571e-06
0.3     	0.6     	1.4598e-06
0.3     	0.65    	1.4625e-06
0.3     	0.7     	1.4648e-06
0.35    	0       	-3.6505e-10
0.35    	0.05    	1.203e-06
0.35    	0.1     	1.9562e-06
0.35    	0.15    	2.2629e-06
0.35    	0.2     	2.3495e-06
0.35    	0.25    	2.3748e-06
0.35    	0.3     	2.3851e-06
0.35    	0.35    	2.3917e-06
0.35    	0.4     	2.397e-06
0.35    	0.45    	2.402e-06
0.35    	0.5     	2.4058e-06
0.35    	0.55    	2.4093e-06
0.35    	0.6     	2.4123e-06
0.35    	0.65    	2.4152e-06
0.35    	0.7     	2.4178e-06
0.4     	0       	-4.1022e-10
0.4     	0.05    	1.4461e-06
0.4     	0.1     	2.523e-06
0.4     	0.15    	3.1128e-06
0.4     	0.2     	3.3386e-06
0.4     	0.25    	3.4001e-06
0.4     	0.3     	3.4196e-06
0.4     	0.35    	3.4295e-06
0.4     	0.4     	3.4371e-06
0.4     	0.45    	3.4425e-06
0.4     	0.5     	3.4471e-06
0.4     	0.55    	3.4514e-06
0.4     	0.6     	3.455e-06
0.4     	0.65    	3.4581e-06
0.4     	0.7     	3.461e-06
0.45    	0       	-4.3892e-10
0.45    	0.05    	1.6177e-06
0.45    	0.1     	2.9426e-06
0.45    	0.15    	3.8245e-06
0.45    	0.2     	4.2796e-06
0.45    	0.25    	4.4361e-06
0.45    	0.3     	4.4798e-06
0.45    	0.35    	4.4978e-06
0.45    	0.4     	4.5072e-06
0.45    	0.45    	4.5144e-06
0.45    	0.5     	4.5198e-06
0.45    	0.55    	4.5242e-06
0.45    	0.6     	4.5281e-06
0.45    	0.65    	4.5318e-06
0.45    	0.7     	4.5349e-06
0.5     	0       	-4.5691e-10
0.5     	0.05    	1.7398e-06
0.5     	0.1     	3.2404e-06
0.5     	0.15    	4.3564e-06
0.5     	0.2     	5.0705e-06
0.5     	0.25    	5.4013e-06
0.5     	0.3     	5.5157e-06
0.5     	0.35    	5.5501e-06
0.5     	0.4     	5.5658e-06
0.5     	0.45    	5.5745e-06
0.5     	0.5     	5.5808e-06
0.5     	0.55    	5.5862e-06
0.5     	0.6     	5.5905e-06
0.5     	0.65    	5.5944e-06
0.5     	0.7     	5.5977e-06
0.55    	0       	-4.6799e-10
0.55    	0.05    	1.8291e-06
0.55    	0.1     	3.4524e-06
0.55    	0.15    	4.7333e-06
0.55    	0.2     	5.6599e-06
0.55    	0.25    	6.2046e-06
0.55    	0.3     	6.4559e-06
0.55    	0.35    	6.5469e-06
0.55    	0.4     	6.5775e-06
0.55    	0.45    	6.5908e-06
0.55    	0.5     	6.5988e-06
0.55    	0.55    	6.605e-06
0.55    	0.6     	6.6097e-06
0.55    	0.65    	6.6136e-06
0.55    	0.7     	6.6171e-06
0.6     	0       	-4.7468e-10
0.6     	0.05    	1.8955e-06
0.6     	0.1     	3.6055e-06
0.6     	0.15    	4.9977e-06
0.6     	0.2     	6.0686e-06
0.6     	0.25    	6.7908e-06
0.6     	0.3     	7.2154e-06
0.6     	0.35    	7.4271e-06
0.6     	0.4     	7.5017e-06
0.6     	0.45    	7.5306e-06
0.6     	0.5     	7.544e-06
0.6     	0.55    	7.5516e-06
0.6     	0.6     	7.5572e-06
0.6     	0.65    	7.5614e-06
0.6     	0.7     	7.5649e-06
0.65    	0       	-4.7824e-10
0.65    	0.05    	1.9436e-06
0.65    	0.1     	3.7159e-06
0.65    	0.15    	5.1829e-06
0.65    	0.2     	6.345e-06
0.65    	0.25    	7.1392e-06
0.65    	0.3     	7.7457e-06
0.65    	0.35    	8.103e-06
0.65    	0.4     	8.2773e-06
0.65    	0.45    	8.3529e-06
0.65    	0.5     	8.3824e-06
0.65    	0.55    	8.396e-06
0.65    	0.6     	8.4034e-06
0.65    	0.65    	8.4084e-06
0.65    	0.7     	8.4124e-06
0.7     	0       	-4.7758e-10
0.7     	0.05    	1.9768e-06
0.7     	0.1     	3.7913e-06
0.7     	0.15    	5.3103e-06
0.7     	0.2     	6.5294e-06
0.7     	0.25    	7.3873e-06
0.7     	0.3     	8.0809e-06
0.7     	0.35    	8.5249e-06
0.7     	0.4     	8.8278e-06
0.7     	0.45    	8.9963e-06
0.7     	0.5     	9.074e-06
0.7     	0.55    	9.1081e-06
0.7     	0.6     	9.1227e-06
0.7     	0.65    	9.1306e-06
0.7     	0.7     	9.1356e-06
