vg      	vd      	ids     
0       	0       	-5.1929e-14
0       	0.05    	7.0668e-11
0       	0.1     	8.1118e-11
0       	0.15    	8.2692e-11
0       	0.2     	8.2993e-11
0       	0.25    	8.31e-11
0       	0.3     	8.3172e-11
0       	0.35    	8.3234e-11
0       	0.4     	8.3291e-11
0       	0.45    	8.3343e-11
0       	0.5     	8.3391e-11
0       	0.55    	8.3436e-11
0       	0.6     	8.3479e-11
0       	0.65    	8.3518e-11
0       	0.7     	8.3556e-11
0.05    	0       	-3.3991e-13
0.05    	0.05    	4.8267e-10
0.05    	0.1     	5.5432e-10
0.05    	0.15    	5.6541e-10
0.05    	0.2     	5.6756e-10
0.05    	0.25    	5.6835e-10
0.05    	0.3     	5.689e-10
0.05    	0.35    	5.6937e-10
0.05    	0.4     	5.6979e-10
0.05    	0.45    	5.7017e-10
0.05    	0.5     	5.7052e-10
0.05    	0.55    	5.7085e-10
0.05    	0.6     	5.7116e-10
0.05    	0.65    	5.7145e-10
0.05    	0.7     	5.7172e-10
0.1     	0       	-2.8333e-12
0.1     	0.05    	3.3023e-09
0.1     	0.1     	3.7924e-09
0.1     	0.15    	3.8694e-09
0.1     	0.2     	3.885e-09
0.1     	0.25    	3.891e-09
0.1     	0.3     	3.8952e-09
0.1     	0.35    	3.8987e-09
0.1     	0.4     	3.9019e-09
0.1     	0.45    	3.9047e-09
0.1     	0.5     	3.9073e-09
0.1     	0.55    	3.9097e-09
0.1     	0.6     	3.912e-09
0.1     	0.65    	3.9141e-09
0.1     	0.7     	3.916e-09
0.15    	0       	-1.5124e-11
0.15    	0.05    	2.179e-08
0.15    	0.1     	2.5151e-08
0.15    	0.15    	2.5684e-08
0.15    	0.2     	2.5796e-08
0.15    	0.25    	2.5841e-08
0.15    	0.3     	2.5872e-08
0.15    	0.35    	2.5899e-08
0.15    	0.4     	2.5921e-08
0.15    	0.45    	2.5942e-08
0.15    	0.5     	2.5961e-08
0.15    	0.55    	2.5978e-08
0.15    	0.6     	2.5994e-08
0.15    	0.65    	2.6008e-08
0.15    	0.7     	2.6022e-08
0.2     	0       	-6.5951e-11
0.2     	0.05    	1.2741e-07
0.2     	0.1     	1.4965e-07
0.2     	0.15    	1.5335e-07
0.2     	0.2     	1.5413e-07
0.2     	0.25    	1.5444e-07
0.2     	0.3     	1.5465e-07
0.2     	0.35    	1.5482e-07
0.2     	0.4     	1.5496e-07
0.2     	0.45    	1.5509e-07
0.2     	0.5     	1.5521e-07
0.2     	0.55    	1.5531e-07
0.2     	0.6     	1.5541e-07
0.2     	0.65    	1.555e-07
0.2     	0.7     	1.5558e-07
0.25    	0       	-1.5741e-10
0.25    	0.05    	5.0974e-07
0.25    	0.1     	6.3561e-07
0.25    	0.15    	6.5894e-07
0.25    	0.2     	6.6374e-07
0.25    	0.25    	6.6536e-07
0.25    	0.3     	6.6632e-07
0.25    	0.35    	6.6706e-07
0.25    	0.4     	6.6769e-07
0.25    	0.45    	6.6823e-07
0.25    	0.5     	6.6871e-07
0.25    	0.55    	6.6914e-07
0.25    	0.6     	6.6953e-07
0.25    	0.65    	6.6989e-07
0.25    	0.7     	6.7022e-07
0.3     	0       	-1.7664e-10
0.3     	0.05    	1.1797e-06
0.3     	0.1     	1.65e-06
0.3     	0.15    	1.7649e-06
0.3     	0.2     	1.7894e-06
0.3     	0.25    	1.7961e-06
0.3     	0.3     	1.7991e-06
0.3     	0.35    	1.8012e-06
0.3     	0.4     	1.8028e-06
0.3     	0.45    	1.8044e-06
0.3     	0.5     	1.8056e-06
0.3     	0.55    	1.8067e-06
0.3     	0.6     	1.8076e-06
0.3     	0.65    	1.8085e-06
0.3     	0.7     	1.8092e-06
0.35    	0       	-7.4985e-11
0.35    	0.05    	1.8541e-06
0.35    	0.1     	2.9311e-06
0.35    	0.15    	3.3162e-06
0.35    	0.2     	3.421e-06
0.35    	0.25    	3.4454e-06
0.35    	0.3     	3.4537e-06
0.35    	0.35    	3.4586e-06
0.35    	0.4     	3.4616e-06
0.35    	0.45    	3.4641e-06
0.35    	0.5     	3.4662e-06
0.35    	0.55    	3.4679e-06
0.35    	0.6     	3.4695e-06
0.35    	0.65    	3.4711e-06
0.35    	0.7     	3.4724e-06
0.4     	0       	1.022e-10
0.4     	0.05    	2.3884e-06
0.4     	0.1     	4.1127e-06
0.4     	0.15    	5.0164e-06
0.4     	0.2     	5.3227e-06
0.4     	0.25    	5.4108e-06
0.4     	0.3     	5.4343e-06
0.4     	0.35    	5.4443e-06
0.4     	0.4     	5.4495e-06
0.4     	0.45    	5.4533e-06
0.4     	0.5     	5.4563e-06
0.4     	0.55    	5.4592e-06
0.4     	0.6     	5.4615e-06
0.4     	0.65    	5.4635e-06
0.4     	0.7     	5.4652e-06
0.45    	0       	3.1074e-10
0.45    	0.05    	2.7872e-06
0.45    	0.1     	5.0438e-06
0.45    	0.15    	6.552e-06
0.45    	0.2     	7.2477e-06
0.45    	0.25    	7.5147e-06
0.45    	0.3     	7.584e-06
0.45    	0.35    	7.6072e-06
0.45    	0.4     	7.6166e-06
0.45    	0.45    	7.6223e-06
0.45    	0.5     	7.627e-06
0.45    	0.55    	7.6304e-06
0.45    	0.6     	7.6333e-06
0.45    	0.65    	7.636e-06
0.45    	0.7     	7.6382e-06
0.5     	0       	5.355e-10
0.5     	0.05    	3.0861e-06
0.5     	0.1     	5.7588e-06
0.5     	0.15    	7.7649e-06
0.5     	0.2     	8.9566e-06
0.5     	0.25    	9.5657e-06
