vg      	vd      	ids     
0       	0       	9.3745e-14
0       	0.05    	2.1179e-11
0       	0.1     	2.4312e-11
0       	0.15    	2.4804e-11
0       	0.2     	2.4907e-11
0       	0.25    	2.495e-11
0       	0.3     	2.4981e-11
0       	0.35    	2.5008e-11
0       	0.4     	2.5033e-11
0       	0.45    	2.5056e-11
0       	0.5     	2.5076e-11
0       	0.55    	2.5093e-11
0       	0.6     	2.5107e-11
0       	0.65    	2.5115e-11
0       	0.7     	2.5118e-11
0.05    	0       	7.3376e-13
0.05    	0.05    	1.4452e-10
0.05    	0.1     	1.6582e-10
0.05    	0.15    	1.692e-10
0.05    	0.2     	1.6992e-10
0.05    	0.25    	1.7023e-10
0.05    	0.3     	1.7045e-10
0.05    	0.35    	1.7065e-10
0.05    	0.4     	1.7083e-10
0.05    	0.45    	1.71e-10
0.05    	0.5     	1.7115e-10
0.05    	0.55    	1.7128e-10
0.05    	0.6     	1.714e-10
0.05    	0.65    	1.7149e-10
0.05    	0.7     	1.7154e-10
0.1     	0       	5.6832e-12
0.1     	0.05    	9.7997e-10
0.1     	0.1     	1.1255e-09
0.1     	0.15    	1.1487e-09
0.1     	0.2     	1.1538e-09
0.1     	0.25    	1.156e-09
0.1     	0.3     	1.1576e-09
0.1     	0.35    	1.1591e-09
0.1     	0.4     	1.1603e-09
0.1     	0.45    	1.1615e-09
0.1     	0.5     	1.1626e-09
0.1     	0.55    	1.1636e-09
0.1     	0.6     	1.1645e-09
0.1     	0.65    	1.1652e-09
0.1     	0.7     	1.1658e-09
0.15    	0       	4.1709e-11
0.15    	0.05    	6.5909e-09
0.15    	0.1     	7.5796e-09
0.15    	0.15    	7.7397e-09
0.15    	0.2     	7.7754e-09
0.15    	0.25    	7.7913e-09
0.15    	0.3     	7.803e-09
0.15    	0.35    	7.8131e-09
0.15    	0.4     	7.8221e-09
0.15    	0.45    	7.8304e-09
0.15    	0.5     	7.8379e-09
0.15    	0.55    	7.8447e-09
0.15    	0.6     	7.851e-09
0.15    	0.65    	7.8565e-09
0.15    	0.7     	7.8613e-09
0.2     	0       	2.7216e-10
0.2     	0.05    	4.1638e-08
0.2     	0.1     	4.8344e-08
0.2     	0.15    	4.945e-08
0.2     	0.2     	4.9698e-08
0.2     	0.25    	4.9804e-08
0.2     	0.3     	4.9881e-08
0.2     	0.35    	4.9946e-08
0.2     	0.4     	5.0003e-08
0.2     	0.45    	5.0055e-08
0.2     	0.5     	5.0101e-08
0.2     	0.55    	5.0144e-08
0.2     	0.6     	5.0183e-08
0.2     	0.65    	5.0218e-08
0.2     	0.7     	5.0249e-08
0.25    	0       	1.2074e-09
0.25    	0.05    	2.0395e-07
0.25    	0.1     	2.4687e-07
0.25    	0.15    	2.5448e-07
0.25    	0.2     	2.5609e-07
0.25    	0.25    	2.5669e-07
0.25    	0.3     	2.5706e-07
0.25    	0.35    	2.5736e-07
0.25    	0.4     	2.5764e-07
0.25    	0.45    	2.5787e-07
0.25    	0.5     	2.5808e-07
0.25    	0.55    	2.5826e-07
0.25    	0.6     	2.5843e-07
0.25    	0.65    	2.5858e-07
0.25    	0.7     	2.5871e-07
0.3     	0       	2.7778e-09
0.3     	0.05    	5.7311e-07
0.3     	0.1     	7.854e-07
0.3     	0.15    	8.3427e-07
0.3     	0.2     	8.445e-07
0.3     	0.25    	8.4747e-07
0.3     	0.3     	8.4875e-07
0.3     	0.35    	8.4962e-07
0.3     	0.4     	8.5033e-07
0.3     	0.45    	8.5094e-07
0.3     	0.5     	8.5146e-07
0.3     	0.55    	8.5197e-07
0.3     	0.6     	8.5239e-07
0.3     	0.65    	8.5276e-07
0.3     	0.7     	8.5309e-07
0.35    	0       	4.1387e-09
0.35    	0.05    	9.5088e-07
0.35    	0.1     	1.5235e-06
0.35    	0.15    	1.7498e-06
0.35    	0.2     	1.8105e-06
0.35    	0.25    	1.825e-06
0.35    	0.3     	1.8296e-06
0.35    	0.35    	1.832e-06
0.35    	0.4     	1.8335e-06
0.35    	0.45    	1.8346e-06
0.35    	0.5     	1.8356e-06
0.35    	0.55    	1.8365e-06
0.35    	0.6     	1.8372e-06
0.35    	0.65    	1.8378e-06
0.35    	0.7     	1.8383e-06
0.4     	0       	5.1986e-09
0.4     	0.05    	1.2096e-06
0.4     	0.1     	2.1313e-06
0.4     	0.15    	2.6836e-06
0.4     	0.2     	2.9269e-06
0.4     	0.25    	3.0002e-06
0.4     	0.3     	3.0206e-06
0.4     	0.35    	3.028e-06
0.4     	0.4     	3.0313e-06
0.4     	0.45    	3.0334e-06
0.4     	0.5     	3.0351e-06
0.4     	0.55    	3.0363e-06
0.4     	0.6     	3.0374e-06
0.4     	0.65    	3.0382e-06
0.4     	0.7     	3.0388e-06
0.45    	0       	6.0744e-09
0.45    	0.05    	1.3793e-06
0.45    	0.1     	2.5363e-06
0.45    	0.15    	3.3788e-06
0.45    	0.2     	3.9039e-06
0.45    	0.25    	4.1444e-06
0.45    	0.3     	4.2378e-06
0.45    	0.35    	4.2678e-06
0.45    	0.4     	4.2786e-06
0.45    	0.45    	4.284e-06
0.45    	0.5     	4.2869e-06
0.45    	0.55    	4.289e-06
0.45    	0.6     	4.2903e-06
0.45    	0.65    	4.2911e-06
0.45    	0.7     	4.2915e-06
0.5     	0       	6.8112e-09
0.5     	0.05    	1.496e-06
0.5     	0.1     	2.8054e-06
0.5     	0.15    	3.838e-06
0.5     	0.2     	4.5648e-06
0.5     	0.25    	5.0386e-06
0.5     	0.3     	5.2886e-06
0.5     	0.35    	5.4007e-06
0.5     	0.4     	5.4461e-06
0.5     	0.45    	5.4637e-06
0.5     	0.5     	5.4725e-06
0.5     	0.55    	5.4767e-06
0.5     	0.6     	5.4785e-06
0.5     	0.65    	5.4793e-06
0.5     	0.7     	5.4795e-06
0.55    	0       	7.3853e-09
0.55    	0.05    	1.5662e-06
0.55    	0.1     	2.9779e-06
0.55    	0.15    	4.1357e-06
0.55    	0.2     	5.0029e-06
0.55    	0.25    	5.6318e-06
0.55    	0.3     	6.0328e-06
0.55    	0.35    	6.268e-06
0.55    	0.4     	6.3946e-06
0.55    	0.45    	6.4559e-06
0.55    	0.5     	6.4837e-06
0.55    	0.55    	6.4943e-06
0.55    	0.6     	6.4975e-06
0.55    	0.65    	6.4989e-06
0.55    	0.7     	6.4996e-06
0.6     	0       	7.8931e-09
0.6     	0.05    	1.6261e-06
0.6     	0.1     	3.0813e-06
0.6     	0.15    	4.3219e-06
0.6     	0.2     	5.2755e-06
0.6     	0.25    	5.9971e-06
0.6     	0.3     	6.4706e-06
0.6     	0.35    	6.8019e-06
0.6     	0.4     	7.0078e-06
0.6     	0.45    	7.1168e-06
0.6     	0.5     	7.159e-06
0.6     	0.55    	7.1741e-06
0.6     	0.6     	7.1808e-06
0.6     	0.65    	7.1839e-06
0.6     	0.7     	7.1868e-06
0.65    	0       	8.4021e-09
0.65    	0.05    	1.6634e-06
0.65    	0.1     	3.175e-06
0.65    	0.15    	4.4521e-06
0.65    	0.2     	5.475e-06
0.65    	0.25    	6.2266e-06
0.65    	0.3     	6.7894e-06
0.65    	0.35    	7.1703e-06
0.65    	0.4     	7.4049e-06
0.65    	0.45    	7.5234e-06
0.65    	0.5     	7.5771e-06
0.65    	0.55    	7.5955e-06
0.65    	0.6     	7.6011e-06
0.65    	0.65    	7.6064e-06
0.65    	0.7     	7.6114e-06
0.7     	0       	8.9059e-09
0.7     	0.05    	1.7002e-06
0.7     	0.1     	3.252e-06
0.7     	0.15    	4.5624e-06
0.7     	0.2     	5.6287e-06
0.7     	0.25    	6.4327e-06
0.7     	0.3     	7.0457e-06
