vg      	vd      	ids     
0       	0       	3.0273e-16
0       	0.05    	6.6385e-14
0       	0.1     	7.6352e-14
0       	0.15    	7.8105e-14
0       	0.2     	7.865e-14
0       	0.25    	7.9007e-14
0       	0.3     	7.9326e-14
0       	0.35    	7.9629e-14
0       	0.4     	7.992e-14
0       	0.45    	8.0201e-14
0       	0.5     	8.0472e-14
0       	0.55    	8.0735e-14
0       	0.6     	8.0991e-14
0       	0.65    	8.1238e-14
0       	0.7     	8.1478e-14
0.05    	0       	2.7636e-15
0.05    	0.05    	4.5198e-13
0.05    	0.1     	5.2019e-13
0.05    	0.15    	5.3228e-13
0.05    	0.2     	5.3609e-13
0.05    	0.25    	5.3859e-13
0.05    	0.3     	5.4082e-13
0.05    	0.35    	5.4293e-13
0.05    	0.4     	5.4495e-13
0.05    	0.45    	5.4689e-13
0.05    	0.5     	5.4876e-13
0.05    	0.55    	5.5056e-13
0.05    	0.6     	5.5229e-13
0.05    	0.65    	5.5397e-13
0.05    	0.7     	5.5559e-13
0.1     	0       	1.292e-14
0.1     	0.05    	3.129e-12
0.1     	0.1     	3.5936e-12
0.1     	0.15    	3.6772e-12
0.1     	0.2     	3.7041e-12
0.1     	0.25    	3.7219e-12
0.1     	0.3     	3.7376e-12
0.1     	0.35    	3.7525e-12
0.1     	0.4     	3.7666e-12
0.1     	0.45    	3.7802e-12
0.1     	0.5     	3.7931e-12
0.1     	0.55    	3.8055e-12
0.1     	0.6     	3.8173e-12
0.1     	0.65    	3.8287e-12
0.1     	0.7     	3.8396e-12
0.15    	0       	9.2778e-14
0.15    	0.05    	2.1223e-11
0.15    	0.1     	2.445e-11
0.15    	0.15    	2.5024e-11
0.15    	0.2     	2.5212e-11
0.15    	0.25    	2.5337e-11
0.15    	0.3     	2.5446e-11
0.15    	0.35    	2.5548e-11
0.15    	0.4     	2.5645e-11
0.15    	0.45    	2.5737e-11
0.15    	0.5     	2.5824e-11
0.15    	0.55    	2.5907e-11
0.15    	0.6     	2.5985e-11
0.15    	0.65    	2.606e-11
0.15    	0.7     	2.6131e-11
0.2     	0       	5.2804e-13
0.2     	0.05    	1.4347e-10
0.2     	0.1     	1.6539e-10
0.2     	0.15    	1.6939e-10
0.2     	0.2     	1.707e-10
0.2     	0.25    	1.7156e-10
0.2     	0.3     	1.7231e-10
0.2     	0.35    	1.73e-10
0.2     	0.4     	1.7365e-10
0.2     	0.45    	1.7426e-10
0.2     	0.5     	1.7483e-10
0.2     	0.55    	1.7537e-10
0.2     	0.6     	1.7588e-10
0.2     	0.65    	1.7635e-10
0.2     	0.7     	1.768e-10
0.25    	0       	2.9657e-12
0.25    	0.05    	9.6056e-10
0.25    	0.1     	1.1091e-09
0.25    	0.15    	1.1364e-09
0.25    	0.2     	1.1454e-09
0.25    	0.25    	1.1513e-09
0.25    	0.3     	1.1563e-09
0.25    	0.35    	1.1608e-09
0.25    	0.4     	1.165e-09
0.25    	0.45    	1.1689e-09
0.25    	0.5     	1.1725e-09
0.25    	0.55    	1.1759e-09
0.25    	0.6     	1.179e-09
0.25    	0.65    	1.1819e-09
0.25    	0.7     	1.1847e-09
0.3     	0       	1.1716e-11
0.3     	0.05    	6.3549e-09
0.3     	0.1     	7.3597e-09
0.3     	0.15    	7.5448e-09
0.3     	0.2     	7.6048e-09
0.3     	0.25    	7.6428e-09
0.3     	0.3     	7.6744e-09
0.3     	0.35    	7.7025e-09
0.3     	0.4     	7.728e-09
0.3     	0.45    	7.7514e-09
0.3     	0.5     	7.7729e-09
0.3     	0.55    	7.793e-09
0.3     	0.6     	7.8118e-09
0.3     	0.65    	7.8294e-09
0.3     	0.7     	7.8461e-09
0.35    	0       	9.2976e-11
0.35    	0.05    	3.8433e-08
0.35    	0.1     	4.503e-08
0.35    	0.15    	4.6246e-08
0.35    	0.2     	4.6608e-08
0.35    	0.25    	4.6817e-08
0.35    	0.3     	4.6985e-08
0.35    	0.35    	4.7133e-08
0.35    	0.4     	4.7266e-08
0.35    	0.45    	4.7387e-08
0.35    	0.5     	4.7498e-08
0.35    	0.55    	4.7602e-08
0.35    	0.6     	4.77e-08
0.35    	0.65    	4.7793e-08
0.35    	0.7     	4.788e-08
0.4     	0       	4.9445e-10
0.4     	0.05    	1.7191e-07
0.4     	0.1     	2.111e-07
0.4     	0.15    	2.185e-07
0.4     	0.2     	2.2032e-07
0.4     	0.25    	2.2115e-07
0.4     	0.3     	2.2176e-07
0.4     	0.35    	2.2227e-07
0.4     	0.4     	2.2272e-07
0.4     	0.45    	2.2313e-07
0.4     	0.5     	2.2351e-07
0.4     	0.55    	2.2386e-07
0.4     	0.6     	2.2418e-07
0.4     	0.65    	2.2448e-07
0.4     	0.7     	2.2477e-07
0.45    	0       	1.116e-09
