vg      	vd      	ids     
0       	0       	1.7399e-14
0       	0.05    	3.0667e-13
0       	0.1     	3.5298e-13
0       	0.15    	3.6095e-13
0       	0.2     	3.6308e-13
0       	0.25    	3.6428e-13
0       	0.3     	3.6529e-13
0       	0.35    	3.6622e-13
0       	0.4     	3.6709e-13
0       	0.45    	3.6792e-13
0       	0.5     	3.6871e-13
0       	0.55    	3.6947e-13
0       	0.6     	3.702e-13
0       	0.65    	3.7089e-13
0       	0.7     	3.7155e-13
0.05    	0       	1.0826e-13
0.05    	0.05    	2.0575e-12
0.05    	0.1     	2.3708e-12
0.05    	0.15    	2.4247e-12
0.05    	0.2     	2.4393e-12
0.05    	0.25    	2.4477e-12
0.05    	0.3     	2.4547e-12
0.05    	0.35    	2.4611e-12
0.05    	0.4     	2.4672e-12
0.05    	0.45    	2.4729e-12
0.05    	0.5     	2.4783e-12
0.05    	0.55    	2.4834e-12
0.05    	0.6     	2.4883e-12
0.05    	0.65    	2.493e-12
0.05    	0.7     	2.4975e-12
0.1     	0       	7.0426e-13
0.1     	0.05    	1.3813e-11
0.1     	0.1     	1.5934e-11
0.1     	0.15    	1.6299e-11
0.1     	0.2     	1.64e-11
0.1     	0.25    	1.6458e-11
0.1     	0.3     	1.6507e-11
0.1     	0.35    	1.6551e-11
0.1     	0.4     	1.6593e-11
0.1     	0.45    	1.6632e-11
0.1     	0.5     	1.6669e-11
0.1     	0.55    	1.6703e-11
0.1     	0.6     	1.6736e-11
0.1     	0.65    	1.6768e-11
0.1     	0.7     	1.6798e-11
0.15    	0       	4.6276e-12
0.15    	0.05    	9.3324e-11
0.15    	0.1     	1.0764e-10
0.15    	0.15    	1.1013e-10
0.15    	0.2     	1.1083e-10
0.15    	0.25    	1.1124e-10
0.15    	0.3     	1.1158e-10
0.15    	0.35    	1.1189e-10
0.15    	0.4     	1.1217e-10
0.15    	0.45    	1.1244e-10
0.15    	0.5     	1.1269e-10
0.15    	0.55    	1.1293e-10
0.15    	0.6     	1.1315e-10
0.15    	0.65    	1.1337e-10
0.15    	0.7     	1.1357e-10
0.2     	0       	3.1288e-11
0.2     	0.05    	6.0639e-10
0.2     	0.1     	7.0345e-10
0.2     	0.15    	7.2035e-10
0.2     	0.2     	7.2516e-10
0.2     	0.25    	7.2793e-10
0.2     	0.3     	7.3021e-10
0.2     	0.35    	7.3228e-10
0.2     	0.4     	7.3419e-10
0.2     	0.45    	7.3597e-10
0.2     	0.5     	7.3763e-10
0.2     	0.55    	7.3919e-10
0.2     	0.6     	7.4065e-10
0.2     	0.65    	7.4203e-10
0.2     	0.7     	7.4335e-10
0.25    	0       	2.015e-10
0.25    	0.05    	3.84e-09
0.25    	0.1     	4.4707e-09
0.25    	0.15    	4.5852e-09
0.25    	0.2     	4.6176e-09
0.25    	0.25    	4.636e-09
0.25    	0.3     	4.651e-09
0.25    	0.35    	4.6643e-09
0.25    	0.4     	4.6764e-09
0.25    	0.45    	4.6877e-09
0.25    	0.5     	4.6982e-09
0.25    	0.55    	4.708e-09
0.25    	0.6     	4.7172e-09
0.25    	0.65    	4.7258e-09
0.25    	0.7     	4.7339e-09
0.3     	0       	1.1783e-09
0.3     	0.05    	2.2968e-08
0.3     	0.1     	2.696e-08
0.3     	0.15    	2.7704e-08
0.3     	0.2     	2.7911e-08
0.3     	0.25    	2.8025e-08
0.3     	0.3     	2.8115e-08
0.3     	0.35    	2.8193e-08
0.3     	0.4     	2.8263e-08
0.3     	0.45    	2.8328e-08
0.3     	0.5     	2.8388e-08
0.3     	0.55    	2.8443e-08
0.3     	0.6     	2.8495e-08
0.3     	0.65    	2.8543e-08
0.3     	0.7     	2.8589e-08
0.35    	0       	5.2817e-09
0.35    	0.05    	1.1442e-07
0.35    	0.1     	1.3833e-07
0.35    	0.15    	1.4292e-07
0.35    	0.2     	1.441e-07
0.35    	0.25    	1.4466e-07
0.35    	0.3     	1.4507e-07
0.35    	0.35    	1.4542e-07
0.35    	0.4     	1.4573e-07
0.35    	0.45    	1.4601e-07
0.35    	0.5     	1.4626e-07
0.35    	0.55    	1.4649e-07
0.35    	0.6     	1.4671e-07
0.35    	0.65    	1.4691e-07
0.35    	0.7     	1.471e-07
0.4     	0       	1.3853e-08
0.4     	0.05    	3.6643e-07
0.4     	0.1     	4.8026e-07
0.4     	0.15    	5.0527e-07
0.4     	0.2     	5.1101e-07
0.4     	0.25    	5.1306e-07
0.4     	0.3     	5.1431e-07
0.4     	0.35    	5.1531e-07
0.4     	0.4     	5.1615e-07
0.4     	0.45    	5.169e-07
0.4     	0.5     	5.1757e-07
0.4     	0.55    	5.1817e-07
0.4     	0.6     	5.1873e-07
0.4     	0.65    	5.1924e-07
0.4     	0.7     	5.1972e-07
0.45    	0       	2.3122e-08
0.45    	0.05    	7.1632e-07
0.45    	0.1     	1.0569e-06
0.45    	0.15    	1.16e-06
0.45    	0.2     	1.1847e-06
0.45    	0.25    	1.1915e-06
0.45    	0.3     	1.1946e-06
0.45    	0.35    	1.1966e-06
0.45    	0.4     	1.1982e-06
0.45    	0.45    	1.1996e-06
0.45    	0.5     	1.2009e-06
0.45    	0.55    	1.202e-06
0.45    	0.6     	1.203e-06
0.45    	0.65    	1.2039e-06
0.45    	0.7     	1.2047e-06
0.5     	0       	3.0814e-08
0.5     	0.05    	1.0387e-06
0.5     	0.1     	1.6947e-06
0.5     	0.15    	1.9807e-06
0.5     	0.2     	2.067e-06
0.5     	0.25    	2.0901e-06
0.5     	0.3     	2.0977e-06
0.5     	0.35    	2.1015e-06
0.5     	0.4     	2.1042e-06
0.5     	0.45    	2.1064e-06
0.5     	0.5     	2.1083e-06
0.5     	0.55    	2.1099e-06
0.5     	0.6     	2.1114e-06
0.5     	0.65    	2.1127e-06
0.5     	0.7     	2.1139e-06
0.55    	0       	3.7141e-08
0.55    	0.05    	1.3013e-06
0.55    	0.1     	2.2643e-06
0.55    	0.15    	2.8185e-06
0.55    	0.2     	3.0441e-06
0.55    	0.25    	3.1141e-06
0.55    	0.3     	3.1353e-06
0.55    	0.35    	3.1433e-06
0.55    	0.4     	3.1477e-06
0.55    	0.45    	3.1509e-06
0.55    	0.5     	3.1535e-06
0.55    	0.55    	3.1558e-06
0.55    	0.6     	3.1577e-06
0.55    	0.65    	3.1595e-06
0.55    	0.7     	3.1611e-06
0.6     	0       	4.2553e-08
0.6     	0.05    	1.5134e-06
0.6     	0.1     	2.7361e-06
0.6     	0.15    	3.5746e-06
0.6     	0.2     	4.0177e-06
0.6     	0.25    	4.1913e-06
0.6     	0.3     	4.2482e-06
0.6     	0.35    	4.2674e-06
0.6     	0.4     	4.2756e-06
0.6     	0.45    	4.2804e-06
0.6     	0.5     	4.284e-06
0.6     	0.55    	4.2869e-06
0.6     	0.6     	4.2893e-06
0.6     	0.65    	4.2915e-06
0.6     	0.7     	4.2935e-06
0.65    	0       	4.7315e-08
0.65    	0.05    	1.688e-06
0.65    	0.1     	3.1231e-06
0.65    	0.15    	4.2166e-06
0.65    	0.2     	4.9114e-06
0.65    	0.25    	5.2545e-06
0.65    	0.3     	5.3882e-06
0.65    	0.35    	5.435e-06
0.65    	0.4     	5.4526e-06
0.65    	0.45    	5.4608e-06
0.65    	0.5     	5.4658e-06
0.65    	0.55    	5.4699e-06
0.65    	0.6     	5.473e-06
0.65    	0.65    	5.4756e-06
0.65    	0.7     	5.4778e-06
0.7     	0       	5.1563e-08
0.7     	0.05    	1.8343e-06
0.7     	0.1     	3.4437e-06
0.7     	0.15    	4.7512e-06
0.7     	0.2     	5.6872e-06
0.7     	0.25    	6.2428e-06
0.7     	0.3     	6.5055e-06
0.7     	0.35    	6.6118e-06
0.7     	0.4     	6.6504e-06
0.7     	0.45    	6.6661e-06
0.7     	0.5     	6.674e-06
0.7     	0.55    	6.679e-06
0.7     	0.6     	6.6827e-06
0.7     	0.65    	6.6858e-06
0.7     	0.7     	6.6885e-06
