vg      	vd      	ids     
0       	0       	2.344e-15
0       	0.05    	5.1464e-14
0       	0.1     	5.9487e-14
0       	0.15    	6.1342e-14
0       	0.2     	6.2257e-14
0       	0.25    	6.3012e-14
0       	0.3     	6.3721e-14
0       	0.35    	6.44e-14
0       	0.4     	6.5047e-14
0       	0.45    	6.5663e-14
0       	0.5     	6.6247e-14
0       	0.55    	6.6799e-14
0       	0.6     	6.7322e-14
0       	0.65    	6.7817e-14
0       	0.7     	6.8287e-14
0.05    	0       	1.3618e-14
0.05    	0.05    	3.4289e-13
0.05    	0.1     	3.9667e-13
0.05    	0.15    	4.0921e-13
0.05    	0.2     	4.1545e-13
0.05    	0.25    	4.2059e-13
0.05    	0.3     	4.2539e-13
0.05    	0.35    	4.2995e-13
0.05    	0.4     	4.3428e-13
0.05    	0.45    	4.3835e-13
0.05    	0.5     	4.4215e-13
0.05    	0.55    	4.4571e-13
0.05    	0.6     	4.4906e-13
0.05    	0.65    	4.5221e-13
0.05    	0.7     	4.552e-13
0.1     	0       	8.3773e-14
0.1     	0.05    	2.2839e-12
0.1     	0.1     	2.6458e-12
0.1     	0.15    	2.7309e-12
0.1     	0.2     	2.7736e-12
0.1     	0.25    	2.8084e-12
0.1     	0.3     	2.8405e-12
0.1     	0.35    	2.8708e-12
0.1     	0.4     	2.8992e-12
0.1     	0.45    	2.9256e-12
0.1     	0.5     	2.9501e-12
0.1     	0.55    	2.973e-12
0.1     	0.6     	2.9944e-12
0.1     	0.65    	3.0146e-12
0.1     	0.7     	3.0338e-12
0.15    	0       	5.241e-13
0.15    	0.05    	1.5265e-11
0.15    	0.1     	1.7693e-11
0.15    	0.15    	1.8273e-11
0.15    	0.2     	1.8566e-11
0.15    	0.25    	1.8801e-11
0.15    	0.3     	1.9015e-11
0.15    	0.35    	1.9212e-11
0.15    	0.4     	1.9396e-11
0.15    	0.45    	1.9565e-11
0.15    	0.5     	1.9723e-11
0.15    	0.55    	1.9871e-11
0.15    	0.6     	2.001e-11
0.15    	0.65    	2.0142e-11
0.15    	0.7     	2.0268e-11
0.2     	0       	3.6146e-12
0.2     	0.05    	9.9477e-11
0.2     	0.1     	1.1576e-10
0.2     	0.15    	1.1965e-10
0.2     	0.2     	1.2161e-10
0.2     	0.25    	1.2316e-10
0.2     	0.3     	1.2453e-10
0.2     	0.35    	1.2577e-10
0.2     	0.4     	1.2692e-10
0.2     	0.45    	1.2798e-10
0.2     	0.5     	1.2898e-10
0.2     	0.55    	1.2993e-10
0.2     	0.6     	1.3082e-10
0.2     	0.65    	1.3168e-10
0.2     	0.7     	1.325e-10
0.25    	0       	2.4625e-11
0.25    	0.05    	6.3328e-10
0.25    	0.1     	7.3923e-10
0.25    	0.15    	7.6497e-10
0.25    	0.2     	7.7757e-10
0.25    	0.25    	7.8731e-10
0.25    	0.3     	7.9578e-10
0.25    	0.35    	8.0342e-10
0.25    	0.4     	8.1045e-10
0.25    	0.45    	8.1703e-10
0.25    	0.5     	8.2327e-10
0.25    	0.55    	8.2923e-10
0.25    	0.6     	8.3493e-10
0.25    	0.65    	8.4039e-10
0.25    	0.7     	8.4564e-10
0.3     	0       	1.5379e-10
0.3     	0.05    	3.9464e-09
0.3     	0.1     	4.6184e-09
0.3     	0.15    	4.7816e-09
0.3     	0.2     	4.8588e-09
0.3     	0.25    	4.917e-09
0.3     	0.3     	4.9678e-09
0.3     	0.35    	5.0138e-09
0.3     	0.4     	5.0564e-09
0.3     	0.45    	5.0963e-09
0.3     	0.5     	5.1344e-09
0.3     	0.55    	5.1708e-09
0.3     	0.6     	5.2059e-09
0.3     	0.65    	5.2397e-09
0.3     	0.7     	5.2721e-09
0.35    	0       	8.4802e-10
0.35    	0.05    	2.2937e-08
0.35    	0.1     	2.7083e-08
0.35    	0.15    	2.8056e-08
0.35    	0.2     	2.8482e-08
0.35    	0.25    	2.8796e-08
0.35    	0.3     	2.9071e-08
0.35    	0.35    	2.9322e-08
0.35    	0.4     	2.9554e-08
0.35    	0.45    	2.977e-08
0.35    	0.5     	2.9974e-08
0.35    	0.55    	3.0167e-08
0.35    	0.6     	3.0352e-08
0.35    	0.65    	3.0527e-08
0.35    	0.7     	3.0694e-08
0.4     	0       	3.4039e-09
0.4     	0.05    	1.0605e-07
0.4     	0.1     	1.291e-07
0.4     	0.15    	1.3423e-07
0.4     	0.2     	1.3609e-07
0.4     	0.25    	1.3729e-07
0.4     	0.3     	1.3828e-07
0.4     	0.35    	1.3917e-07
0.4     	0.4     	1.3997e-07
0.4     	0.45    	1.4069e-07
0.4     	0.5     	1.4135e-07
0.4     	0.55    	1.4196e-07
0.4     	0.6     	1.4254e-07
0.4     	0.65    	1.4308e-07
0.4     	0.7     	1.4359e-07
0.45    	0       	7.959e-09
0.45    	0.05    	3.0763e-07
0.45    	0.1     	4.0298e-07
0.45    	0.15    	4.2483e-07
