vg      	vd      	ids     
0       	0       	2.9084e-13
0       	0.05    	1.1772e-11
0       	0.1     	1.3477e-11
0       	0.15    	1.3739e-11
0       	0.2     	1.3787e-11
0       	0.25    	1.3805e-11
0       	0.3     	1.3816e-11
0       	0.35    	1.3826e-11
0       	0.4     	1.3836e-11
0       	0.45    	1.3844e-11
0       	0.5     	1.3852e-11
0       	0.55    	1.386e-11
0       	0.6     	1.3867e-11
0       	0.65    	1.3873e-11
0       	0.7     	1.388e-11
0.05    	0       	1.8987e-12
0.05    	0.05    	8.005e-11
0.05    	0.1     	9.1706e-11
0.05    	0.15    	9.3508e-11
0.05    	0.2     	9.3857e-11
0.05    	0.25    	9.3983e-11
0.05    	0.3     	9.407e-11
0.05    	0.35    	9.4145e-11
0.05    	0.4     	9.4213e-11
0.05    	0.45    	9.4275e-11
0.05    	0.5     	9.4334e-11
0.05    	0.55    	9.4388e-11
0.05    	0.6     	9.4439e-11
0.05    	0.65    	9.4488e-11
0.05    	0.7     	9.4533e-11
0.1     	0       	1.2341e-11
0.1     	0.05    	5.4636e-10
0.1     	0.1     	6.2578e-10
0.1     	0.15    	6.382e-10
0.1     	0.2     	6.4068e-10
0.1     	0.25    	6.4162e-10
0.1     	0.3     	6.4228e-10
0.1     	0.35    	6.4284e-10
0.1     	0.4     	6.4334e-10
0.1     	0.45    	6.4381e-10
0.1     	0.5     	6.4423e-10
0.1     	0.55    	6.4463e-10
0.1     	0.6     	6.45e-10
0.1     	0.65    	6.4535e-10
0.1     	0.7     	6.4568e-10
0.15    	0       	7.9993e-11
0.15    	0.05    	3.6485e-09
0.15    	0.1     	4.1924e-09
0.15    	0.15    	4.2778e-09
0.15    	0.2     	4.2955e-09
0.15    	0.25    	4.3024e-09
0.15    	0.3     	4.3073e-09
0.15    	0.35    	4.3115e-09
0.15    	0.4     	4.3152e-09
0.15    	0.45    	4.3186e-09
0.15    	0.5     	4.3217e-09
0.15    	0.55    	4.3245e-09
0.15    	0.6     	4.3272e-09
0.15    	0.65    	4.3297e-09
0.15    	0.7     	4.332e-09
0.2     	0       	4.9671e-10
0.2     	0.05    	2.3363e-08
0.2     	0.1     	2.7014e-08
0.2     	0.15    	2.7606e-08
0.2     	0.2     	2.773e-08
0.2     	0.25    	2.7781e-08
0.2     	0.3     	2.7816e-08
0.2     	0.35    	2.7845e-08
0.2     	0.4     	2.7872e-08
0.2     	0.45    	2.7895e-08
0.2     	0.5     	2.7917e-08
0.2     	0.55    	2.7936e-08
0.2     	0.6     	2.7954e-08
0.2     	0.65    	2.7971e-08
0.2     	0.7     	2.7987e-08
0.25    	0       	2.4158e-09
0.25    	0.05    	1.2751e-07
0.25    	0.1     	1.509e-07
0.25    	0.15    	1.5491e-07
0.25    	0.2     	1.5577e-07
0.25    	0.25    	1.5609e-07
0.25    	0.3     	1.5631e-07
0.25    	0.35    	1.5649e-07
0.25    	0.4     	1.5664e-07
0.25    	0.45    	1.5678e-07
0.25    	0.5     	1.569e-07
0.25    	0.55    	1.5701e-07
0.25    	0.6     	1.5711e-07
0.25    	0.65    	1.5721e-07
0.25    	0.7     	1.5729e-07
0.3     	0       	6.7295e-09
0.3     	0.05    	4.5696e-07
0.3     	0.1     	5.8196e-07
0.3     	0.15    	6.0689e-07
0.3     	0.2     	6.1205e-07
0.3     	0.25    	6.1368e-07
0.3     	0.3     	6.146e-07
0.3     	0.35    	6.153e-07
0.3     	0.4     	6.1589e-07
0.3     	0.45    	6.164e-07
