vg      	vd      	ids     
0       	0       	2.2687e-15
0       	0.05    	3.3169e-12
0       	0.1     	3.8029e-12
0       	0.15    	3.8795e-12
0       	0.2     	3.8954e-12
0       	0.25    	3.902e-12
0       	0.3     	3.907e-12
0       	0.35    	3.9114e-12
0       	0.4     	3.9154e-12
0       	0.45    	3.9191e-12
0       	0.5     	3.9225e-12
0       	0.55    	3.9256e-12
0       	0.6     	3.9283e-12
0       	0.65    	3.9307e-12
0       	0.7     	3.9324e-12
0.05    	0       	2.7077e-14
0.05    	0.05    	2.2607e-11
0.05    	0.1     	2.5959e-11
0.05    	0.15    	2.6484e-11
0.05    	0.2     	2.6597e-11
0.05    	0.25    	2.6646e-11
0.05    	0.3     	2.6682e-11
0.05    	0.35    	2.6714e-11
0.05    	0.4     	2.6743e-11
0.05    	0.45    	2.677e-11
0.05    	0.5     	2.6795e-11
0.05    	0.55    	2.6817e-11
0.05    	0.6     	2.6838e-11
0.05    	0.65    	2.6857e-11
0.05    	0.7     	2.6873e-11
0.1     	0       	1.8654e-13
0.1     	0.05    	1.5541e-10
0.1     	0.1     	1.7829e-10
0.1     	0.15    	1.8195e-10
0.1     	0.2     	1.8276e-10
0.1     	0.25    	1.8311e-10
0.1     	0.3     	1.8338e-10
0.1     	0.35    	1.8362e-10
0.1     	0.4     	1.8383e-10
0.1     	0.45    	1.8403e-10
0.1     	0.5     	1.8421e-10
0.1     	0.55    	1.8438e-10
0.1     	0.6     	1.8453e-10
0.1     	0.65    	1.8467e-10
0.1     	0.7     	1.8479e-10
0.15    	0       	1.7449e-12
0.15    	0.05    	1.0534e-09
0.15    	0.1     	1.2111e-09
0.15    	0.15    	1.2364e-09
0.15    	0.2     	1.2422e-09
0.15    	0.25    	1.2448e-09
0.15    	0.3     	1.2468e-09
0.15    	0.35    	1.2485e-09
0.15    	0.4     	1.2501e-09
0.15    	0.45    	1.2515e-09
0.15    	0.5     	1.2528e-09
0.15    	0.55    	1.254e-09
0.15    	0.6     	1.2551e-09
0.15    	0.65    	1.2561e-09
0.15    	0.7     	1.257e-09
0.2     	0       	9.7588e-12
0.2     	0.05    	7.0675e-09
0.2     	0.1     	8.1459e-09
0.2     	0.15    	8.3228e-09
0.2     	0.2     	8.3642e-09
0.2     	0.25    	8.3835e-09
0.2     	0.3     	8.398e-09
0.2     	0.35    	8.4104e-09
0.2     	0.4     	8.4214e-09
0.2     	0.45    	8.4314e-09
0.2     	0.5     	8.4406e-09
0.2     	0.55    	8.4489e-09
0.2     	0.6     	8.4566e-09
0.2     	0.65    	8.4637e-09
0.2     	0.7     	8.4702e-09
0.25    	0       	5.4105e-11
0.25    	0.05    	4.2717e-08
0.25    	0.1     	4.997e-08
0.25    	0.15    	5.1199e-08
0.25    	0.2     	5.1487e-08
0.25    	0.25    	5.1618e-08
0.25    	0.3     	5.1711e-08
0.25    	0.35    	5.1789e-08
0.25    	0.4     	5.1858e-08
0.25    	0.45    	5.1919e-08
0.25    	0.5     	5.1975e-08
0.25    	0.55    	5.2025e-08
0.25    	0.6     	5.2071e-08
0.25    	0.65    	5.2113e-08
0.25    	0.7     	5.2152e-08
0.3     	0       	1.9415e-10
0.3     	0.05    	1.802e-07
0.3     	0.1     	2.2406e-07
0.3     	0.15    	2.3233e-07
0.3     	0.2     	2.3415e-07
0.3     	0.25    	2.3484e-07
0.3     	0.3     	2.3531e-07
0.3     	0.35    	2.3565e-07
0.3     	0.4     	2.3594e-07
0.3     	0.45    	2.3619e-07
0.3     	0.5     	2.3641e-07
0.3     	0.55    	2.3661e-07
0.3     	0.6     	2.3679e-07
0.3     	0.65    	2.3696e-07
0.3     	0.7     	2.3711e-07
0.35    	0       	3.8575e-10
0.35    	0.05    	4.1621e-07
0.35    	0.1     	5.9743e-07
0.35    	0.15    	6.4469e-07
0.35    	0.2     	6.5554e-07
0.35    	0.25    	6.584e-07
0.35    	0.3     	6.5973e-07
0.35    	0.35    	6.6064e-07
0.35    	0.4     	6.6136e-07
0.35    	0.45    	6.6204e-07
0.35    	0.5     	6.6257e-07
0.35    	0.55    	6.6304e-07
0.35    	0.6     	6.6345e-07
0.35    	0.65    	6.6383e-07
0.35    	0.7     	6.6419e-07
0.4     	0       	5.5874e-10
0.4     	0.05    	6.1651e-07
0.4     	0.1     	1.0202e-06
0.4     	0.15    	1.1999e-06
0.4     	0.2     	1.2531e-06
0.4     	0.25    	1.2662e-06
0.4     	0.3     	1.2707e-06
0.4     	0.35    	1.2727e-06
0.4     	0.4     	1.2741e-06
0.4     	0.45    	1.2753e-06
0.4     	0.5     	1.2762e-06
0.4     	0.55    	1.277e-06
0.4     	0.6     	1.2776e-06
0.4     	0.65    	1.2783e-06
0.4     	0.7     	1.2788e-06
0.45    	0       	7.1204e-10
0.45    	0.05    	7.4656e-07
0.45    	0.1     	1.3363e-06
0.45    	0.15    	1.7107e-06
0.45    	0.2     	1.8899e-06
0.45    	0.25    	1.947e-06
0.45    	0.3     	1.9632e-06
0.45    	0.35    	1.9692e-06
0.45    	0.4     	1.972e-06
