vg      	vd      	ids     
0       	0       	3.1255e-13
0       	0.05    	1.2597e-11
0       	0.1     	1.4425e-11
0       	0.15    	1.4711e-11
0       	0.2     	1.477e-11
0       	0.25    	1.4794e-11
0       	0.3     	1.4812e-11
0       	0.35    	1.4828e-11
0       	0.4     	1.4842e-11
0       	0.45    	1.4856e-11
0       	0.5     	1.4868e-11
0       	0.55    	1.488e-11
0       	0.6     	1.4892e-11
0       	0.65    	1.4902e-11
0       	0.7     	1.4912e-11
0.05    	0       	2.0674e-12
0.05    	0.05    	8.5623e-11
0.05    	0.1     	9.8139e-11
0.05    	0.15    	1.0012e-10
0.05    	0.2     	1.0053e-10
0.05    	0.25    	1.0071e-10
0.05    	0.3     	1.0084e-10
0.05    	0.35    	1.0096e-10
0.05    	0.4     	1.0107e-10
0.05    	0.45    	1.0116e-10
0.05    	0.5     	1.0126e-10
0.05    	0.55    	1.0134e-10
0.05    	0.6     	1.0142e-10
0.05    	0.65    	1.015e-10
0.05    	0.7     	1.0157e-10
0.1     	0       	1.3597e-11
0.1     	0.05    	5.86e-10
0.1     	0.1     	6.7127e-10
0.1     	0.15    	6.8494e-10
0.1     	0.2     	6.8794e-10
0.1     	0.25    	6.8927e-10
0.1     	0.3     	6.9025e-10
0.1     	0.35    	6.9111e-10
0.1     	0.4     	6.9189e-10
0.1     	0.45    	6.926e-10
0.1     	0.5     	6.9326e-10
0.1     	0.55    	6.9388e-10
0.1     	0.6     	6.9445e-10
0.1     	0.65    	6.9499e-10
0.1     	0.7     	6.955e-10
0.15    	0       	8.9943e-11
0.15    	0.05    	3.9113e-09
0.15    	0.1     	4.4966e-09
0.15    	0.15    	4.5908e-09
0.15    	0.2     	4.6123e-09
0.15    	0.25    	4.6221e-09
0.15    	0.3     	4.6293e-09
0.15    	0.35    	4.6356e-09
0.15    	0.4     	4.6412e-09
0.15    	0.45    	4.6463e-09
0.15    	0.5     	4.651e-09
0.15    	0.55    	4.6553e-09
