vg      	vd      	ids     
0       	0       	5.3581e-15
0       	0.05    	1.2163e-13
0       	0.1     	1.4473e-13
0       	0.15    	1.5345e-13
0       	0.2     	1.5998e-13
0       	0.25    	1.6619e-13
0       	0.3     	1.7236e-13
0       	0.35    	1.785e-13
0       	0.4     	1.846e-13
0       	0.45    	1.9061e-13
0       	0.5     	1.9648e-13
0       	0.55    	2.0209e-13
0       	0.6     	2.0723e-13
0       	0.65    	2.118e-13
0       	0.7     	2.1591e-13
0.05    	0       	2.9291e-14
0.05    	0.05    	7.6205e-13
0.05    	0.1     	9.0892e-13
0.05    	0.15    	9.653e-13
0.05    	0.2     	1.0078e-12
0.05    	0.25    	1.0481e-12
0.05    	0.3     	1.0881e-12
0.05    	0.35    	1.1278e-12
0.05    	0.4     	1.167e-12
0.05    	0.45    	1.2047e-12
0.05    	0.5     	1.2397e-12
0.05    	0.55    	1.2705e-12
0.05    	0.6     	1.2976e-12
0.05    	0.65    	1.3226e-12
0.05    	0.7     	1.3465e-12
0.1     	0       	1.6883e-13
0.1     	0.05    	4.7554e-12
0.1     	0.1     	5.6896e-12
0.1     	0.15    	6.0554e-12
0.1     	0.2     	6.3322e-12
0.1     	0.25    	6.5935e-12
0.1     	0.3     	6.8504e-12
0.1     	0.35    	7.1022e-12
0.1     	0.4     	7.3418e-12
0.1     	0.45    	7.5564e-12
0.1     	0.5     	7.7413e-12
0.1     	0.55    	7.9065e-12
0.1     	0.6     	8.0615e-12
0.1     	0.65    	8.211e-12
0.1     	0.7     	8.3574e-12
0.15    	0       	9.845e-13
0.15    	0.05    	2.9666e-11
0.15    	0.1     	3.558e-11
0.15    	0.15    	3.7958e-11
0.15    	0.2     	3.9768e-11
0.15    	0.25    	4.1457e-11
0.15    	0.3     	4.3073e-11
0.15    	0.35    	4.4565e-11
0.15    	0.4     	4.5858e-11
0.15    	0.45    	4.6981e-11
0.15    	0.5     	4.8014e-11
0.15    	0.55    	4.8997e-11
0.15    	0.6     	4.9949e-11
0.15    	0.65    	5.088e-11
0.15    	0.7     	5.1795e-11
0.2     	0       	6.298e-12
0.2     	0.05    	1.7965e-10
0.2     	0.1     	2.1675e-10
0.2     	0.15    	2.3185e-10
0.2     	0.2     	2.4332e-10
0.2     	0.25    	2.5367e-10
0.2     	0.3     	2.6272e-10
0.2     	0.35    	2.703e-10
0.2     	0.4     	2.7701e-10
0.2     	0.45    	2.8334e-10
0.2     	0.5     	2.8946e-10
0.2     	0.55    	2.9543e-10
0.2     	0.6     	3.0127e-10
0.2     	0.65    	3.0699e-10
0.2     	0.7     	3.1261e-10
0.25    	0       	3.9488e-11
0.25    	0.05    	1.0566e-09
0.25    	0.1     	1.2816e-09
0.25    	0.15    	1.3743e-09
0.25    	0.2     	1.4417e-09
0.25    	0.25    	1.496e-09
0.25    	0.3     	1.5404e-09
0.25    	0.35    	1.5803e-09
0.25    	0.4     	1.6182e-09
0.25    	0.45    	1.655e-09
0.25    	0.5     	1.6911e-09
0.25    	0.55    	1.7266e-09
0.25    	0.6     	1.7614e-09
0.25    	0.65    	1.7957e-09
0.25    	0.7     	1.8294e-09
0.3     	0       	2.2382e-10
0.3     	0.05    	6.0158e-09
0.3     	0.1     	7.3342e-09
0.3     	0.15    	7.8546e-09
0.3     	0.2     	8.1799e-09
0.3     	0.25    	8.4383e-09
0.3     	0.3     	8.6733e-09
0.3     	0.35    	8.896e-09
0.3     	0.4     	9.1103e-09
0.3     	0.45    	9.3188e-09
0.3     	0.5     	9.5235e-09
0.3     	0.55    	9.7251e-09
0.3     	0.6     	9.9239e-09
0.3     	0.65    	1.0119e-08
0.3     	0.7     	1.0312e-08
0.35    	0       	1.0915e-09
0.35    	0.05    	3.1201e-08
0.35    	0.1     	3.8342e-08
0.35    	0.15    	4.0718e-08
0.35    	0.2     	4.2158e-08
0.35    	0.25    	4.3396e-08
0.35    	0.3     	4.4561e-08
0.35    	0.35    	4.5684e-08
0.35    	0.4     	4.6755e-08
0.35    	0.45    	4.7789e-08
0.35    	0.5     	4.8794e-08
0.35    	0.55    	4.9778e-08
0.35    	0.6     	5.0741e-08
0.35    	0.65    	5.1684e-08
0.35    	0.7     	5.2603e-08
0.4     	0       	3.8589e-09
0.4     	0.05    	1.2612e-07
0.4     	0.1     	1.5853e-07
0.4     	0.15    	1.6838e-07
0.4     	0.2     	1.7379e-07
0.4     	0.25    	1.7819e-07
0.4     	0.3     	1.8222e-07
0.4     	0.35    	1.8597e-07
0.4     	0.4     	1.8942e-07
0.4     	0.45    	1.9252e-07
0.4     	0.5     	1.9525e-07
0.4     	0.55    	1.9768e-07
0.4     	0.6     	1.9987e-07
0.4     	0.65    	2.0189e-07
0.4     	0.7     	2.038e-07
0.45    	0       	8.4211e-09
0.45    	0.05    	3.3311e-07
0.45    	0.1     	4.4677e-07
0.45    	0.15    	4.7935e-07
0.45    	0.2     	4.9243e-07
0.45    	0.25    	5.0062e-07
0.45    	0.3     	5.0703e-07
0.45    	0.35    	5.1255e-07
0.45    	0.4     	5.175e-07
0.45    	0.45    	5.2205e-07
0.45    	0.5     	5.2629e-07
0.45    	0.55    	5.3028e-07
0.45    	0.6     	5.3408e-07
0.45    	0.65    	5.3772e-07
0.45    	0.7     	5.4124e-07
0.5     	0       	1.3071e-08
0.5     	0.05    	5.9604e-07
0.5     	0.1     	8.7377e-07
0.5     	0.15    	9.6061e-07
0.5     	0.2     	9.8746e-07
0.5     	0.25    	1.0001e-06
0.5     	0.3     	1.009e-06
0.5     	0.35    	1.0166e-06
0.5     	0.4     	1.0234e-06
0.5     	0.45    	1.0297e-06
0.5     	0.5     	1.0356e-06
0.5     	0.55    	1.0411e-06
0.5     	0.6     	1.0462e-06
0.5     	0.65    	1.0511e-06
0.5     	0.7     	1.0557e-06
0.55    	0       	1.6925e-08
0.55    	0.05    	8.4035e-07
0.55    	0.1     	1.3396e-06
0.55    	0.15    	1.5357e-06
0.55    	0.2     	1.595e-06
0.55    	0.25    	1.6167e-06
0.55    	0.3     	1.6289e-06
0.55    	0.35    	1.6382e-06
0.55    	0.4     	1.6462e-06
0.55    	0.45    	1.6533e-06
0.55    	0.5     	1.6598e-06
0.55    	0.55    	1.6656e-06
0.55    	0.6     	1.6717e-06
0.55    	0.65    	1.6766e-06
0.55    	0.7     	1.6812e-06
0.6     	0       	2.0065e-08
0.6     	0.05    	1.0441e-06
0.6     	0.1     	1.7708e-06
0.6     	0.15    	2.134e-06
0.6     	0.2     	2.259e-06
0.6     	0.25    	2.2997e-06
0.6     	0.3     	2.3189e-06
0.6     	0.35    	2.3299e-06
0.6     	0.4     	2.3385e-06
0.6     	0.45    	2.3459e-06
0.6     	0.5     	2.3524e-06
0.6     	0.55    	2.3583e-06
0.6     	0.6     	2.3637e-06
0.6     	0.65    	2.3687e-06
0.6     	0.7     	2.3734e-06
0.65    	0       	2.2776e-08
0.65    	0.05    	1.2113e-06
0.65    	0.1     	2.1397e-06
0.65    	0.15    	2.7022e-06
0.65    	0.2     	2.938e-06
0.65    	0.25    	3.0195e-06
0.65    	0.3     	3.0482e-06
0.65    	0.35    	3.0625e-06
0.65    	0.4     	3.0724e-06
0.65    	0.45    	3.0803e-06
0.65    	0.5     	3.0881e-06
0.65    	0.55    	3.0943e-06
0.65    	0.6     	3.0999e-06
0.65    	0.65    	3.1051e-06
0.65    	0.7     	3.1098e-06
0.7     	0       	2.4853e-08
0.7     	0.05    	1.3494e-06
0.7     	0.1     	2.4469e-06
0.7     	0.15    	3.207e-06
0.7     	0.2     	3.5955e-06
0.7     	0.25    	3.7464e-06
0.7     	0.3     	3.7978e-06
0.7     	0.35    	3.8206e-06
0.7     	0.4     	3.8326e-06
0.7     	0.45    	3.8413e-06
0.7     	0.5     	3.8485e-06
0.7     	0.55    	3.8549e-06
0.7     	0.6     	3.8605e-06
0.7     	0.65    	3.8657e-06
0.7     	0.7     	3.8705e-06
