vg      	vd      	ids     
0       	0       	1.6789e-15
0       	0.05    	1.514e-13
0       	0.1     	1.7641e-13
0       	0.15    	1.8269e-13
0       	0.2     	1.8609e-13
0       	0.25    	1.8899e-13
0       	0.3     	1.9173e-13
0       	0.35    	1.9436e-13
0       	0.4     	1.9689e-13
0       	0.45    	1.9933e-13
0       	0.5     	2.0165e-13
0       	0.55    	2.0385e-13
0       	0.6     	2.0592e-13
0       	0.65    	2.0786e-13
0       	0.7     	2.0968e-13
0.05    	0       	9.4099e-15
0.05    	0.05    	1.0197e-12
0.05    	0.1     	1.1864e-12
0.05    	0.15    	1.2292e-12
0.05    	0.2     	1.2529e-12
0.05    	0.25    	1.273e-12
0.05    	0.3     	1.2919e-12
0.05    	0.35    	1.3099e-12
0.05    	0.4     	1.3269e-12
0.05    	0.45    	1.343e-12
0.05    	0.5     	1.3581e-12
0.05    	0.55    	1.3722e-12
0.05    	0.6     	1.3852e-12
0.05    	0.65    	1.3974e-12
0.05    	0.7     	1.4089e-12
0.1     	0       	6.3354e-14
0.1     	0.05    	6.7294e-12
0.1     	0.1     	7.8574e-12
0.1     	0.15    	8.148e-12
0.1     	0.2     	8.3105e-12
0.1     	0.25    	8.4475e-12
0.1     	0.3     	8.5745e-12
0.1     	0.35    	8.6931e-12
0.1     	0.4     	8.8034e-12
0.1     	0.45    	8.9052e-12
0.1     	0.5     	8.9989e-12
0.1     	0.55    	9.0856e-12
0.1     	0.6     	9.1665e-12
0.1     	0.65    	9.2428e-12
0.1     	0.7     	9.3154e-12
0.15    	0       	4.1182e-13
0.15    	0.05    	4.4181e-11
0.15    	0.1     	5.1665e-11
0.15    	0.15    	5.3647e-11
0.15    	0.2     	5.475e-11
0.15    	0.25    	5.5666e-11
0.15    	0.3     	5.6493e-11
0.15    	0.35    	5.7246e-11
0.15    	0.4     	5.793e-11
0.15    	0.45    	5.8554e-11
0.15    	0.5     	5.9129e-11
0.15    	0.55    	5.9666e-11
0.15    	0.6     	6.0175e-11
0.15    	0.65    	6.0661e-11
0.15    	0.7     	6.1129e-11
0.2     	0       	2.2812e-12
0.2     	0.05    	2.9003e-10
0.2     	0.1     	3.3948e-10
0.2     	0.15    	3.528e-10
0.2     	0.2     	3.6017e-10
0.2     	0.25    	3.661e-10
0.2     	0.3     	3.7128e-10
0.2     	0.35    	3.7589e-10
0.2     	0.4     	3.8007e-10
0.2     	0.45    	3.8392e-10
0.2     	0.5     	3.8754e-10
0.2     	0.55    	3.9096e-10
0.2     	0.6     	3.9424e-10
0.2     	0.65    	3.974e-10
0.2     	0.7     	4.0045e-10
0.25    	0       	1.4393e-11
0.25    	0.05    	1.8599e-09
0.25    	0.1     	2.1857e-09
0.25    	0.15    	2.2728e-09
0.25    	0.2     	2.3191e-09
0.25    	0.25    	2.3549e-09
0.25    	0.3     	2.3858e-09
0.25    	0.35    	2.4135e-09
0.25    	0.4     	2.4391e-09
0.25    	0.45    	2.4632e-09
0.25    	0.5     	2.486e-09
0.25    	0.55    	2.5078e-09
0.25    	0.6     	2.5287e-09
0.25    	0.65    	2.549e-09
0.25    	0.7     	2.5686e-09
0.3     	0       	8.1734e-11
0.3     	0.05    	1.1465e-08
