vg      	vd      	ids     
0       	0       	1.9893e-15
0       	0.05    	4.4619e-14
0       	0.1     	5.1299e-14
0       	0.15    	5.2602e-14
0       	0.2     	5.3123e-14
0       	0.25    	5.3512e-14
0       	0.3     	5.387e-14
0       	0.35    	5.4213e-14
0       	0.4     	5.4543e-14
0       	0.45    	5.4861e-14
0       	0.5     	5.5168e-14
0       	0.55    	5.5464e-14
0       	0.6     	5.575e-14
0       	0.65    	5.6026e-14
0       	0.7     	5.6292e-14
0.05    	0       	1.3538e-14
0.05    	0.05    	2.9967e-13
0.05    	0.1     	3.4488e-13
0.05    	0.15    	3.5394e-13
0.05    	0.2     	3.5752e-13
0.05    	0.25    	3.6023e-13
0.05    	0.3     	3.6272e-13
0.05    	0.35    	3.6507e-13
0.05    	0.4     	3.6734e-13
0.05    	0.45    	3.6951e-13
0.05    	0.5     	3.716e-13
0.05    	0.55    	3.736e-13
0.05    	0.6     	3.7551e-13
0.05    	0.65    	3.7734e-13
0.05    	0.7     	3.791e-13
0.1     	0       	8.6429e-14
0.1     	0.05    	2.0058e-12
0.1     	0.1     	2.3101e-12
0.1     	0.15    	2.372e-12
0.1     	0.2     	2.3972e-12
0.1     	0.25    	2.4158e-12
0.1     	0.3     	2.433e-12
0.1     	0.35    	2.4491e-12
0.1     	0.4     	2.4645e-12
0.1     	0.45    	2.4791e-12
0.1     	0.5     	2.4931e-12
0.1     	0.55    	2.5064e-12
0.1     	0.6     	2.519e-12
0.1     	0.65    	2.5309e-12
0.1     	0.7     	2.5423e-12
0.15    	0       	5.3568e-13
0.15    	0.05    	1.3435e-11
0.15    	0.1     	1.5483e-11
0.15    	0.15    	1.5905e-11
0.15    	0.2     	1.6079e-11
0.15    	0.25    	1.6209e-11
0.15    	0.3     	1.6326e-11
0.15    	0.35    	1.6436e-11
0.15    	0.4     	1.654e-11
0.15    	0.45    	1.6637e-11
0.15    	0.5     	1.6729e-11
0.15    	0.55    	1.6815e-11
0.15    	0.6     	1.6896e-11
0.15    	0.65    	1.6973e-11
0.15    	0.7     	1.7045e-11
0.2     	0       	2.2469e-12
0.2     	0.05    	8.9423e-11
0.2     	0.1     	1.0323e-10
0.2     	0.15    	1.061e-10
0.2     	0.2     	1.073e-10
