vg      	vd      	ids     
0       	0       	7.4483e-15
0       	0.05    	1.2636e-12
0       	0.1     	1.4467e-12
0       	0.15    	1.4752e-12
0       	0.2     	1.4813e-12
0       	0.25    	1.4839e-12
0       	0.3     	1.4859e-12
0       	0.35    	1.4877e-12
0       	0.4     	1.4894e-12
0       	0.45    	1.4909e-12
0       	0.5     	1.4924e-12
0       	0.55    	1.4938e-12
0       	0.6     	1.4952e-12
0       	0.65    	1.4965e-12
0       	0.7     	1.4977e-12
0.05    	0       	4.7729e-14
0.05    	0.05    	8.641e-12
0.05    	0.1     	9.9108e-12
0.05    	0.15    	1.0109e-11
0.05    	0.2     	1.0152e-11
0.05    	0.25    	1.0171e-11
0.05    	0.3     	1.0185e-11
0.05    	0.35    	1.0198e-11
0.05    	0.4     	1.021e-11
0.05    	0.45    	1.0221e-11
0.05    	0.5     	1.0232e-11
0.05    	0.55    	1.0242e-11
0.05    	0.6     	1.0251e-11
0.05    	0.65    	1.026e-11
0.05    	0.7     	1.0269e-11
0.1     	0       	2.8255e-13
0.1     	0.05    	5.9029e-11
0.1     	0.1     	6.7726e-11
0.1     	0.15    	6.911e-11
0.1     	0.2     	6.9414e-11
0.1     	0.25    	6.9551e-11
0.1     	0.3     	6.9656e-11
0.1     	0.35    	6.9749e-11
0.1     	0.4     	6.9835e-11
0.1     	0.45    	6.9915e-11
0.1     	0.5     	6.9989e-11
0.1     	0.55    	7.006e-11
0.1     	0.6     	7.0126e-11
0.1     	0.65    	7.0189e-11
0.1     	0.7     	7.0249e-11
0.15    	0       	1.6909e-12
0.15    	0.05    	4.0143e-10
0.15    	0.1     	4.61e-10
0.15    	0.15    	4.7057e-10
0.15    	0.2     	4.7273e-10
0.15    	0.25    	4.7373e-10
0.15    	0.3     	4.745e-10
0.15    	0.35    	4.7517e-10
0.15    	0.4     	4.7579e-10
0.15    	0.45    	4.7635e-10
0.15    	0.5     	4.7688e-10
0.15    	0.55    	4.7737e-10
0.15    	0.6     	4.7784e-10
