vg      	vd      	ids     
0       	0       	1.935e-14
0       	0.05    	2.1976e-12
0       	0.1     	2.5202e-12
0       	0.15    	2.5708e-12
0       	0.2     	2.5811e-12
0       	0.25    	2.5853e-12
0       	0.3     	2.5883e-12
0       	0.35    	2.591e-12
0       	0.4     	2.5935e-12
0       	0.45    	2.5958e-12
0       	0.5     	2.598e-12
0       	0.55    	2.6e-12 
0       	0.6     	2.602e-12
0       	0.65    	2.6038e-12
0       	0.7     	2.6056e-12
0.05    	0       	1.4398e-13
0.05    	0.05    	1.4983e-11
0.05    	0.1     	1.7218e-11
0.05    	0.15    	1.7565e-11
0.05    	0.2     	1.7637e-11
0.05    	0.25    	1.7668e-11
0.05    	0.3     	1.769e-11
0.05    	0.35    	1.771e-11
0.05    	0.4     	1.7728e-11
0.05    	0.45    	1.7744e-11
0.05    	0.5     	1.776e-11
0.05    	0.55    	1.7775e-11
0.05    	0.6     	1.7789e-11
0.05    	0.65    	1.7802e-11
0.05    	0.7     	1.7814e-11
0.1     	0       	1.0271e-12
0.1     	0.05    	1.0175e-10
0.1     	0.1     	1.1701e-10
0.1     	0.15    	1.1943e-10
0.1     	0.2     	1.1995e-10
0.1     	0.25    	1.2017e-10
0.1     	0.3     	1.2033e-10
0.1     	0.35    	1.2048e-10
0.1     	0.4     	1.2061e-10
0.1     	0.45    	1.2073e-10
0.1     	0.5     	1.2084e-10
0.1     	0.55    	1.2094e-10
0.1     	0.6     	1.2104e-10
0.1     	0.65    	1.2114e-10
0.1     	0.7     	1.2122e-10
0.15    	0       	6.4873e-12
0.15    	0.05    	6.9334e-10
0.15    	0.1     	7.9721e-10
0.15    	0.15    	8.1394e-10
0.15    	0.2     	8.1765e-10
0.15    	0.25    	8.1928e-10
0.15    	0.3     	8.205e-10
0.15    	0.35    	8.2156e-10
0.15    	0.4     	8.2252e-10
0.15    	0.45    	8.2339e-10
0.15    	0.5     	8.242e-10
0.15    	0.55    	8.2495e-10
0.15    	0.6     	8.2565e-10
0.15    	0.65    	8.2631e-10
0.15    	0.7     	8.2693e-10
0.2     	0       	4.2487e-11
0.2     	0.05    	4.6229e-09
0.2     	0.1     	5.3334e-09
0.2     	0.15    	5.4488e-09
0.2     	0.2     	5.4753e-09
0.2     	0.25    	5.4874e-09
0.2     	0.3     	5.4964e-09
0.2     	0.35    	5.5041e-09
0.2     	0.4     	5.511e-09
0.2     	0.45    	5.5172e-09
0.2     	0.5     	5.5229e-09
0.2     	0.55    	5.5282e-09
0.2     	0.6     	5.533e-09
0.2     	0.65    	5.5376e-09
0.2     	0.7     	5.5419e-09
0.25    	0       	2.5638e-10
0.25    	0.05    	2.8922e-08
0.25    	0.1     	3.364e-08
0.25    	0.15    	3.4438e-08
0.25    	0.2     	3.4625e-08
0.25    	0.25    	3.471e-08
0.25    	0.3     	3.4771e-08
0.25    	0.35    	3.4823e-08
0.25    	0.4     	3.4869e-08
0.25    	0.45    	3.491e-08
0.25    	0.5     	3.4947e-08
0.25    	0.55    	3.4981e-08
