vg      	vd      	ids     
0       	0       	7.3912e-15
0       	0.05    	1.157e-12
0       	0.1     	1.3272e-12
0       	0.15    	1.3541e-12
0       	0.2     	1.3604e-12
0       	0.25    	1.3635e-12
0       	0.3     	1.3659e-12
0       	0.35    	1.3681e-12
0       	0.4     	1.3702e-12
0       	0.45    	1.3722e-12
0       	0.5     	1.374e-12
0       	0.55    	1.3758e-12
0       	0.6     	1.3774e-12
0       	0.65    	1.379e-12
0       	0.7     	1.3805e-12
0.05    	0       	4.646e-14
0.05    	0.05    	7.916e-12
0.05    	0.1     	9.0827e-12
0.05    	0.15    	9.2718e-12
0.05    	0.2     	9.3162e-12
0.05    	0.25    	9.3384e-12
0.05    	0.3     	9.3561e-12
0.05    	0.35    	9.3721e-12
0.05    	0.4     	9.3869e-12
0.05    	0.45    	9.4007e-12
0.05    	0.5     	9.4138e-12
0.05    	0.55    	9.4262e-12
0.05    	0.6     	9.4378e-12
0.05    	0.65    	9.4489e-12
0.05    	0.7     	9.4595e-12
0.1     	0       	2.9762e-13
0.1     	0.05    	5.3987e-11
0.1     	0.1     	6.1986e-11
0.1     	0.15    	6.3294e-11
0.1     	0.2     	6.3612e-11
0.1     	0.25    	6.3773e-11
0.1     	0.3     	6.3902e-11
0.1     	0.35    	6.4016e-11
0.1     	0.4     	6.4122e-11
0.1     	0.45    	6.422e-11
0.1     	0.5     	6.4313e-11
0.1     	0.55    	6.4399e-11
0.1     	0.6     	6.4481e-11
0.1     	0.65    	6.4559e-11
0.1     	0.7     	6.4632e-11
0.15    	0       	1.7017e-12
0.15    	0.05    	3.6966e-10
0.15    	0.1     	4.2438e-10
0.15    	0.15    	4.3345e-10
0.15    	0.2     	4.3573e-10
0.15    	0.25    	4.3691e-10
0.15    	0.3     	4.3784e-10
0.15    	0.35    	4.3867e-10
0.15    	0.4     	4.3943e-10
0.15    	0.45    	4.4013e-10
0.15    	0.5     	4.4078e-10
0.15    	0.55    	4.4139e-10
0.15    	0.6     	4.4197e-10
0.15    	0.65    	4.4251e-10
0.15    	0.7     	4.4302e-10
0.2     	0       	1.1987e-11
0.2     	0.05    	2.4824e-09
0.2     	0.1     	2.8586e-09
0.2     	0.15    	2.9215e-09
0.2     	0.2     	2.9378e-09
0.2     	0.25    	2.9463e-09
0.2     	0.3     	2.953e-09
0.2     	0.35    	2.959e-09
0.2     	0.4     	2.9643e-09
0.2     	0.45    	2.9692e-09
0.2     	0.5     	2.9737e-09
0.2     	0.55    	2.9779e-09
0.2     	0.6     	2.9818e-09
0.2     	0.65    	2.9855e-09
0.2     	0.7     	2.989e-09
0.25    	0       	7.5686e-11
0.25    	0.05    	1.6105e-08
0.25    	0.1     	1.8638e-08
0.25    	0.15    	1.9075e-08
0.25    	0.2     	1.919e-08
0.25    	0.25    	1.925e-08
0.25    	0.3     	1.9296e-08
0.25    	0.35    	1.9336e-08
0.25    	0.4     	1.9372e-08
0.25    	0.45    	1.9404e-08
0.25    	0.5     	1.9434e-08
0.25    	0.55    	1.9461e-08
0.25    	0.6     	1.9486e-08
0.25    	0.65    	1.951e-08
0.25    	0.7     	1.9532e-08
0.3     	0       	3.7604e-10
0.3     	0.05    	8.8595e-08
0.3     	0.1     	1.0495e-07
0.3     	0.15    	1.0786e-07
0.3     	0.2     	1.086e-07
0.3     	0.25    	1.0895e-07
0.3     	0.3     	1.0922e-07
0.3     	0.35    	1.0944e-07
0.3     	0.4     	1.0963e-07
0.3     	0.45    	1.0981e-07
0.3     	0.5     	1.0996e-07
0.3     	0.55    	1.1011e-07
0.3     	0.6     	1.1024e-07
0.3     	0.65    	1.1036e-07
0.3     	0.7     	1.1047e-07
0.35    	0       	1.0634e-09
0.35    	0.05    	3.1049e-07
0.35    	0.1     	3.9362e-07
0.35    	0.15    	4.0983e-07
0.35    	0.2     	4.1355e-07
0.35    	0.25    	4.1504e-07
0.35    	0.3     	4.1602e-07
0.35    	0.35    	4.1681e-07
0.35    	0.4     	4.1747e-07
0.35    	0.45    	4.1806e-07
0.35    	0.5     	4.1858e-07
0.35    	0.55    	4.1905e-07
0.35    	0.6     	4.1947e-07
0.35    	0.65    	4.1986e-07
0.35    	0.7     	4.2022e-07
0.4     	0       	1.8127e-09
0.4     	0.05    	6.4009e-07
0.4     	0.1     	9.0621e-07
0.4     	0.15    	9.7175e-07
0.4     	0.2     	9.8652e-07
0.4     	0.25    	9.912e-07
0.4     	0.3     	9.937e-07
0.4     	0.35    	9.9552e-07
0.4     	0.4     	9.9701e-07
0.4     	0.45    	9.9849e-07
0.4     	0.5     	9.996e-07
0.4     	0.55    	1.0006e-06
0.4     	0.6     	1.0014e-06
0.4     	0.65    	1.0022e-06
