vg      	vd      	ids     
0       	0       	9.7023e-15
0       	0.05    	1.3694e-12
0       	0.1     	1.5735e-12
0       	0.15    	1.6082e-12
0       	0.2     	1.618e-12
0       	0.25    	1.624e-12
0       	0.3     	1.6291e-12
0       	0.35    	1.634e-12
0       	0.4     	1.6386e-12
0       	0.45    	1.643e-12
0       	0.5     	1.6472e-12
0       	0.55    	1.6513e-12
0       	0.6     	1.6552e-12
0       	0.65    	1.659e-12
0       	0.7     	1.6627e-12
0.05    	0       	5.5812e-14
0.05    	0.05    	9.5048e-12
0.05    	0.1     	1.0898e-11
0.05    	0.15    	1.1138e-11
0.05    	0.2     	1.1208e-11
0.05    	0.25    	1.125e-11
0.05    	0.3     	1.1287e-11
0.05    	0.35    	1.1321e-11
0.05    	0.4     	1.1354e-11
0.05    	0.45    	1.1385e-11
0.05    	0.5     	1.1414e-11
0.05    	0.55    	1.1442e-11
0.05    	0.6     	1.1469e-11
0.05    	0.65    	1.1495e-11
0.05    	0.7     	1.152e-11
0.1     	0       	3.6822e-13
0.1     	0.05    	6.4615e-11
0.1     	0.1     	7.4304e-11
0.1     	0.15    	7.596e-11
0.1     	0.2     	7.6447e-11
0.1     	0.25    	7.6746e-11
0.1     	0.3     	7.7002e-11
0.1     	0.35    	7.7239e-11
0.1     	0.4     	7.7463e-11
0.1     	0.45    	7.7674e-11
0.1     	0.5     	7.7875e-11
0.1     	0.55    	7.8066e-11
0.1     	0.6     	7.8247e-11
0.1     	0.65    	7.842e-11
0.1     	0.7     	7.8585e-11
0.15    	0       	2.2546e-12
0.15    	0.05    	4.3812e-10
0.15    	0.1     	5.0413e-10
0.15    	0.15    	5.157e-10
0.15    	0.2     	5.191e-10
0.15    	0.25    	5.2119e-10
0.15    	0.3     	5.2296e-10
0.15    	0.35    	5.2458e-10
0.15    	0.4     	5.2609e-10
0.15    	0.45    	5.2751e-10
0.15    	0.5     	5.2884e-10
0.15    	0.55    	5.3009e-10
0.15    	0.6     	5.3128e-10
0.15    	0.65    	5.324e-10
0.15    	0.7     	5.3346e-10
0.2     	0       	1.2732e-11
0.2     	0.05    	2.9622e-09
0.2     	0.1     	3.4109e-09
0.2     	0.15    	3.4903e-09
0.2     	0.2     	3.514e-09
0.2     	0.25    	3.5284e-09
0.2     	0.3     	3.5404e-09
0.2     	0.35    	3.5511e-09
0.2     	0.4     	3.561e-09
0.2     	0.45    	3.5702e-09
0.2     	0.5     	3.5787e-09
0.2     	0.55    	3.5867e-09
0.2     	0.6     	3.5941e-09
