vg      	vd      	ids     
0       	0       	-2.6177e-14
0       	0.05    	1.3519e-10
0       	0.1     	1.5973e-10
0       	0.15    	1.6731e-10
0       	0.2     	1.7221e-10
0       	0.25    	1.7657e-10
0       	0.3     	1.807e-10
0       	0.35    	1.8455e-10
0       	0.4     	1.8803e-10
0       	0.45    	1.9109e-10
0       	0.5     	1.9379e-10
0       	0.55    	1.9625e-10
0       	0.6     	1.9855e-10
0       	0.65    	2.0076e-10
0       	0.7     	2.029e-10
0.05    	0       	-5.6387e-13
0.05    	0.05    	8.6827e-10
0.05    	0.1     	1.0273e-09
0.05    	0.15    	1.0776e-09
0.05    	0.2     	1.1098e-09
0.05    	0.25    	1.1376e-09
0.05    	0.3     	1.1624e-09
0.05    	0.35    	1.184e-09
0.05    	0.4     	1.2028e-09
0.05    	0.45    	1.2196e-09
0.05    	0.5     	1.2353e-09
0.05    	0.55    	1.2502e-09
0.05    	0.6     	1.2645e-09
0.05    	0.65    	1.2784e-09
0.05    	0.7     	1.2919e-09
0.1     	0       	-1.1508e-12
0.1     	0.05    	5.3884e-09
0.1     	0.1     	6.4114e-09
0.1     	0.15    	6.7328e-09
0.1     	0.2     	6.929e-09
0.1     	0.25    	7.0826e-09
0.1     	0.3     	7.2104e-09
0.1     	0.35    	7.323e-09
0.1     	0.4     	7.427e-09
0.1     	0.45    	7.5256e-09
0.1     	0.5     	7.6199e-09
0.1     	0.55    	7.7109e-09
0.1     	0.6     	7.7991e-09
0.1     	0.65    	7.885e-09
0.1     	0.7     	7.969e-09
0.15    	0       	-1.7663e-12
0.15    	0.05    	3.1965e-08
0.15    	0.1     	3.8185e-08
0.15    	0.15    	4.003e-08
0.15    	0.2     	4.1007e-08
0.15    	0.25    	4.1754e-08
0.15    	0.3     	4.2412e-08
0.15    	0.35    	4.3025e-08
0.15    	0.4     	4.3608e-08
0.15    	0.45    	4.4169e-08
0.15    	0.5     	4.4712e-08
0.15    	0.55    	4.5238e-08
0.15    	0.6     	4.5748e-08
0.15    	0.65    	4.6244e-08
0.15    	0.7     	4.6728e-08
0.2     	0       	6.7841e-12
0.2     	0.05    	1.596e-07
0.2     	0.1     	1.9406e-07
0.2     	0.15    	2.0293e-07
0.2     	0.2     	2.0719e-07
0.2     	0.25    	2.1047e-07
0.2     	0.3     	2.1341e-07
0.2     	0.35    	2.1615e-07
0.2     	0.4     	2.1873e-07
0.2     	0.45    	2.2118e-07
0.2     	0.5     	2.2353e-07
0.2     	0.55    	2.2577e-07
0.2     	0.6     	2.279e-07
0.2     	0.65    	2.2991e-07
0.2     	0.7     	2.3181e-07
0.25    	0       	2.7025e-11
