vg      	vd      	ids     
0       	0       	-2.192e-14
0       	0.05    	1.0331e-10
0       	0.1     	1.1926e-10
0       	0.15    	1.2229e-10
0       	0.2     	1.2336e-10
0       	0.25    	1.2409e-10
0       	0.3     	1.2473e-10
0       	0.35    	1.2532e-10
0       	0.4     	1.2587e-10
0       	0.45    	1.2639e-10
0       	0.5     	1.2688e-10
0       	0.55    	1.2734e-10
0       	0.6     	1.2778e-10
0       	0.65    	1.282e-10
0       	0.7     	1.286e-10
0.05    	0       	-3.5432e-13
0.05    	0.05    	6.9999e-10
0.05    	0.1     	8.0817e-10
0.05    	0.15    	8.2903e-10
0.05    	0.2     	8.3653e-10
0.05    	0.25    	8.4164e-10
0.05    	0.3     	8.4606e-10
0.05    	0.35    	8.5009e-10
0.05    	0.4     	8.5383e-10
0.05    	0.45    	8.5732e-10
0.05    	0.5     	8.606e-10
0.05    	0.55    	8.637e-10
0.05    	0.6     	8.6664e-10
0.05    	0.65    	8.6944e-10
0.05    	0.7     	8.7211e-10
0.1     	0       	-1.8206e-12
0.1     	0.05    	4.6431e-09
0.1     	0.1     	5.3776e-09
0.1     	0.15    	5.52e-09
0.1     	0.2     	5.5714e-09
0.1     	0.25    	5.606e-09
0.1     	0.3     	5.6355e-09
0.1     	0.35    	5.6621e-09
0.1     	0.4     	5.6866e-09
0.1     	0.45    	5.7093e-09
0.1     	0.5     	5.7304e-09
0.1     	0.55    	5.7503e-09
0.1     	0.6     	5.7691e-09
0.1     	0.65    	5.787e-09
0.1     	0.7     	5.8039e-09
0.15    	0       	-1.607e-11
0.15    	0.05    	2.9369e-08
0.15    	0.1     	3.4247e-08
0.15    	0.15    	3.52e-08
0.15    	0.2     	3.553e-08
0.15    	0.25    	3.5745e-08
0.15    	0.3     	3.5923e-08
0.15    	0.35    	3.6081e-08
0.15    	0.4     	3.6224e-08
0.15    	0.45    	3.6356e-08
0.15    	0.5     	3.6477e-08
0.15    	0.55    	3.6591e-08
0.15    	0.6     	3.6697e-08
0.15    	0.65    	3.6798e-08
0.15    	0.7     	3.6892e-08
0.2     	0       	-7.5049e-11
0.2     	0.05    	1.4836e-07
0.2     	0.1     	1.7824e-07
0.2     	0.15    	1.8403e-07
0.2     	0.2     	1.8577e-07
0.2     	0.25    	1.8675e-07
0.2     	0.3     	1.8751e-07
0.2     	0.35    	1.8818e-07
0.2     	0.4     	1.8876e-07
0.2     	0.45    	1.8929e-07
0.2     	0.5     	1.8978e-07
0.2     	0.55    	1.9023e-07
0.2     	0.6     	1.9064e-07
0.2     	0.65    	1.9103e-07
0.2     	0.7     	1.9139e-07
0.25    	0       	-1.8502e-10
0.25    	0.05    	4.5327e-07
0.25    	0.1     	5.8999e-07
0.25    	0.15    	6.1872e-07
0.25    	0.2     	6.2585e-07
0.25    	0.25    	6.2894e-07
0.25    	0.3     	6.3103e-07
0.25    	0.35    	6.3273e-07
0.25    	0.4     	6.3419e-07
0.25    	0.45    	6.3546e-07
0.25    	0.5     	6.3661e-07
0.25    	0.55    	6.3765e-07
0.25    	0.6     	6.3874e-07
0.25    	0.65    	6.3962e-07
0.25    	0.7     	6.4043e-07
0.3     	0       	-2.8636e-10
0.3     	0.05    	8.4196e-07
0.3     	0.1     	1.2306e-06
0.3     	0.15    	1.3402e-06
0.3     	0.2     	1.3653e-06
0.3     	0.25    	1.3735e-06
0.3     	0.3     	1.3779e-06
0.3     	0.35    	1.3815e-06
0.3     	0.4     	1.3841e-06
0.3     	0.45    	1.3863e-06
0.3     	0.5     	1.3882e-06
0.3     	0.55    	1.39e-06
0.3     	0.6     	1.3915e-06
0.3     	0.65    	1.3929e-06
0.3     	0.7     	1.3944e-06
0.35    	0       	-3.5745e-10
0.35    	0.05    	1.1741e-06
0.35    	0.1     	1.904e-06
0.35    	0.15    	2.1988e-06
0.35    	0.2     	2.2806e-06
0.35    	0.25    	2.3031e-06
0.35    	0.3     	2.3116e-06
0.35    	0.35    	2.3167e-06
0.35    	0.4     	2.3207e-06
0.35    	0.45    	2.3239e-06
0.35    	0.5     	2.327e-06
0.35    	0.55    	2.3295e-06
0.35    	0.6     	2.3316e-06
0.35    	0.65    	2.3336e-06
0.35    	0.7     	2.3353e-06
0.4     	0       	-4.0324e-10
0.4     	0.05    	1.4187e-06
0.4     	0.1     	2.4701e-06
0.4     	0.15    	3.0424e-06
0.4     	0.2     	3.2607e-06
0.4     	0.25    	3.3189e-06
0.4     	0.3     	3.3366e-06
0.4     	0.35    	3.3451e-06
0.4     	0.4     	3.3513e-06
0.4     	0.45    	3.3558e-06
0.4     	0.5     	3.3594e-06
0.4     	0.55    	3.3625e-06
0.4     	0.6     	3.3655e-06
0.4     	0.65    	3.368e-06
0.4     	0.7     	3.3701e-06
0.45    	0       	-4.326e-10
0.45    	0.05    	1.5927e-06
0.45    	0.1     	2.8934e-06
0.45    	0.15    	3.7551e-06
0.45    	0.2     	4.1981e-06
0.45    	0.25    	4.3495e-06
0.45    	0.3     	4.391e-06
0.45    	0.35    	4.4075e-06
0.45    	0.4     	4.4159e-06
0.45    	0.45    	4.4216e-06
0.45    	0.5     	4.4266e-06
0.45    	0.55    	4.4304e-06
0.45    	0.6     	4.4337e-06
0.45    	0.65    	4.4368e-06
0.45    	0.7     	4.4394e-06
0.5     	0       	-4.512e-10
0.5     	0.05    	1.7174e-06
0.5     	0.1     	3.1964e-06
0.5     	0.15    	4.2937e-06
0.5     	0.2     	4.9928e-06
0.5     	0.25    	5.3149e-06
0.5     	0.3     	5.4225e-06
0.5     	0.35    	5.458e-06
0.5     	0.4     	5.4727e-06
0.5     	0.45    	5.4807e-06
0.5     	0.5     	5.4863e-06
0.5     	0.55    	5.4911e-06
0.5     	0.6     	5.495e-06
0.5     	0.65    	5.4982e-06
0.5     	0.7     	5.5012e-06
0.55    	0       	-4.6279e-10
0.55    	0.05    	1.8088e-06
0.55    	0.1     	3.4133e-06
0.55    	0.15    	4.6786e-06
0.55    	0.2     	5.5918e-06
0.55    	0.25    	6.1256e-06
0.55    	0.3     	6.37e-06
0.55    	0.35    	6.4551e-06
0.55    	0.4     	6.4856e-06
0.55    	0.45    	6.4991e-06
0.55    	0.5     	6.5067e-06
0.55    	0.55    	6.5124e-06
0.55    	0.6     	6.5168e-06
0.55    	0.65    	6.5203e-06
0.55    	0.7     	6.5236e-06
0.6     	0       	-4.699e-10
0.6     	0.05    	1.877e-06
0.6     	0.1     	3.5706e-06
0.6     	0.15    	4.9504e-06
0.6     	0.2     	5.959e-06
0.6     	0.25    	6.6911e-06
0.6     	0.3     	7.1416e-06
0.6     	0.35    	7.3405e-06
0.6     	0.4     	7.4177e-06
0.6     	0.45    	7.4453e-06
0.6     	0.5     	7.4579e-06
0.6     	0.55    	7.4651e-06
0.6     	0.6     	7.4701e-06
0.6     	0.65    	7.4743e-06
0.6     	0.7     	7.4777e-06
0.65    	0       	-4.7382e-10
0.65    	0.05    	1.9268e-06
0.65    	0.1     	3.6845e-06
0.65    	0.15    	5.1416e-06
0.65    	0.2     	6.2969e-06
0.65    	0.25    	7.0864e-06
0.65    	0.3     	7.6868e-06
0.65    	0.35    	8.0375e-06
0.65    	0.4     	8.2062e-06
0.65    	0.45    	8.2784e-06
0.65    	0.5     	8.3061e-06
0.65    	0.55    	8.319e-06
0.65    	0.6     	8.326e-06
0.65    	0.65    	8.3308e-06
0.65    	0.7     	8.3345e-06
0.7     	0       	-4.7351e-10
0.7     	0.05    	1.9614e-06
0.7     	0.1     	3.7629e-06
0.7     	0.15    	5.2739e-06
0.7     	0.2     	6.4884e-06
0.7     	0.25    	7.3445e-06
0.7     	0.3     	7.9999e-06
0.7     	0.35    	8.4772e-06
0.7     	0.4     	8.7741e-06
0.7     	0.45    	8.9376e-06
0.7     	0.5     	9.0116e-06
0.7     	0.55    	9.0428e-06
0.7     	0.6     	9.0573e-06
0.7     	0.65    	9.0648e-06
0.7     	0.7     	9.0696e-06
