vg      	vd      	ids     
0       	0       	-1.9189e-20
0       	0.05    	2.8669e-17
0       	0.1     	3.2916e-17
0       	0.15    	3.3605e-17
0       	0.2     	3.3771e-17
0       	0.25    	3.3846e-17
0       	0.3     	3.3887e-17
0       	0.35    	3.3904e-17
0       	0.4     	3.3907e-17
0       	0.45    	3.3908e-17
0       	0.5     	3.3908e-17
0       	0.55    	3.3909e-17
0       	0.6     	3.3909e-17
0       	0.65    	3.3909e-17
0       	0.7     	3.3909e-17
0.05    	0       	-1.171e-19
0.05    	0.05    	1.9616e-16
0.05    	0.1     	2.2534e-16
0.05    	0.15    	2.3013e-16
0.05    	0.2     	2.3131e-16
0.05    	0.25    	2.3192e-16
0.05    	0.3     	2.3235e-16
0.05    	0.35    	2.3262e-16
0.05    	0.4     	2.3273e-16
0.05    	0.45    	2.3276e-16
0.05    	0.5     	2.3276e-16
0.05    	0.55    	2.3276e-16
0.05    	0.6     	2.3276e-16
0.05    	0.65    	2.3277e-16
0.05    	0.7     	2.3277e-16
0.1     	0       	-4.3293e-19
0.1     	0.05    	1.3525e-15
0.1     	0.1     	1.5525e-15
0.1     	0.15    	1.5856e-15
0.1     	0.2     	1.594e-15
0.1     	0.25    	1.5985e-15
0.1     	0.3     	1.6022e-15
0.1     	0.35    	1.605e-15
0.1     	0.4     	1.6068e-15
0.1     	0.45    	1.6076e-15
0.1     	0.5     	1.6078e-15
0.1     	0.55    	1.6078e-15
0.1     	0.6     	1.6078e-15
0.1     	0.65    	1.6078e-15
0.1     	0.7     	1.6078e-15
0.15    	0       	-2.468e-18
0.15    	0.05    	9.2514e-15
0.15    	0.1     	1.0631e-14
0.15    	0.15    	1.0859e-14
0.15    	0.2     	1.0919e-14
0.15    	0.25    	1.0952e-14
0.15    	0.3     	1.0979e-14
0.15    	0.35    	1.1003e-14
0.15    	0.4     	1.1022e-14
0.15    	0.45    	1.1035e-14
0.15    	0.5     	1.104e-14
0.15    	0.55    	1.1041e-14
0.15    	0.6     	1.1041e-14
0.15    	0.65    	1.1041e-14
0.15    	0.7     	1.1041e-14
0.2     	0       	-3.2885e-18
0.2     	0.05    	6.371e-14
0.2     	0.1     	7.3163e-14
0.2     	0.15    	7.4749e-14
0.2     	0.2     	7.5172e-14
0.2     	0.25    	7.5412e-14
0.2     	0.3     	7.5612e-14
0.2     	0.35    	7.579e-14
0.2     	0.4     	7.595e-14
0.2     	0.45    	7.6078e-14
0.2     	0.5     	7.6159e-14
0.2     	0.55    	7.6193e-14
0.2     	0.6     	7.62e-14
0.2     	0.65    	7.6201e-14
0.2     	0.7     	7.6202e-14
0.25    	0       	7.6054e-18
0.25    	0.05    	4.3546e-13
0.25    	0.1     	5.0063e-13
0.25    	0.15    	5.1158e-13
0.25    	0.2     	5.1457e-13
0.25    	0.25    	5.163e-13
0.25    	0.3     	5.1774e-13
0.25    	0.35    	5.1905e-13
0.25    	0.4     	5.2023e-13
0.25    	0.45    	5.2129e-13
0.25    	0.5     	5.2214e-13
