vg      	vd      	ids     
0       	0       	-1.2067e-15
0       	0.05    	1.1015e-12
0       	0.1     	1.2614e-12
0       	0.15    	1.286e-12
0       	0.2     	1.2909e-12
0       	0.25    	1.2928e-12
0       	0.3     	1.2941e-12
0       	0.35    	1.2953e-12
0       	0.4     	1.2965e-12
0       	0.45    	1.2975e-12
0       	0.5     	1.2985e-12
0       	0.55    	1.2994e-12
0       	0.6     	1.3003e-12
0       	0.65    	1.3012e-12
0       	0.7     	1.302e-12
0.05    	0       	4.7418e-14
0.05    	0.05    	7.6323e-12
0.05    	0.1     	8.7446e-12
0.05    	0.15    	8.9154e-12
0.05    	0.2     	8.9499e-12
0.05    	0.25    	8.9638e-12
0.05    	0.3     	8.9739e-12
0.05    	0.35    	8.9829e-12
0.05    	0.4     	8.9911e-12
0.05    	0.45    	8.9988e-12
0.05    	0.5     	9.006e-12
0.05    	0.55    	9.0128e-12
0.05    	0.6     	9.0192e-12
0.05    	0.65    	9.0253e-12
0.05    	0.7     	9.031e-12
0.1     	0       	3.2053e-13
0.1     	0.05    	5.2367e-11
0.1     	0.1     	6.0028e-11
0.1     	0.15    	6.1224e-11
0.1     	0.2     	6.147e-11
0.1     	0.25    	6.1572e-11
0.1     	0.3     	6.1647e-11
0.1     	0.35    	6.1713e-11
0.1     	0.4     	6.1773e-11
0.1     	0.45    	6.1829e-11
0.1     	0.5     	6.1881e-11
0.1     	0.55    	6.193e-11
0.1     	0.6     	6.1975e-11
0.1     	0.65    	6.2019e-11
0.1     	0.7     	6.206e-11
0.15    	0       	2.1312e-12
0.15    	0.05    	3.5745e-10
0.15    	0.1     	4.1011e-10
0.15    	0.15    	4.1842e-10
0.15    	0.2     	4.202e-10
0.15    	0.25    	4.2095e-10
0.15    	0.3     	4.2151e-10
0.15    	0.35    	4.2199e-10
0.15    	0.4     	4.2244e-10
0.15    	0.45    	4.2284e-10
0.15    	0.5     	4.2322e-10
0.15    	0.55    	4.2357e-10
0.15    	0.6     	4.2389e-10
0.15    	0.65    	4.242e-10
0.15    	0.7     	4.2449e-10
0.2     	0       	1.2895e-11
0.2     	0.05    	2.4417e-09
0.2     	0.1     	2.8021e-09
0.2     	0.15    	2.86e-09
0.2     	0.2     	2.8728e-09
0.2     	0.25    	2.8784e-09
0.2     	0.3     	2.8826e-09
0.2     	0.35    	2.8862e-09
0.2     	0.4     	2.8895e-09
0.2     	0.45    	2.8924e-09
0.2     	0.5     	2.8951e-09
0.2     	0.55    	2.8976e-09
