vg      	vd      	ids     
0       	0       	-1.0872e-20
0       	0.05    	2.7763e-17
0       	0.1     	3.1868e-17
0       	0.15    	3.2525e-17
0       	0.2     	3.2681e-17
0       	0.25    	3.276e-17
0       	0.3     	3.2824e-17
0       	0.35    	3.2881e-17
0       	0.4     	3.2932e-17
0       	0.45    	3.2973e-17
0       	0.5     	3.2998e-17
0       	0.55    	3.3007e-17
0       	0.6     	3.3009e-17
0       	0.65    	3.3009e-17
0       	0.7     	3.3009e-17
0.05    	0       	-5.9968e-20
0.05    	0.05    	1.9003e-16
0.05    	0.1     	2.1823e-16
0.05    	0.15    	2.2279e-16
0.05    	0.2     	2.2388e-16
0.05    	0.25    	2.2445e-16
0.05    	0.3     	2.2491e-16
0.05    	0.35    	2.2533e-16
0.05    	0.4     	2.2572e-16
0.05    	0.45    	2.2606e-16
0.05    	0.5     	2.2634e-16
0.05    	0.55    	2.265e-16
0.05    	0.6     	2.2657e-16
0.05    	0.65    	2.2658e-16
0.05    	0.7     	2.2658e-16
0.1     	0       	9.5025e-20
0.1     	0.05    	1.3135e-15
0.1     	0.1     	1.5067e-15
0.1     	0.15    	1.5382e-15
0.1     	0.2     	1.5459e-15
0.1     	0.25    	1.55e-15
0.1     	0.3     	1.5534e-15
0.1     	0.35    	1.5565e-15
0.1     	0.4     	1.5593e-15
0.1     	0.45    	1.5619e-15
0.1     	0.5     	1.5642e-15
0.1     	0.55    	1.5661e-15
0.1     	0.6     	1.5673e-15
0.1     	0.65    	1.5677e-15
0.1     	0.7     	1.5678e-15
0.15    	0       	2.3207e-18
0.15    	0.05    	8.9919e-15
0.15    	0.1     	1.0328e-14
0.15    	0.15    	1.0544e-14
0.15    	0.2     	1.0599e-14
0.15    	0.25    	1.0628e-14
0.15    	0.3     	1.0652e-14
0.15    	0.35    	1.0674e-14
0.15    	0.4     	1.0695e-14
0.15    	0.45    	1.0714e-14
0.15    	0.5     	1.0731e-14
0.15    	0.55    	1.0747e-14
0.15    	0.6     	1.076e-14
0.15    	0.65    	1.0767e-14
0.15    	0.7     	1.077e-14
0.2     	0       	3.2274e-17
0.2     	0.05    	6.1985e-14
0.2     	0.1     	7.1136e-14
0.2     	0.15    	7.2643e-14
0.2     	0.2     	7.3023e-14
0.2     	0.25    	7.3231e-14
0.2     	0.3     	7.3404e-14
0.2     	0.35    	7.3563e-14
0.2     	0.4     	7.3713e-14
0.2     	0.45    	7.3852e-14
0.2     	0.5     	7.3982e-14
0.2     	0.55    	7.41e-14
0.2     	0.6     	7.4204e-14
0.2     	0.65    	7.429e-14
0.2     	0.7     	7.434e-14
0.25    	0       	3.2734e-16
0.25    	0.05    	4.2448e-13
0.25    	0.1     	4.8759e-13
0.25    	0.15    	4.9798e-13
0.25    	0.2     	5.0066e-13
0.25    	0.25    	5.0214e-13
0.25    	0.3     	5.0338e-13
0.25    	0.35    	5.0451e-13
0.25    	0.4     	5.0557e-13
0.25    	0.45    	5.0657e-13
0.25    	0.5     	5.075e-13
0.25    	0.55    	5.0836e-13
0.25    	0.6     	5.0915e-13
0.25    	0.65    	5.0984e-13
0.25    	0.7     	5.1041e-13
0.3     	0       	2.9201e-15
0.3     	0.05    	2.8996e-12
0.3     	0.1     	3.3321e-12
0.3     	0.15    	3.4042e-12
0.3     	0.2     	3.423e-12
0.3     	0.25    	3.4335e-12
0.3     	0.3     	3.4423e-12
0.3     	0.35    	3.4503e-12
0.3     	0.4     	3.4578e-12
0.3     	0.45    	3.4648e-12
0.3     	0.5     	3.4714e-12
0.3     	0.55    	3.4775e-12
0.3     	0.6     	3.4832e-12
0.3     	0.65    	3.4884e-12
0.3     	0.7     	3.4929e-12
0.35    	0       	2.5135e-14
0.35    	0.05    	2.0005e-11
0.35    	0.1     	2.2964e-11
0.35    	0.15    	2.3463e-11
0.35    	0.2     	2.3596e-11
0.35    	0.25    	2.3672e-11
0.35    	0.3     	2.3734e-11
0.35    	0.35    	2.3791e-11
0.35    	0.4     	2.3844e-11
0.35    	0.45    	2.3894e-11
0.35    	0.5     	2.394e-11
0.35    	0.55    	2.3983e-11
0.35    	0.6     	2.4024e-11
0.35    	0.65    	2.4061e-11
0.35    	0.7     	2.4095e-11
0.4     	0       	2.3054e-13
0.4     	0.05    	1.3618e-10
0.4     	0.1     	1.5664e-10
0.4     	0.15    	1.6009e-10
0.4     	0.2     	1.6103e-10
0.4     	0.25    	1.6156e-10
0.4     	0.3     	1.62e-10
0.4     	0.35    	1.624e-10
0.4     	0.4     	1.6277e-10
0.4     	0.45    	1.6312e-10
0.4     	0.5     	1.6343e-10
0.4     	0.55    	1.6373e-10
0.4     	0.6     	1.6401e-10
0.4     	0.65    	1.6427e-10
0.4     	0.7     	1.6451e-10
0.45    	0       	1.3894e-12
0.45    	0.05    	9.3335e-10
0.45    	0.1     	1.073e-09
0.45    	0.15    	1.0971e-09
0.45    	0.2     	1.1038e-09
0.45    	0.25    	1.1076e-09
0.45    	0.3     	1.1107e-09
0.45    	0.35    	1.1135e-09
0.45    	0.4     	1.116e-09
0.45    	0.45    	1.1184e-09
0.45    	0.5     	1.1205e-09
0.45    	0.55    	1.1226e-09
0.45    	0.6     	1.1245e-09
0.45    	0.65    	1.1262e-09
0.45    	0.7     	1.1279e-09
0.5     	0       	8.6004e-12
0.5     	0.05    	6.2167e-09
0.5     	0.1     	7.1772e-09
0.5     	0.15    	7.3431e-09
0.5     	0.2     	7.3896e-09
0.5     	0.25    	7.4156e-09
0.5     	0.3     	7.4364e-09
0.5     	0.35    	7.4548e-09
0.5     	0.4     	7.4714e-09
0.5     	0.45    	7.4866e-09
