vg      	vd      	ids     
0       	0       	-2.3853e-13
0       	0.05    	9.5883e-11
0       	0.1     	1.1147e-10
0       	0.15    	1.149e-10
0       	0.2     	1.1646e-10
0       	0.25    	1.1766e-10
0       	0.3     	1.1874e-10
0       	0.35    	1.1975e-10
0       	0.4     	1.2069e-10
0       	0.45    	1.2159e-10
0       	0.5     	1.2244e-10
0       	0.55    	1.2325e-10
0       	0.6     	1.2402e-10
0       	0.65    	1.2477e-10
0       	0.7     	1.2549e-10
0.05    	0       	-1.2036e-12
0.05    	0.05    	6.2947e-10
0.05    	0.1     	7.3306e-10
0.05    	0.15    	7.5623e-10
0.05    	0.2     	7.6669e-10
0.05    	0.25    	7.7469e-10
0.05    	0.3     	7.8182e-10
0.05    	0.35    	7.8842e-10
0.05    	0.4     	7.9461e-10
0.05    	0.45    	8.0046e-10
0.05    	0.5     	8.06e-10
0.05    	0.55    	8.1127e-10
0.05    	0.6     	8.163e-10
0.05    	0.65    	8.2111e-10
0.05    	0.7     	8.2573e-10
0.1     	0       	-7.8348e-12
0.1     	0.05    	4.0966e-09
0.1     	0.1     	4.7769e-09
0.1     	0.15    	4.9306e-09
0.1     	0.2     	4.9996e-09
0.1     	0.25    	5.0516e-09
0.1     	0.3     	5.0976e-09
0.1     	0.35    	5.1397e-09
0.1     	0.4     	5.1789e-09
0.1     	0.45    	5.2157e-09
0.1     	0.5     	5.2505e-09
0.1     	0.55    	5.2834e-09
0.1     	0.6     	5.3145e-09
0.1     	0.65    	5.3441e-09
0.1     	0.7     	5.3723e-09
0.15    	0       	-7.2509e-11
0.15    	0.05    	2.5257e-08
0.15    	0.1     	2.9655e-08
0.15    	0.15    	3.0634e-08
0.15    	0.2     	3.1052e-08
0.15    	0.25    	3.1356e-08
0.15    	0.3     	3.1621e-08
0.15    	0.35    	3.1859e-08
0.15    	0.4     	3.2079e-08
0.15    	0.45    	3.2282e-08
0.15    	0.5     	3.2472e-08
0.15    	0.55    	3.265e-08
0.15    	0.6     	3.2818e-08
0.15    	0.65    	3.2977e-08
0.15    	0.7     	3.3127e-08
0.2     	0       	-2.2734e-10
0.2     	0.05    	1.2722e-07
0.2     	0.1     	1.5308e-07
0.2     	0.15    	1.5858e-07
0.2     	0.2     	1.6057e-07
0.2     	0.25    	1.6187e-07
0.2     	0.3     	1.6295e-07
0.2     	0.35    	1.639e-07
0.2     	0.4     	1.6476e-07
0.2     	0.45    	1.6554e-07
0.2     	0.5     	1.6627e-07
0.2     	0.55    	1.6695e-07
0.2     	0.6     	1.6758e-07
0.2     	0.65    	1.6818e-07
0.2     	0.7     	1.6874e-07
0.25    	0       	-5.9832e-10
0.25    	0.05    	4.0545e-07
0.25    	0.1     	5.1725e-07
0.25    	0.15    	5.4116e-07
0.25    	0.2     	5.4807e-07
0.25    	0.25    	5.5165e-07
0.25    	0.3     	5.5432e-07
0.25    	0.35    	5.566e-07
0.25    	0.4     	5.586e-07
0.25    	0.45    	5.6039e-07
0.25    	0.5     	5.6202e-07
0.25    	0.55    	5.6352e-07
0.25    	0.6     	5.6491e-07
0.25    	0.65    	5.6619e-07
0.25    	0.7     	5.674e-07
0.3     	0       	-1.0026e-09
0.3     	0.05    	8.1091e-07
0.3     	0.1     	1.1222e-06
0.3     	0.15    	1.1984e-06
0.3     	0.2     	1.2195e-06
0.3     	0.25    	1.2274e-06
0.3     	0.3     	1.2324e-06
0.3     	0.35    	1.2363e-06
0.3     	0.4     	1.2397e-06
0.3     	0.45    	1.2426e-06
0.3     	0.5     	1.2452e-06
0.3     	0.55    	1.2476e-06
0.3     	0.6     	1.2498e-06
0.3     	0.65    	1.2518e-06
0.3     	0.7     	1.2536e-06
0.35    	0       	-1.3297e-09
0.35    	0.05    	1.2242e-06
0.35    	0.1     	1.8386e-06
0.35    	0.15    	2.0271e-06
0.35    	0.2     	2.0771e-06
0.35    	0.25    	2.0928e-06
0.35    	0.3     	2.1011e-06
