vg      	vd      	ids     
0       	0       	2.3894e-15
0       	0.05    	2.5915e-12
0       	0.1     	2.9761e-12
0       	0.15    	3.0388e-12
0       	0.2     	3.054e-12
0       	0.25    	3.062e-12
0       	0.3     	3.0685e-12
0       	0.35    	3.0745e-12
0       	0.4     	3.0802e-12
0       	0.45    	3.0855e-12
0       	0.5     	3.0906e-12
0       	0.55    	3.0955e-12
0       	0.6     	3.1001e-12
0       	0.65    	3.1045e-12
0       	0.7     	3.1088e-12
0.05    	0       	9.0546e-15
0.05    	0.05    	1.7883e-11
0.05    	0.1     	2.0523e-11
0.05    	0.15    	2.0957e-11
0.05    	0.2     	2.1065e-11
0.05    	0.25    	2.1122e-11
0.05    	0.3     	2.1168e-11
0.05    	0.35    	2.1211e-11
0.05    	0.4     	2.1251e-11
0.05    	0.45    	2.1288e-11
0.05    	0.5     	2.1324e-11
0.05    	0.55    	2.1357e-11
0.05    	0.6     	2.1389e-11
0.05    	0.65    	2.142e-11
0.05    	0.7     	2.1449e-11
0.1     	0       	6.6012e-14
0.1     	0.05    	1.2236e-10
0.1     	0.1     	1.406e-10
0.1     	0.15    	1.436e-10
0.1     	0.2     	1.4437e-10
0.1     	0.25    	1.4477e-10
0.1     	0.3     	1.451e-10
0.1     	0.35    	1.454e-10
0.1     	0.4     	1.4568e-10
0.1     	0.45    	1.4594e-10
0.1     	0.5     	1.4618e-10
0.1     	0.55    	1.4642e-10
0.1     	0.6     	1.4663e-10
0.1     	0.65    	1.4684e-10
0.1     	0.7     	1.4704e-10
0.15    	0       	4.501e-13
0.15    	0.05    	8.3143e-10
0.15    	0.1     	9.5654e-10
0.15    	0.15    	9.7743e-10
0.15    	0.2     	9.828e-10
0.15    	0.25    	9.8568e-10
0.15    	0.3     	9.8801e-10
0.15    	0.35    	9.9009e-10
0.15    	0.4     	9.92e-10
0.15    	0.45    	9.9378e-10
0.15    	0.5     	9.9544e-10
0.15    	0.55    	9.97e-10
0.15    	0.6     	9.9848e-10
0.15    	0.65    	9.9987e-10
0.15    	0.7     	1.0012e-09
0.2     	0       	5.9634e-13
0.2     	0.05    	5.5881e-09
0.2     	0.1     	6.4396e-09
0.2     	0.15    	6.5839e-09
0.2     	0.2     	6.6216e-09
0.2     	0.25    	6.6417e-09
0.2     	0.3     	6.6576e-09
0.2     	0.35    	6.6717e-09
0.2     	0.4     	6.6845e-09
0.2     	0.45    	6.6963e-09
0.2     	0.5     	6.7073e-09
0.2     	0.55    	6.7175e-09
0.2     	0.6     	6.7271e-09
0.2     	0.65    	6.7361e-09
0.2     	0.7     	6.7446e-09
0.25    	0       	-6.9157e-12
0.25    	0.05    	3.4738e-08
0.25    	0.1     	4.0487e-08
0.25    	0.15    	4.1473e-08
0.25    	0.2     	4.1723e-08
0.25    	0.25    	4.185e-08
0.25    	0.3     	4.1946e-08
0.25    	0.35    	4.203e-08
0.25    	0.4     	4.2105e-08
0.25    	0.45    	4.2173e-08
0.25    	0.5     	4.2236e-08
0.25    	0.55    	4.2294e-08
0.25    	0.6     	4.2348e-08
0.25    	0.65    	4.2398e-08
0.25    	0.7     	4.2446e-08
0.3     	0       	-3.4635e-11
0.3     	0.05    	1.606e-07
0.3     	0.1     	1.9637e-07
0.3     	0.15    	2.0287e-07
0.3     	0.2     	2.0433e-07
0.3     	0.25    	2.0494e-07
0.3     	0.3     	2.0535e-07
0.3     	0.35    	2.0569e-07
