vg      	vd      	ids     
0       	0       	4.3029e-21
0       	0.05    	1.0856e-17
0       	0.1     	1.242e-17
0       	0.15    	1.2652e-17
0       	0.2     	1.2691e-17
0       	0.25    	1.2701e-17
0       	0.3     	1.2707e-17
0       	0.35    	1.2712e-17
0       	0.4     	1.2717e-17
0       	0.45    	1.2721e-17
0       	0.5     	1.2726e-17
0       	0.55    	1.273e-17
0       	0.6     	1.2734e-17
0       	0.65    	1.2737e-17
0       	0.7     	1.2741e-17
0.05    	0       	3.3162e-20
0.05    	0.05    	7.4923e-17
0.05    	0.1     	8.5813e-17
0.05    	0.15    	8.7418e-17
0.05    	0.2     	8.7688e-17
0.05    	0.25    	8.7761e-17
0.05    	0.3     	8.7805e-17
0.05    	0.35    	8.7842e-17
0.05    	0.4     	8.7877e-17
0.05    	0.45    	8.791e-17
0.05    	0.5     	8.7941e-17
0.05    	0.55    	8.797e-17
0.05    	0.6     	8.7999e-17
0.05    	0.65    	8.8026e-17
0.05    	0.7     	8.8052e-17
0.1     	0       	2.5918e-19
0.1     	0.05    	5.171e-16
0.1     	0.1     	5.923e-16
0.1     	0.15    	6.0349e-16
0.1     	0.2     	6.0537e-16
0.1     	0.25    	6.059e-16
0.1     	0.3     	6.0622e-16
0.1     	0.35    	6.0649e-16
0.1     	0.4     	6.0675e-16
0.1     	0.45    	6.0699e-16
0.1     	0.5     	6.0721e-16
0.1     	0.55    	6.0743e-16
0.1     	0.6     	6.0763e-16
0.1     	0.65    	6.0783e-16
0.1     	0.7     	6.0801e-16
0.15    	0       	2.0436e-18
0.15    	0.05    	3.564e-15
0.15    	0.1     	4.0831e-15
0.15    	0.15    	4.1605e-15
0.15    	0.2     	4.1737e-15
0.15    	0.25    	4.1776e-15
0.15    	0.3     	4.1799e-15
0.15    	0.35    	4.1819e-15
0.15    	0.4     	4.1837e-15
0.15    	0.45    	4.1855e-15
0.15    	0.5     	4.1871e-15
0.15    	0.55    	4.1887e-15
0.15    	0.6     	4.1902e-15
0.15    	0.65    	4.1916e-15
0.15    	0.7     	4.1929e-15
0.2     	0       	1.1646e-17
0.2     	0.05    	2.4792e-14
0.2     	0.1     	2.8371e-14
0.2     	0.15    	2.8907e-14
0.2     	0.2     	2.9e-14 
0.2     	0.25    	2.9028e-14
0.2     	0.3     	2.9046e-14
0.2     	0.35    	2.906e-14
0.2     	0.4     	2.9074e-14
0.2     	0.45    	2.9087e-14
0.2     	0.5     	2.9099e-14
0.2     	0.55    	2.911e-14
0.2     	0.6     	2.9121e-14
0.2     	0.65    	2.9132e-14
0.2     	0.7     	2.9141e-14
0.25    	0       	9.2744e-17
0.25    	0.05    	1.7091e-13
0.25    	0.1     	1.9582e-13
0.25    	0.15    	1.9953e-13
0.25    	0.2     	2.0018e-13
0.25    	0.25    	2.0039e-13
0.25    	0.3     	2.0051e-13
0.25    	0.35    	2.0062e-13
0.25    	0.4     	2.0073e-13
0.25    	0.45    	2.0082e-13
0.25    	0.5     	2.0091e-13
0.25    	0.55    	2.0099e-13
0.25    	0.6     	2.0107e-13
0.25    	0.65    	2.0114e-13
0.25    	0.7     	2.0122e-13
0.3     	0       	7.7576e-16
0.3     	0.05    	1.1769e-12
0.3     	0.1     	1.3489e-12
0.3     	0.15    	1.3748e-12
0.3     	0.2     	1.3794e-12
0.3     	0.25    	1.3809e-12
0.3     	0.3     	1.3819e-12
0.3     	0.35    	1.3827e-12
0.3     	0.4     	1.3834e-12
0.3     	0.45    	1.3841e-12
0.3     	0.5     	1.3848e-12
0.3     	0.55    	1.3854e-12
0.3     	0.6     	1.386e-12
0.3     	0.65    	1.3865e-12
0.3     	0.7     	1.387e-12
0.35    	0       	4.2424e-15
0.35    	0.05    	8.173e-12
0.35    	0.1     	9.3576e-12
0.35    	0.15    	9.5372e-12
0.35    	0.2     	9.5701e-12
0.35    	0.25    	9.581e-12
0.35    	0.3     	9.5882e-12
0.35    	0.35    	9.5944e-12
0.35    	0.4     	9.6e-12 
0.35    	0.45    	9.6052e-12
0.35    	0.5     	9.61e-12
0.35    	0.55    	9.6145e-12
0.35    	0.6     	9.6187e-12
0.35    	0.65    	9.6227e-12
0.35    	0.7     	9.6264e-12
0.4     	0       	3.7159e-14
0.4     	0.05    	5.6235e-11
0.4     	0.1     	6.4471e-11
0.4     	0.15    	6.5718e-11
0.4     	0.2     	6.5952e-11
0.4     	0.25    	6.6033e-11
0.4     	0.3     	6.6088e-11
0.4     	0.35    	6.6134e-11
0.4     	0.4     	6.6176e-11
0.4     	0.45    	6.6215e-11
0.4     	0.5     	6.625e-11
0.4     	0.55    	6.6283e-11
0.4     	0.6     	6.6314e-11
0.4     	0.65    	6.6344e-11
0.4     	0.7     	6.6371e-11
0.45    	0       	3.6049e-13
0.45    	0.05    	3.8529e-10
0.45    	0.1     	4.4205e-10
0.45    	0.15    	4.5078e-10
0.45    	0.2     	4.5246e-10
0.45    	0.25    	4.5307e-10
0.45    	0.3     	4.5349e-10
0.45    	0.35    	4.5384e-10
0.45    	0.4     	4.5415e-10
0.45    	0.45    	4.5444e-10
0.45    	0.5     	4.547e-10
0.45    	0.55    	4.5495e-10
0.45    	0.6     	4.5517e-10
0.45    	0.65    	4.5539e-10
0.45    	0.7     	4.5558e-10
0.5     	0       	1.338e-12
0.5     	0.05    	2.6413e-09
0.5     	0.1     	3.0311e-09
0.5     	0.15    	3.092e-09
0.5     	0.2     	3.1043e-09
0.5     	0.25    	3.1089e-09
0.5     	0.3     	3.1121e-09
0.5     	0.35    	3.1148e-09
0.5     	0.4     	3.1171e-09
0.5     	0.45    	3.1193e-09
0.5     	0.5     	3.1212e-09
0.5     	0.55    	3.123e-09
0.5     	0.6     	3.1247e-09
0.5     	0.65    	3.1262e-09
0.5     	0.7     	3.1277e-09
0.55    	0       	6.7186e-12
0.55    	0.05    	1.6948e-08
0.55    	0.1     	1.9628e-08
0.55    	0.15    	2.0055e-08
0.55    	0.2     	2.0143e-08
0.55    	0.25    	2.0177e-08
0.55    	0.3     	2.02e-08
0.55    	0.35    	2.0219e-08
0.55    	0.4     	2.0236e-08
0.55    	0.45    	2.025e-08
0.55    	0.5     	2.0264e-08
0.55    	0.55    	2.0276e-08
0.55    	0.6     	2.0287e-08
0.55    	0.65    	2.0298e-08
0.55    	0.7     	2.0307e-08
0.6     	0       	1.9436e-11
0.6     	0.05    	8.3073e-08
0.6     	0.1     	1.0059e-07
0.6     	0.15    	1.0355e-07
0.6     	0.2     	1.0415e-07
0.6     	0.25    	1.0435e-07
