vg      	vd      	ids     
0       	0       	6.0272e-16
0       	0.05    	8.8616e-14
0       	0.1     	1.0163e-13
0       	0.15    	1.0362e-13
0       	0.2     	1.0402e-13
0       	0.25    	1.0417e-13
0       	0.3     	1.0428e-13
0       	0.35    	1.0438e-13
0       	0.4     	1.0448e-13
0       	0.45    	1.0457e-13
0       	0.5     	1.0465e-13
0       	0.55    	1.0473e-13
0       	0.6     	1.048e-13
0       	0.65    	1.0487e-13
0       	0.7     	1.0494e-13
0.05    	0       	4.6368e-15
0.05    	0.05    	6.0664e-13
0.05    	0.1     	6.9583e-13
0.05    	0.15    	7.0968e-13
0.05    	0.2     	7.1245e-13
0.05    	0.25    	7.1356e-13
0.05    	0.3     	7.1437e-13
0.05    	0.35    	7.151e-13
0.05    	0.4     	7.1577e-13
0.05    	0.45    	7.164e-13
0.05    	0.5     	7.1699e-13
0.05    	0.55    	7.1756e-13
0.05    	0.6     	7.1809e-13
0.05    	0.65    	7.186e-13
0.05    	0.7     	7.1908e-13
0.1     	0       	3.116e-14
0.1     	0.05    	4.1908e-12
0.1     	0.1     	4.8015e-12
0.1     	0.15    	4.8971e-12
0.1     	0.2     	4.9167e-12
0.1     	0.25    	4.9248e-12
0.1     	0.3     	4.9308e-12
0.1     	0.35    	4.9361e-12
0.1     	0.4     	4.941e-12
0.1     	0.45    	4.9456e-12
0.1     	0.5     	4.9499e-12
0.1     	0.55    	4.9539e-12
0.1     	0.6     	4.9577e-12
0.1     	0.65    	4.9614e-12
0.1     	0.7     	4.9648e-12
0.15    	0       	2.2754e-13
0.15    	0.05    	2.8718e-11
0.15    	0.1     	3.2943e-11
0.15    	0.15    	3.3603e-11
0.15    	0.2     	3.3742e-11
0.15    	0.25    	3.3801e-11
0.15    	0.3     	3.3845e-11
0.15    	0.35    	3.3884e-11
0.15    	0.4     	3.392e-11
0.15    	0.45    	3.3953e-11
0.15    	0.5     	3.3983e-11
0.15    	0.55    	3.4012e-11
0.15    	0.6     	3.404e-11
0.15    	0.65    	3.4065e-11
0.15    	0.7     	3.409e-11
0.2     	0       	1.6341e-12
0.2     	0.05    	1.9595e-10
0.2     	0.1     	2.2494e-10
0.2     	0.15    	2.2954e-10
0.2     	0.2     	2.3053e-10
0.2     	0.25    	2.3097e-10
0.2     	0.3     	2.3129e-10
0.2     	0.35    	2.3158e-10
0.2     	0.4     	2.3184e-10
0.2     	0.45    	2.3207e-10
0.2     	0.5     	2.3229e-10
0.2     	0.55    	2.325e-10
0.2     	0.6     	2.327e-10
0.2     	0.65    	2.3288e-10
0.2     	0.7     	2.3305e-10
0.25    	0       	1.0144e-11
0.25    	0.05    	1.3373e-09
0.25    	0.1     	1.5354e-09
0.25    	0.15    	1.5674e-09
0.25    	0.2     	1.5745e-09
0.25    	0.25    	1.5778e-09
0.25    	0.3     	1.5802e-09
0.25    	0.35    	1.5823e-09
0.25    	0.4     	1.5841e-09
0.25    	0.45    	1.5859e-09
0.25    	0.5     	1.5875e-09
0.25    	0.55    	1.5889e-09
0.25    	0.6     	1.5903e-09
0.25    	0.65    	1.5916e-09
0.25    	0.7     	1.5928e-09
0.3     	0       	6.4754e-11
0.3     	0.05    	8.8482e-09
0.3     	0.1     	1.0205e-08
0.3     	0.15    	1.0426e-08
0.3     	0.2     	1.0478e-08
0.3     	0.25    	1.0501e-08
0.3     	0.3     	1.0519e-08
0.3     	0.35    	1.0534e-08
0.3     	0.4     	1.0547e-08
0.3     	0.45    	1.0559e-08
0.3     	0.5     	1.057e-08
0.3     	0.55    	1.058e-08
0.3     	0.6     	1.0589e-08
0.3     	0.65    	1.0598e-08
0.3     	0.7     	1.0606e-08
0.35    	0       	3.4996e-10
0.35    	0.05    	5.2078e-08
0.35    	0.1     	6.1102e-08
0.35    	0.15    	6.2633e-08
0.35    	0.2     	6.2987e-08
0.35    	0.25    	6.3142e-08
0.35    	0.3     	6.3252e-08
0.35    	0.35    	6.3344e-08
0.35    	0.4     	6.3425e-08
0.35    	0.45    	6.3496e-08
0.35    	0.5     	6.3561e-08
0.35    	0.55    	6.362e-08
0.35    	0.6     	6.3674e-08
0.35    	0.65    	6.3724e-08
0.35    	0.7     	6.3771e-08
0.4     	0       	1.152e-09
0.4     	0.05    	2.088e-07
0.4     	0.1     	2.6095e-07
0.4     	0.15    	2.7076e-07
0.4     	0.2     	2.7286e-07
0.4     	0.25    	2.7364e-07
0.4     	0.3     	2.7412e-07
0.4     	0.35    	2.745e-07
0.4     	0.4     	2.7482e-07
0.4     	0.45    	2.751e-07
0.4     	0.5     	2.7536e-07
0.4     	0.55    	2.7558e-07
0.4     	0.6     	2.7579e-07
0.4     	0.65    	2.7598e-07
0.4     	0.7     	2.7615e-07
0.45    	0       	2.1219e-09
0.45    	0.05    	4.6973e-07
0.45    	0.1     	6.6901e-07
0.45    	0.15    	7.1983e-07
0.45    	0.2     	7.3089e-07
0.45    	0.25    	7.34e-07
