vg      	vd      	ids     
0       	0       	-9.6577e-21
0       	0.05    	2.4628e-17
0       	0.1     	2.8226e-17
0       	0.15    	2.8765e-17
0       	0.2     	2.8863e-17
0       	0.25    	2.8895e-17
0       	0.3     	2.8916e-17
0       	0.35    	2.8934e-17
0       	0.4     	2.895e-17
0       	0.45    	2.8963e-17
0       	0.5     	2.897e-17
0       	0.55    	2.8973e-17
0       	0.6     	2.8973e-17
0       	0.65    	2.8973e-17
0       	0.7     	2.8974e-17
0.05    	0       	-5.3233e-20
0.05    	0.05    	1.6914e-16
0.05    	0.1     	1.9393e-16
0.05    	0.15    	1.9768e-16
0.05    	0.2     	1.9836e-16
0.05    	0.25    	1.9859e-16
0.05    	0.3     	1.9875e-16
0.05    	0.35    	1.9889e-16
0.05    	0.4     	1.9901e-16
0.05    	0.45    	1.9911e-16
0.05    	0.5     	1.992e-16
0.05    	0.55    	1.9925e-16
0.05    	0.6     	1.9927e-16
0.05    	0.65    	1.9927e-16
0.05    	0.7     	1.9927e-16
0.1     	0       	8.5125e-20
0.1     	0.05    	1.1733e-15
0.1     	0.1     	1.3436e-15
0.1     	0.15    	1.3695e-15
0.1     	0.2     	1.3744e-15
0.1     	0.25    	1.376e-15
0.1     	0.3     	1.3772e-15
0.1     	0.35    	1.3782e-15
0.1     	0.4     	1.3791e-15
0.1     	0.45    	1.3799e-15
0.1     	0.5     	1.3806e-15
0.1     	0.55    	1.3812e-15
0.1     	0.6     	1.3816e-15
0.1     	0.65    	1.3817e-15
0.1     	0.7     	1.3817e-15
0.15    	0       	2.0847e-18
0.15    	0.05    	8.062e-15
0.15    	0.1     	9.2434e-15
0.15    	0.15    	9.422e-15
0.15    	0.2     	9.4558e-15
0.15    	0.25    	9.4679e-15
0.15    	0.3     	9.4763e-15
0.15    	0.35    	9.4837e-15
0.15    	0.4     	9.4904e-15
0.15    	0.45    	9.4967e-15
0.15    	0.5     	9.5023e-15
0.15    	0.55    	9.5072e-15
0.15    	0.6     	9.5112e-15
0.15    	0.65    	9.5136e-15
0.15    	0.7     	9.5145e-15
0.2     	0       	2.9105e-17
0.2     	0.05    	5.5793e-14
0.2     	0.1     	6.3913e-14
0.2     	0.15    	6.5157e-14
0.2     	0.2     	6.5393e-14
0.2     	0.25    	6.5481e-14
0.2     	0.3     	6.5543e-14
0.2     	0.35    	6.5597e-14
0.2     	0.4     	6.5648e-14
0.2     	0.45    	6.5694e-14
