vg      	vd      	ids     
0       	0       	-4.0742e-15
0       	0.05    	2.6044e-12
0       	0.1     	2.9963e-12
0       	0.15    	3.0579e-12
0       	0.2     	3.0693e-12
0       	0.25    	3.073e-12
0       	0.3     	3.0753e-12
0       	0.35    	3.0773e-12
0       	0.4     	3.079e-12
0       	0.45    	3.0805e-12
0       	0.5     	3.0818e-12
0       	0.55    	3.0828e-12
0       	0.6     	3.0833e-12
0       	0.65    	3.0834e-12
0       	0.7     	3.0834e-12
0.05    	0       	-9.3635e-16
0.05    	0.05    	1.7281e-11
0.05    	0.1     	1.9915e-11
0.05    	0.15    	2.0325e-11
0.05    	0.2     	2.0403e-11
0.05    	0.25    	2.043e-11
0.05    	0.3     	2.0447e-11
0.05    	0.35    	2.0461e-11
0.05    	0.4     	2.0474e-11
0.05    	0.45    	2.0485e-11
0.05    	0.5     	2.0495e-11
0.05    	0.55    	2.0504e-11
0.05    	0.6     	2.051e-11
0.05    	0.65    	2.0513e-11
0.05    	0.7     	2.0514e-11
0.1     	0       	1.1521e-13
0.1     	0.05    	1.1605e-10
0.1     	0.1     	1.3354e-10
0.1     	0.15    	1.3632e-10
0.1     	0.2     	1.3685e-10
0.1     	0.25    	1.3704e-10
0.1     	0.3     	1.3717e-10
0.1     	0.35    	1.3727e-10
0.1     	0.4     	1.3737e-10
0.1     	0.45    	1.3745e-10
0.1     	0.5     	1.3753e-10
0.1     	0.55    	1.3759e-10
0.1     	0.6     	1.3765e-10
0.1     	0.65    	1.3769e-10
0.1     	0.7     	1.3771e-10
0.15    	0       	1.9971e-12
0.15    	0.05    	7.697e-10
0.15    	0.1     	8.8734e-10
0.15    	0.15    	9.059e-10
0.15    	0.2     	9.0961e-10
0.15    	0.25    	9.1097e-10
0.15    	0.3     	9.1189e-10
0.15    	0.35    	9.1267e-10
0.15    	0.4     	9.1336e-10
0.15    	0.45    	9.1398e-10
0.15    	0.5     	9.1452e-10
0.15    	0.55    	9.1502e-10
0.15    	0.6     	9.1546e-10
0.15    	0.65    	9.1584e-10
0.15    	0.7     	9.1611e-10
0.2     	0       	1.9075e-11
0.2     	0.05    	5.0853e-09
0.2     	0.1     	5.8665e-09
0.2     	0.15    	5.9926e-09
0.2     	0.2     	6.0184e-09
0.2     	0.25    	6.0282e-09
0.2     	0.3     	6.0349e-09
0.2     	0.35    	6.0405e-09
0.2     	0.4     	6.0456e-09
0.2     	0.45    	6.05e-09
0.2     	0.5     	6.0541e-09
0.2     	0.55    	6.0576e-09
0.2     	0.6     	6.0609e-09
0.2     	0.65    	6.0638e-09
0.2     	0.7     	6.0662e-09
0.25    	0       	1.5429e-10
0.25    	0.05    	3.1746e-08
0.25    	0.1     	3.6948e-08
0.25    	0.15    	3.7797e-08
0.25    	0.2     	3.7975e-08
0.25    	0.25    	3.8044e-08
0.25    	0.3     	3.8091e-08
0.25    	0.35    	3.8129e-08
0.25    	0.4     	3.8163e-08
0.25    	0.45    	3.8193e-08
0.25    	0.5     	3.822e-08
0.25    	0.55    	3.8244e-08
0.25    	0.6     	3.8266e-08
0.25    	0.65    	3.8285e-08
0.25    	0.7     	3.8302e-08
0.3     	0       	8.8112e-10
0.3     	0.05    	1.584e-07
0.3     	0.1     	1.9124e-07
0.3     	0.15    	1.9703e-07
0.3     	0.2     	1.9823e-07
0.3     	0.25    	1.9865e-07
0.3     	0.3     	1.989e-07
0.3     	0.35    	1.991e-07
0.3     	0.4     	1.9927e-07
0.3     	0.45    	1.9943e-07
0.3     	0.5     	1.9956e-07
0.3     	0.55    	1.9969e-07
0.3     	0.6     	1.998e-07
0.3     	0.65    	1.9989e-07
0.3     	0.7     	1.9998e-07
0.35    	0       	2.6103e-09
0.35    	0.05    	4.7251e-07
0.35    	0.1     	6.373e-07
0.35    	0.15    	6.7473e-07
0.35    	0.2     	6.825e-07
0.35    	0.25    	6.8463e-07
0.35    	0.3     	6.8562e-07
0.35    	0.35    	6.8631e-07
0.35    	0.4     	6.8687e-07
0.35    	0.45    	6.8735e-07
0.35    	0.5     	6.8776e-07
0.35    	0.55    	6.8817e-07
0.35    	0.6     	6.8849e-07
0.35    	0.65    	6.8878e-07
0.35    	0.7     	6.8903e-07
0.4     	0       	4.7646e-09
0.4     	0.05    	8.2733e-07
0.4     	0.1     	1.3017e-06
0.4     	0.15    	1.478e-06
0.4     	0.2     	1.5262e-06
0.4     	0.25    	1.5375e-06
0.4     	0.3     	1.5412e-06
0.4     	0.35    	1.543e-06
0.4     	0.4     	1.5444e-06
0.4     	0.45    	1.5453e-06
0.4     	0.5     	1.5462e-06
0.4     	0.55    	1.5469e-06
0.4     	0.6     	1.5475e-06
0.4     	0.65    	1.5481e-06
0.4     	0.7     	1.5486e-06
0.45    	0       	7.0023e-09
0.45    	0.05    	1.0907e-06
0.45    	0.1     	1.9e-06 
0.45    	0.15    	2.3615e-06
0.45    	0.2     	2.5576e-06
0.45    	0.25    	2.6174e-06
0.45    	0.3     	2.6338e-06
0.45    	0.35    	2.6399e-06
0.45    	0.4     	2.6426e-06
0.45    	0.45    	2.6444e-06
0.45    	0.5     	2.6457e-06
0.45    	0.55    	2.647e-06
0.45    	0.6     	2.6479e-06
0.45    	0.65    	2.6487e-06
0.45    	0.7     	2.6494e-06
0.5     	0       	9.3508e-09
0.5     	0.05    	1.2773e-06
0.5     	0.1     	2.3327e-06
0.5     	0.15    	3.0902e-06
0.5     	0.2     	3.5454e-06
0.5     	0.25    	3.7496e-06
0.5     	0.3     	3.8221e-06
0.5     	0.35    	3.8459e-06
0.5     	0.4     	3.8543e-06
0.5     	0.45    	3.8585e-06
0.5     	0.5     	3.861e-06
0.5     	0.55    	3.8627e-06
0.5     	0.6     	3.8641e-06
0.5     	0.65    	3.8651e-06
0.5     	0.7     	3.866e-06
0.55    	0       	1.1811e-08
0.55    	0.05    	1.4163e-06
0.55    	0.1     	2.6454e-06
0.55    	0.15    	3.64e-06
0.55    	0.2     	4.3316e-06
0.55    	0.25    	4.7558e-06
0.55    	0.3     	4.9695e-06
0.55    	0.35    	5.0525e-06
0.55    	0.4     	5.083e-06
0.55    	0.45    	5.0961e-06
0.55    	0.5     	5.1021e-06
0.55    	0.55    	5.1057e-06
0.55    	0.6     	5.1078e-06
0.55    	0.65    	5.1094e-06
0.55    	0.7     	5.1103e-06
0.6     	0       	1.4385e-08
0.6     	0.05    	1.5339e-06
0.6     	0.1     	2.8839e-06
0.6     	0.15    	4.0383e-06
0.6     	0.2     	4.9161e-06
0.6     	0.25    	5.5432e-06
0.6     	0.3     	5.9304e-06
0.6     	0.35    	6.1456e-06
0.6     	0.4     	6.2418e-06
0.6     	0.45    	6.2844e-06
0.6     	0.5     	6.3037e-06
0.6     	0.55    	6.3133e-06
0.6     	0.6     	6.3179e-06
0.6     	0.65    	6.3205e-06
0.6     	0.7     	6.3215e-06
0.65    	0       	1.7027e-08
0.65    	0.05    	1.6226e-06
0.65    	0.1     	3.087e-06
0.65    	0.15    	4.3464e-06
0.65    	0.2     	5.3584e-06
0.65    	0.25    	6.1368e-06
0.65    	0.3     	6.6774e-06
0.65    	0.35    	7.0349e-06
0.65    	0.4     	7.2327e-06
0.65    	0.45    	7.3432e-06
0.65    	0.5     	7.397e-06
0.65    	0.55    	7.4233e-06
0.65    	0.6     	7.4354e-06
0.65    	0.65    	7.4399e-06
0.65    	0.7     	7.4414e-06
0.7     	0       	1.987e-08
0.7     	0.05    	1.688e-06
0.7     	0.1     	3.2375e-06
0.7     	0.15    	4.5885e-06
0.7     	0.2     	5.7008e-06
0.7     	0.25    	6.591e-06
0.7     	0.3     	7.2459e-06
0.7     	0.35    	7.6993e-06
0.7     	0.4     	8.0096e-06
0.7     	0.45    	8.1985e-06
