vg      	vd      	ids     
0       	0       	2.2786e-14
0       	0.05    	8.6387e-13
0       	0.1     	9.8824e-13
0       	0.15    	1.0074e-12
0       	0.2     	1.011e-12
0       	0.25    	1.0121e-12
0       	0.3     	1.0129e-12
0       	0.35    	1.0136e-12
0       	0.4     	1.0142e-12
0       	0.45    	1.0147e-12
0       	0.5     	1.0153e-12
0       	0.55    	1.0158e-12
0       	0.6     	1.0162e-12
0       	0.65    	1.0167e-12
0       	0.7     	1.0171e-12
0.05    	0       	1.2482e-13
0.05    	0.05    	5.9106e-12
0.05    	0.1     	6.7559e-12
0.05    	0.15    	6.8861e-12
0.05    	0.2     	6.9106e-12
0.05    	0.25    	6.9189e-12
0.05    	0.3     	6.9246e-12
0.05    	0.35    	6.9294e-12
0.05    	0.4     	6.9339e-12
0.05    	0.45    	6.9381e-12
0.05    	0.5     	6.942e-12
0.05    	0.55    	6.9456e-12
0.05    	0.6     	6.9489e-12
0.05    	0.65    	6.9521e-12
0.05    	0.7     	6.9551e-12
0.1     	0       	7.1981e-13
0.1     	0.05    	4.0664e-11
0.1     	0.1     	4.648e-11
0.1     	0.15    	4.7371e-11
0.1     	0.2     	4.7541e-11
0.1     	0.25    	4.7602e-11
0.1     	0.3     	4.7644e-11
0.1     	0.35    	4.768e-11
0.1     	0.4     	4.7714e-11
0.1     	0.45    	4.7744e-11
0.1     	0.5     	4.7773e-11
0.1     	0.55    	4.7799e-11
0.1     	0.6     	4.7824e-11
0.1     	0.65    	4.7847e-11
0.1     	0.7     	4.7869e-11
0.15    	0       	4.7031e-12
0.15    	0.05    	2.7673e-10
0.15    	0.1     	3.1693e-10
0.15    	0.15    	3.2311e-10
0.15    	0.2     	3.2431e-10
0.15    	0.25    	3.2476e-10
0.15    	0.3     	3.2507e-10
0.15    	0.35    	3.2534e-10
0.15    	0.4     	3.2558e-10
0.15    	0.45    	3.2581e-10
0.15    	0.5     	3.2602e-10
0.15    	0.55    	3.2621e-10
0.15    	0.6     	3.2639e-10
0.15    	0.65    	3.2656e-10
0.15    	0.7     	3.2672e-10
0.2     	0       	3.2704e-11
0.2     	0.05    	1.8624e-09
0.2     	0.1     	2.1367e-09
0.2     	0.15    	2.1798e-09
0.2     	0.2     	2.1884e-09
0.2     	0.25    	2.1918e-09
0.2     	0.3     	2.1941e-09
0.2     	0.35    	2.1961e-09
0.2     	0.4     	2.1978e-09
0.2     	0.45    	2.1995e-09
0.2     	0.5     	2.201e-09
