vg      	vd      	ids     
0       	0       	1.5531e-14
0       	0.05    	2.5093e-12
0       	0.1     	2.9638e-12
0       	0.15    	3.1091e-12
0       	0.2     	3.2074e-12
0       	0.25    	3.2969e-12
0       	0.3     	3.3834e-12
0       	0.35    	3.4677e-12
0       	0.4     	3.5495e-12
0       	0.45    	3.6279e-12
0       	0.5     	3.7011e-12
0       	0.55    	3.7674e-12
0       	0.6     	3.8267e-12
0       	0.65    	3.8806e-12
0       	0.7     	3.931e-12
0.05    	0       	9.1551e-14
0.05    	0.05    	1.6113e-11
0.05    	0.1     	1.9064e-11
0.05    	0.15    	2.0035e-11
0.05    	0.2     	2.0693e-11
0.05    	0.25    	2.1291e-11
0.05    	0.3     	2.1862e-11
0.05    	0.35    	2.2407e-11
0.05    	0.4     	2.2916e-11
0.05    	0.45    	2.3378e-11
0.05    	0.5     	2.3787e-11
0.05    	0.55    	2.4155e-11
0.05    	0.6     	2.4494e-11
0.05    	0.65    	2.4816e-11
0.05    	0.7     	2.5125e-11
0.1     	0       	5.47e-13
0.1     	0.05    	1.0267e-10
0.1     	0.1     	1.2179e-10
0.1     	0.15    	1.2819e-10
0.1     	0.2     	1.3256e-10
0.1     	0.25    	1.3647e-10
0.1     	0.3     	1.4009e-10
0.1     	0.35    	1.4336e-10
0.1     	0.4     	1.4621e-10
0.1     	0.45    	1.4872e-10
0.1     	0.5     	1.5101e-10
0.1     	0.55    	1.5317e-10
0.1     	0.6     	1.5525e-10
0.1     	0.65    	1.5726e-10
0.1     	0.7     	1.5921e-10
0.15    	0       	2.8961e-12
0.15    	0.05    	6.5292e-10
0.15    	0.1     	7.7607e-10
0.15    	0.15    	8.1821e-10
0.15    	0.2     	8.465e-10
0.15    	0.25    	8.7059e-10
0.15    	0.3     	8.9123e-10
0.15    	0.35    	9.0888e-10
0.15    	0.4     	9.2461e-10
0.15    	0.45    	9.3923e-10
0.15    	0.5     	9.5315e-10
0.15    	0.55    	9.6659e-10
0.15    	0.6     	9.7967e-10
0.15    	0.65    	9.9245e-10
0.15    	0.7     	1.0049e-09
0.2     	0       	1.8672e-11
0.2     	0.05    	4.0326e-09
0.2     	0.1     	4.819e-09
0.2     	0.15    	5.0848e-09
0.2     	0.2     	5.249e-09
0.2     	0.25    	5.3755e-09
0.2     	0.3     	5.4834e-09
0.2     	0.35    	5.5819e-09
0.2     	0.4     	5.6746e-09
0.2     	0.45    	5.7632e-09
0.2     	0.5     	5.8486e-09
0.2     	0.55    	5.9315e-09
0.2     	0.6     	6.0124e-09
0.2     	0.65    	6.0916e-09
0.2     	0.7     	6.1693e-09
0.25    	0       	1.0553e-10
0.25    	0.05    	2.359e-08
0.25    	0.1     	2.8344e-08
0.25    	0.15    	2.9802e-08
0.25    	0.2     	3.0607e-08
0.25    	0.25    	3.1251e-08
0.25    	0.3     	3.1836e-08
0.25    	0.35    	3.2388e-08
0.25    	0.4     	3.2914e-08
0.25    	0.45    	3.342e-08
0.25    	0.5     	3.3908e-08
0.25    	0.55    	3.4381e-08
0.25    	0.6     	3.484e-08
0.25    	0.65    	3.5289e-08
0.25    	0.7     	3.5727e-08
0.3     	0       	4.5795e-10
0.3     	0.05    	1.1362e-07
0.3     	0.1     	1.3899e-07
0.3     	0.15    	1.4588e-07
0.3     	0.2     	1.4942e-07
0.3     	0.25    	1.5222e-07
0.3     	0.3     	1.5473e-07
0.3     	0.35    	1.5707e-07
0.3     	0.4     	1.5925e-07
0.3     	0.45    	1.6129e-07
0.3     	0.5     	1.632e-07
0.3     	0.55    	1.6496e-07
0.3     	0.6     	1.6658e-07
0.3     	0.65    	1.6806e-07
0.3     	0.7     	1.6941e-07
0.35    	0       	1.1885e-09
0.35    	0.05    	3.5701e-07
0.35    	0.1     	4.6327e-07
0.35    	0.15    	4.8979e-07
0.35    	0.2     	4.9986e-07
0.35    	0.25    	5.0623e-07
0.35    	0.3     	5.1128e-07
0.35    	0.35    	5.1558e-07
0.35    	0.4     	5.194e-07
0.35    	0.45    	5.2286e-07
0.35    	0.5     	5.2607e-07
0.35    	0.55    	5.2906e-07
0.35    	0.6     	5.3188e-07
0.35    	0.65    	5.3455e-07
0.35    	0.7     	5.3711e-07
0.4     	0       	1.9561e-09
0.4     	0.05    	6.9971e-07
0.4     	0.1     	1.004e-06
0.4     	0.15    	1.0861e-06
0.4     	0.2     	1.1094e-06
0.4     	0.25    	1.1201e-06
0.4     	0.3     	1.1277e-06
0.4     	0.35    	1.1349e-06
0.4     	0.4     	1.1404e-06
0.4     	0.45    	1.1454e-06
0.4     	0.5     	1.15e-06
0.4     	0.55    	1.1542e-06
0.4     	0.6     	1.1582e-06
0.4     	0.65    	1.1619e-06
0.4     	0.7     	1.1658e-06
0.45    	0       	2.5435e-09
0.45    	0.05    	1.0045e-06
0.45    	0.1     	1.6115e-06
0.45    	0.15    	1.826e-06
0.45    	0.2     	1.8877e-06
0.45    	0.25    	1.9073e-06
0.45    	0.3     	1.919e-06
0.45    	0.35    	1.9267e-06
0.45    	0.4     	1.933e-06
0.45    	0.45    	1.9386e-06
0.45    	0.5     	1.9436e-06
0.45    	0.55    	1.9481e-06
0.45    	0.6     	1.9527e-06
0.45    	0.65    	1.9566e-06
0.45    	0.7     	1.9601e-06
0.5     	0       	2.9716e-09
0.5     	0.05    	1.2401e-06
0.5     	0.1     	2.1423e-06
0.5     	0.15    	2.5965e-06
0.5     	0.2     	2.741e-06
0.5     	0.25    	2.7833e-06
0.5     	0.3     	2.799e-06
0.5     	0.35    	2.8098e-06
0.5     	0.4     	2.8171e-06
0.5     	0.45    	2.8232e-06
0.5     	0.5     	2.8285e-06
0.5     	0.55    	2.8332e-06
0.5     	0.6     	2.8381e-06
0.5     	0.65    	2.8421e-06
0.5     	0.7     	2.8457e-06
0.55    	0       	3.2943e-09
0.55    	0.05    	1.4133e-06
0.55    	0.1     	2.5516e-06
0.55    	0.15    	3.2872e-06
0.55    	0.2     	3.5931e-06
0.55    	0.25    	3.6918e-06
0.55    	0.3     	3.7218e-06
0.55    	0.35    	3.7365e-06
0.55    	0.4     	3.7451e-06
0.55    	0.45    	3.7517e-06
0.55    	0.5     	3.7573e-06
0.55    	0.55    	3.7622e-06
0.55    	0.6     	3.7671e-06
0.55    	0.65    	3.7712e-06
0.55    	0.7     	3.7748e-06
0.6     	0       	3.5487e-09
0.6     	0.05    	1.5423e-06
0.6     	0.1     	2.8507e-06
0.6     	0.15    	3.8397e-06
0.6     	0.2     	4.3579e-06
0.6     	0.25    	4.5815e-06
0.6     	0.3     	4.6488e-06
0.6     	0.35    	4.6715e-06
0.6     	0.4     	4.6836e-06
0.6     	0.45    	4.6912e-06
0.6     	0.5     	4.6971e-06
0.6     	0.55    	4.7026e-06
0.6     	0.6     	4.707e-06
0.6     	0.65    	4.7108e-06
0.6     	0.7     	4.7143e-06
0.65    	0       	3.7536e-09
0.65    	0.05    	1.6434e-06
