vg      	vd      	ids     
0       	0       	-2.9067e-21
0       	0.05    	2.3664e-17
0       	0.1     	2.7076e-17
0       	0.15    	2.7588e-17
0       	0.2     	2.7677e-17
0       	0.25    	2.7704e-17
0       	0.3     	2.772e-17
0       	0.35    	2.7735e-17
0       	0.4     	2.7748e-17
0       	0.45    	2.776e-17
0       	0.5     	2.777e-17
0       	0.55    	2.7778e-17
0       	0.6     	2.7782e-17
0       	0.65    	2.7783e-17
0       	0.7     	2.7784e-17
0.05    	0       	-1.2965e-20
0.05    	0.05    	1.6295e-16
0.05    	0.1     	1.8672e-16
0.05    	0.15    	1.9025e-16
0.05    	0.2     	1.9088e-16
0.05    	0.25    	1.9107e-16
0.05    	0.3     	1.9119e-16
0.05    	0.35    	1.913e-16
0.05    	0.4     	1.914e-16
0.05    	0.45    	1.9149e-16
0.05    	0.5     	1.9157e-16
0.05    	0.55    	1.9164e-16
0.05    	0.6     	1.917e-16
0.05    	0.65    	1.9172e-16
0.05    	0.7     	1.9173e-16
0.1     	0       	-1.2393e-19
0.1     	0.05    	1.1221e-15
0.1     	0.1     	1.2859e-15
0.1     	0.15    	1.3105e-15
0.1     	0.2     	1.3149e-15
0.1     	0.25    	1.3162e-15
0.1     	0.3     	1.3172e-15
0.1     	0.35    	1.3179e-15
0.1     	0.4     	1.3187e-15
0.1     	0.45    	1.3193e-15
0.1     	0.5     	1.32e-15
0.1     	0.55    	1.3205e-15
0.1     	0.6     	1.321e-15
0.1     	0.65    	1.3214e-15
0.1     	0.7     	1.3216e-15
0.15    	0       	1.342e-18
0.15    	0.05    	7.7917e-15
0.15    	0.1     	8.9205e-15
0.15    	0.15    	9.0908e-15
0.15    	0.2     	9.1217e-15
0.15    	0.25    	9.1318e-15
0.15    	0.3     	9.1385e-15
0.15    	0.35    	9.1443e-15
0.15    	0.4     	9.1497e-15
0.15    	0.45    	9.1548e-15
0.15    	0.5     	9.1594e-15
0.15    	0.55    	9.1637e-15
0.15    	0.6     	9.1676e-15
0.15    	0.65    	9.171e-15
0.15    	0.7     	9.1736e-15
0.2     	0       	1.0744e-17
0.2     	0.05    	5.3632e-14
0.2     	0.1     	6.1473e-14
0.2     	0.15    	6.2651e-14
0.2     	0.2     	6.2868e-14
0.2     	0.25    	6.2942e-14
0.2     	0.3     	6.2991e-14
0.2     	0.35    	6.3035e-14
