vg      	vd      	ids     
0       	0       	1.1743e-15
0       	0.05    	1.0459e-13
0       	0.1     	1.2043e-13
0       	0.15    	1.2331e-13
0       	0.2     	1.2426e-13
0       	0.25    	1.249e-13
0       	0.3     	1.2546e-13
0       	0.35    	1.2599e-13
0       	0.4     	1.2649e-13
0       	0.45    	1.2697e-13
0       	0.5     	1.2742e-13
0       	0.55    	1.2785e-13
0       	0.6     	1.2827e-13
0       	0.65    	1.2867e-13
0       	0.7     	1.2905e-13
0.05    	0       	6.7557e-15
0.05    	0.05    	7.2271e-13
0.05    	0.1     	8.3033e-13
0.05    	0.15    	8.5019e-13
0.05    	0.2     	8.5687e-13
0.05    	0.25    	8.6138e-13
0.05    	0.3     	8.6536e-13
0.05    	0.35    	8.6907e-13
0.05    	0.4     	8.7257e-13
0.05    	0.45    	8.7588e-13
0.05    	0.5     	8.7903e-13
0.05    	0.55    	8.8203e-13
0.05    	0.6     	8.8489e-13
0.05    	0.65    	8.8763e-13
0.05    	0.7     	8.9026e-13
0.1     	0       	4.679e-14
0.1     	0.05    	4.9014e-12
0.1     	0.1     	5.6474e-12
0.1     	0.15    	5.7837e-12
0.1     	0.2     	5.8305e-12
0.1     	0.25    	5.8621e-12
0.1     	0.3     	5.8898e-12
0.1     	0.35    	5.9155e-12
0.1     	0.4     	5.9395e-12
0.1     	0.45    	5.9622e-12
0.1     	0.5     	5.9837e-12
0.1     	0.55    	6.004e-12
0.1     	0.6     	6.0234e-12
0.1     	0.65    	6.0419e-12
0.1     	0.7     	6.0596e-12
0.15    	0       	3.1355e-13
0.15    	0.05    	3.3139e-11
0.15    	0.1     	3.8209e-11
0.15    	0.15    	3.9159e-11
0.15    	0.2     	3.9485e-11
0.15    	0.25    	3.9706e-11
0.15    	0.3     	3.9898e-11
0.15    	0.35    	4.0074e-11
0.15    	0.4     	4.0238e-11
0.15    	0.45    	4.0392e-11
0.15    	0.5     	4.0537e-11
0.15    	0.55    	4.0674e-11
0.15    	0.6     	4.0804e-11
0.15    	0.65    	4.0928e-11
0.15    	0.7     	4.1047e-11
0.2     	0       	1.7964e-12
0.2     	0.05    	2.2466e-10
0.2     	0.1     	2.5903e-10
0.2     	0.15    	2.6557e-10
0.2     	0.2     	2.6786e-10
0.2     	0.25    	2.694e-10
0.2     	0.3     	2.7072e-10
0.2     	0.35    	2.7193e-10
0.2     	0.4     	2.7305e-10
0.2     	0.45    	2.7409e-10
0.2     	0.5     	2.7506e-10
0.2     	0.55    	2.7598e-10
0.2     	0.6     	2.7685e-10
0.2     	0.65    	2.7768e-10
0.2     	0.7     	2.7847e-10
0.25    	0       	1.1781e-11
0.25    	0.05    	1.4945e-09
0.25    	0.1     	1.7284e-09
0.25    	0.15    	1.7731e-09
0.25    	0.2     	1.7888e-09
0.25    	0.25    	1.7993e-09
0.25    	0.3     	1.8083e-09
0.25    	0.35    	1.8163e-09
0.25    	0.4     	1.8237e-09
0.25    	0.45    	1.8305e-09
0.25    	0.5     	1.8369e-09
0.25    	0.55    	1.8429e-09
0.25    	0.6     	1.8486e-09
0.25    	0.65    	1.8539e-09
0.25    	0.7     	1.859e-09
0.3     	0       	7.0312e-11
0.3     	0.05    	9.6496e-09
0.3     	0.1     	1.1183e-08
0.3     	0.15    	1.1485e-08
0.3     	0.2     	1.1589e-08
0.3     	0.25    	1.1656e-08
0.3     	0.3     	1.1713e-08
0.3     	0.35    	1.1763e-08
0.3     	0.4     	1.1808e-08
0.3     	0.45    	1.185e-08
0.3     	0.5     	1.1889e-08
0.3     	0.55    	1.1925e-08
0.3     	0.6     	1.1959e-08
