vg      	vd      	ids     
0       	0       	-3.041e-16
0       	0.05    	2.3854e-13
0       	0.1     	2.7514e-13
0       	0.15    	2.809e-13
0       	0.2     	2.8198e-13
0       	0.25    	2.8234e-13
0       	0.3     	2.8257e-13
0       	0.35    	2.8278e-13
0       	0.4     	2.8297e-13
0       	0.45    	2.8315e-13
0       	0.5     	2.8332e-13
0       	0.55    	2.8347e-13
0       	0.6     	2.8362e-13
0       	0.65    	2.8376e-13
0       	0.7     	2.839e-13
0.05    	0       	-1.7756e-14
0.05    	0.05    	1.633e-12
0.05    	0.1     	1.8859e-12
0.05    	0.15    	1.9248e-12
0.05    	0.2     	1.9322e-12
0.05    	0.25    	1.9348e-12
0.05    	0.3     	1.9365e-12
0.05    	0.35    	1.938e-12
0.05    	0.4     	1.9394e-12
0.05    	0.45    	1.9407e-12
0.05    	0.5     	1.9419e-12
0.05    	0.55    	1.9431e-12
0.05    	0.6     	1.9441e-12
0.05    	0.65    	1.9452e-12
0.05    	0.7     	1.9461e-12
0.1     	0       	-1.7432e-13
0.1     	0.05    	1.1189e-11
0.1     	0.1     	1.2946e-11
0.1     	0.15    	1.3214e-11
0.1     	0.2     	1.3265e-11
0.1     	0.25    	1.3284e-11
0.1     	0.3     	1.3296e-11
0.1     	0.35    	1.3307e-11
0.1     	0.4     	1.3317e-11
0.1     	0.45    	1.3327e-11
0.1     	0.5     	1.3336e-11
0.1     	0.55    	1.3344e-11
0.1     	0.6     	1.3352e-11
0.1     	0.65    	1.3359e-11
0.1     	0.7     	1.3366e-11
0.15    	0       	-2.2216e-12
0.15    	0.05    	7.4828e-11
0.15    	0.1     	8.6943e-11
0.15    	0.15    	8.8808e-11
0.15    	0.2     	8.9168e-11
0.15    	0.25    	8.9301e-11
0.15    	0.3     	8.9393e-11
0.15    	0.35    	8.9473e-11
0.15    	0.4     	8.9546e-11
0.15    	0.45    	8.9614e-11
0.15    	0.5     	8.9678e-11
0.15    	0.55    	8.9738e-11
0.15    	0.6     	8.9794e-11
0.15    	0.65    	8.9846e-11
0.15    	0.7     	8.9896e-11
0.2     	0       	-6.077e-12
0.2     	0.05    	4.9159e-10
0.2     	0.1     	5.7385e-10
0.2     	0.15    	5.8677e-10
0.2     	0.2     	5.8933e-10
0.2     	0.25    	5.903e-10
0.2     	0.3     	5.9097e-10
0.2     	0.35    	5.9155e-10
0.2     	0.4     	5.9207e-10
0.2     	0.45    	5.9255e-10
0.2     	0.5     	5.93e-10
0.2     	0.55    	5.9342e-10
0.2     	0.6     	5.9381e-10
0.2     	0.65    	5.9418e-10
0.2     	0.7     	5.9452e-10
0.25    	0       	-2.4468e-11
0.25    	0.05    	3.0372e-09
0.25    	0.1     	3.5692e-09
0.25    	0.15    	3.6572e-09
0.25    	0.2     	3.6751e-09
0.25    	0.25    	3.6819e-09
0.25    	0.3     	3.6867e-09
0.25    	0.35    	3.6906e-09
0.25    	0.4     	3.6942e-09
0.25    	0.45    	3.6974e-09
0.25    	0.5     	3.7004e-09
0.25    	0.55    	3.7031e-09
0.25    	0.6     	3.7057e-09
0.25    	0.65    	3.7082e-09
0.25    	0.7     	3.7104e-09
0.3     	0       	-9.8073e-11
0.3     	0.05    	1.7927e-08
0.3     	0.1     	2.1229e-08
0.3     	0.15    	2.18e-08
0.3     	0.2     	2.1922e-08
0.3     	0.25    	2.1968e-08
0.3     	0.3     	2.2e-08 
0.3     	0.35    	2.2026e-08
0.3     	0.4     	2.205e-08
0.3     	0.45    	2.207e-08
0.3     	0.5     	2.2089e-08
0.3     	0.55    	2.2106e-08
0.3     	0.6     	2.2123e-08
0.3     	0.65    	2.2138e-08
0.3     	0.7     	2.2152e-08
0.35    	0       	-4.4695e-10
0.35    	0.05    	9.1627e-08
0.35    	0.1     	1.1108e-07
0.35    	0.15    	1.1468e-07
0.35    	0.2     	1.1546e-07
0.35    	0.25    	1.1574e-07
0.35    	0.3     	1.1593e-07
0.35    	0.35    	1.1607e-07
0.35    	0.4     	1.162e-07
0.35    	0.45    	1.1631e-07
0.35    	0.5     	1.1642e-07
0.35    	0.55    	1.1651e-07
0.35    	0.6     	1.1659e-07
0.35    	0.65    	1.1667e-07
0.35    	0.7     	1.1675e-07
0.4     	0       	-1.4503e-09
0.4     	0.05    	3.1869e-07
0.4     	0.1     	4.1746e-07
0.4     	0.15    	4.3811e-07
0.4     	0.2     	4.4255e-07
0.4     	0.25    	4.4392e-07
0.4     	0.3     	4.4467e-07
0.4     	0.35    	4.4523e-07
0.4     	0.4     	4.4571e-07
0.4     	0.45    	4.4612e-07
0.4     	0.5     	4.4649e-07
0.4     	0.55    	4.4682e-07
0.4     	0.6     	4.4712e-07
0.4     	0.65    	4.474e-07
0.4     	0.7     	4.4765e-07
0.45    	0       	-2.742e-09
0.45    	0.05    	6.7468e-07
0.45    	0.1     	9.9723e-07
0.45    	0.15    	1.0898e-06
0.45    	0.2     	1.1113e-06
0.45    	0.25    	1.1169e-06
0.45    	0.3     	1.1191e-06
0.45    	0.35    	1.1205e-06
0.45    	0.4     	1.1216e-06
0.45    	0.45    	1.1226e-06
0.45    	0.5     	1.1234e-06
0.45    	0.55    	1.1241e-06
0.45    	0.6     	1.1248e-06
0.45    	0.65    	1.1254e-06
0.45    	0.7     	1.1259e-06
0.5     	0       	-3.9156e-09
0.5     	0.05    	1.0224e-06
0.5     	0.1     	1.6793e-06
0.5     	0.15    	1.9625e-06
0.5     	0.2     	2.0451e-06
0.5     	0.25    	2.0665e-06
0.5     	0.3     	2.073e-06
0.5     	0.35    	2.076e-06
0.5     	0.4     	2.078e-06
0.5     	0.45    	2.0796e-06
0.5     	0.5     	2.081e-06
0.5     	0.55    	2.0822e-06
0.5     	0.6     	2.0833e-06
0.5     	0.65    	2.0842e-06
0.5     	0.7     	2.0851e-06
0.55    	0       	-4.8414e-09
0.55    	0.05    	1.3112e-06
0.55    	0.1     	2.3077e-06
0.55    	0.15    	2.8782e-06
0.55    	0.2     	3.113e-06
0.55    	0.25    	3.1841e-06
0.55    	0.3     	3.2047e-06
0.55    	0.35    	3.2119e-06
0.55    	0.4     	3.2155e-06
0.55    	0.45    	3.218e-06
0.55    	0.5     	3.22e-06
0.55    	0.55    	3.2217e-06
0.55    	0.6     	3.2232e-06
0.55    	0.65    	3.2245e-06
0.55    	0.7     	3.2257e-06
0.6     	0       	-5.4981e-09
0.6     	0.05    	1.5458e-06
0.6     	0.1     	2.8328e-06
0.6     	0.15    	3.715e-06
0.6     	0.2     	4.1908e-06
0.6     	0.25    	4.3769e-06
0.6     	0.3     	4.4377e-06
0.6     	0.35    	4.4572e-06
0.6     	0.4     	4.4648e-06
0.6     	0.45    	4.4689e-06
0.6     	0.5     	4.4717e-06
0.6     	0.55    	4.4739e-06
0.6     	0.6     	4.4759e-06
0.6     	0.65    	4.4776e-06
0.6     	0.7     	4.4791e-06
0.65    	0       	-5.9673e-09
0.65    	0.05    	1.739e-06
0.65    	0.1     	3.2638e-06
0.65    	0.15    	4.4251e-06
0.65    	0.2     	5.1719e-06
0.65    	0.25    	5.5549e-06
0.65    	0.3     	5.7047e-06
0.65    	0.35    	5.7569e-06
0.65    	0.4     	5.7754e-06
0.65    	0.45    	5.7832e-06
0.65    	0.5     	5.7876e-06
0.65    	0.55    	5.7906e-06
0.65    	0.6     	5.793e-06
0.65    	0.65    	5.7951e-06
0.65    	0.7     	5.797e-06
0.7     	0       	-6.4223e-09
0.7     	0.05    	1.9012e-06
0.7     	0.1     	3.6209e-06
0.7     	0.15    	5.0147e-06
0.7     	0.2     	6.0204e-06
0.7     	0.25    	6.6395e-06
0.7     	0.3     	6.9386e-06
0.7     	0.35    	7.0602e-06
0.7     	0.4     	7.1056e-06
0.7     	0.45    	7.1231e-06
0.7     	0.5     	7.131e-06
0.7     	0.55    	7.1355e-06
0.7     	0.6     	7.1386e-06
0.7     	0.65    	7.1414e-06
0.7     	0.7     	7.1435e-06
