vg      	vd      	ids     
0       	0       	8.847e-15
0       	0.05    	3.3203e-12
0       	0.1     	3.8108e-12
0       	0.15    	3.889e-12
0       	0.2     	3.9065e-12
0       	0.25    	3.9148e-12
0       	0.3     	3.9212e-12
0       	0.35    	3.9271e-12
0       	0.4     	3.9325e-12
0       	0.45    	3.9376e-12
0       	0.5     	3.9424e-12
0       	0.55    	3.9469e-12
0       	0.6     	3.9512e-12
0       	0.65    	3.9553e-12
0       	0.7     	3.9592e-12
0.05    	0       	4.9527e-14
0.05    	0.05    	2.2964e-11
0.05    	0.1     	2.6329e-11
0.05    	0.15    	2.6871e-11
0.05    	0.2     	2.6996e-11
0.05    	0.25    	2.7056e-11
0.05    	0.3     	2.7104e-11
0.05    	0.35    	2.7146e-11
0.05    	0.4     	2.7185e-11
0.05    	0.45    	2.7222e-11
0.05    	0.5     	2.7256e-11
0.05    	0.55    	2.7288e-11
0.05    	0.6     	2.7319e-11
0.05    	0.65    	2.7348e-11
0.05    	0.7     	2.7375e-11
0.1     	0       	3.5939e-13
0.1     	0.05    	1.5691e-10
0.1     	0.1     	1.8024e-10
0.1     	0.15    	1.84e-10
0.1     	0.2     	1.8489e-10
0.1     	0.25    	1.8533e-10
0.1     	0.3     	1.8567e-10
0.1     	0.35    	1.8598e-10
0.1     	0.4     	1.8626e-10
0.1     	0.45    	1.8652e-10
0.1     	0.5     	1.8677e-10
0.1     	0.55    	1.8699e-10
0.1     	0.6     	1.8721e-10
0.1     	0.65    	1.8741e-10
0.1     	0.7     	1.876e-10
0.15    	0       	2.1053e-12
0.15    	0.05    	1.071e-09
0.15    	0.1     	1.2308e-09
0.15    	0.15    	1.2572e-09
0.15    	0.2     	1.2636e-09
0.15    	0.25    	1.2668e-09
0.15    	0.3     	1.2693e-09
0.15    	0.35    	1.2715e-09
0.15    	0.4     	1.2735e-09
0.15    	0.45    	1.2754e-09
0.15    	0.5     	1.2771e-09
0.15    	0.55    	1.2787e-09
0.15    	0.6     	1.2802e-09
0.15    	0.65    	1.2816e-09
0.15    	0.7     	1.2829e-09
0.2     	0       	1.2128e-11
0.2     	0.05    	7.1258e-09
0.2     	0.1     	8.2203e-09
0.2     	0.15    	8.4031e-09
0.2     	0.2     	8.4491e-09
0.2     	0.25    	8.4723e-09
0.2     	0.3     	8.4901e-09
0.2     	0.35    	8.5056e-09
0.2     	0.4     	8.5195e-09
0.2     	0.45    	8.5322e-09
0.2     	0.5     	8.5438e-09
0.2     	0.55    	8.5546e-09
0.2     	0.6     	8.5646e-09
0.2     	0.65    	8.574e-09
0.2     	0.7     	8.5828e-09
0.25    	0       	5.6421e-11
0.25    	0.05    	4.2588e-08
0.25    	0.1     	4.9904e-08
0.25    	0.15    	5.1164e-08
0.25    	0.2     	5.1477e-08
0.25    	0.25    	5.1627e-08
0.25    	0.3     	5.1738e-08
0.25    	0.35    	5.1832e-08
0.25    	0.4     	5.1915e-08
0.25    	0.45    	5.1989e-08
0.25    	0.5     	5.2057e-08
0.25    	0.55    	5.2118e-08
0.25    	0.6     	5.2176e-08
0.25    	0.65    	5.2229e-08
0.25    	0.7     	5.2278e-08
0.3     	0       	1.7116e-10
0.3     	0.05    	1.7508e-07
0.3     	0.1     	2.1807e-07
0.3     	0.15    	2.2624e-07
0.3     	0.2     	2.281e-07
0.3     	0.25    	2.2884e-07
