vg      	vd      	ids     
0       	0       	-2.7641e-20
0       	0.05    	2.7364e-17
0       	0.1     	3.1389e-17
0       	0.15    	3.2007e-17
0       	0.2     	3.2114e-17
0       	0.25    	3.2136e-17
0       	0.3     	3.214e-17
0       	0.35    	3.2141e-17
0       	0.4     	3.2141e-17
0       	0.45    	3.2141e-17
0       	0.5     	3.2141e-17
0       	0.55    	3.2141e-17
0       	0.6     	3.2141e-17
0       	0.65    	3.2141e-17
0       	0.7     	3.2141e-17
0.05    	0       	-1.3823e-19
0.05    	0.05    	1.8873e-16
0.05    	0.1     	2.1639e-16
0.05    	0.15    	2.2068e-16
0.05    	0.2     	2.2152e-16
0.05    	0.25    	2.2177e-16
0.05    	0.3     	2.2185e-16
0.05    	0.35    	2.2186e-16
0.05    	0.4     	2.2186e-16
0.05    	0.45    	2.2187e-16
0.05    	0.5     	2.2187e-16
0.05    	0.55    	2.2187e-16
0.05    	0.6     	2.2187e-16
0.05    	0.65    	2.2187e-16
0.05    	0.7     	2.2187e-16
0.1     	0       	-8.8995e-19
0.1     	0.05    	1.294e-15
0.1     	0.1     	1.4849e-15
0.1     	0.15    	1.5146e-15
0.1     	0.2     	1.5207e-15
0.1     	0.25    	1.523e-15
0.1     	0.3     	1.5242e-15
0.1     	0.35    	1.5246e-15
0.1     	0.4     	1.5247e-15
0.1     	0.45    	1.5248e-15
0.1     	0.5     	1.5248e-15
0.1     	0.55    	1.5248e-15
0.1     	0.6     	1.5248e-15
0.1     	0.65    	1.5248e-15
0.1     	0.7     	1.5248e-15
0.15    	0       	-3.703e-18
0.15    	0.05    	8.935e-15
0.15    	0.1     	1.0245e-14
0.15    	0.15    	1.0451e-14
0.15    	0.2     	1.0495e-14
0.15    	0.25    	1.0513e-14
0.15    	0.3     	1.0526e-14
0.15    	0.35    	1.0533e-14
0.15    	0.4     	1.0536e-14
0.15    	0.45    	1.0537e-14
0.15    	0.5     	1.0537e-14
0.15    	0.55    	1.0537e-14
0.15    	0.6     	1.0537e-14
0.15    	0.65    	1.0537e-14
0.15    	0.7     	1.0537e-14
0.2     	0       	-2.1819e-17
0.2     	0.05    	6.1293e-14
0.2     	0.1     	7.0343e-14
0.2     	0.15    	7.1764e-14
0.2     	0.2     	7.2074e-14
0.2     	0.25    	7.2212e-14
0.2     	0.3     	7.2313e-14
0.2     	0.35    	7.2395e-14
0.2     	0.4     	7.2445e-14
0.2     	0.45    	7.2466e-14
0.2     	0.5     	7.247e-14
0.2     	0.55    	7.2471e-14
0.2     	0.6     	7.2472e-14
0.2     	0.65    	7.2472e-14
0.2     	0.7     	7.2472e-14
0.25    	0       	-5.2579e-17
0.25    	0.05    	4.2307e-13
0.25    	0.1     	4.8523e-13
0.25    	0.15    	4.951e-13
0.25    	0.2     	4.973e-13
0.25    	0.25    	4.9831e-13
0.25    	0.3     	4.9909e-13
0.25    	0.35    	4.9975e-13
0.25    	0.4     	5.003e-13
0.25    	0.45    	5.0063e-13
0.25    	0.5     	5.0077e-13
0.25    	0.55    	5.008e-13
0.25    	0.6     	5.0081e-13
0.25    	0.65    	5.0081e-13
0.25    	0.7     	5.0081e-13
0.3     	0       	-2.0479e-16
0.3     	0.05    	2.9001e-12
0.3     	0.1     	3.3295e-12
0.3     	0.15    	3.3978e-12
0.3     	0.2     	3.4133e-12
0.3     	0.25    	3.4207e-12
0.3     	0.3     	3.4264e-12
0.3     	0.35    	3.4314e-12
0.3     	0.4     	3.4358e-12
0.3     	0.45    	3.4395e-12
0.3     	0.5     	3.4417e-12
0.3     	0.55    	3.4426e-12
0.3     	0.6     	3.4428e-12
0.3     	0.65    	3.4429e-12
0.3     	0.7     	3.4429e-12
0.35    	0       	2.6356e-15
0.35    	0.05    	1.9998e-11
0.35    	0.1     	2.2946e-11
0.35    	0.15    	2.3421e-11
0.35    	0.2     	2.3531e-11
0.35    	0.25    	2.3585e-11
0.35    	0.3     	2.3627e-11
0.35    	0.35    	2.3664e-11
0.35    	0.4     	2.3697e-11
0.35    	0.45    	2.3726e-11
0.35    	0.5     	2.375e-11
0.35    	0.55    	2.3765e-11
0.35    	0.6     	2.3772e-11
0.35    	0.65    	2.3773e-11
0.35    	0.7     	2.3773e-11
0.4     	0       	3.1302e-14
0.4     	0.05    	1.3705e-10
0.4     	0.1     	1.5742e-10
0.4     	0.15    	1.6071e-10
0.4     	0.2     	1.615e-10
0.4     	0.25    	1.6189e-10
0.4     	0.3     	1.6219e-10
