vg      	vd      	ids     
0       	0       	4.0379e-14
0       	0.05    	7.597e-11
0       	0.1     	8.7236e-11
0       	0.15    	8.9004e-11
0       	0.2     	8.9371e-11
0       	0.25    	8.9521e-11
0       	0.3     	8.9631e-11
0       	0.35    	8.9727e-11
0       	0.4     	8.9815e-11
0       	0.45    	8.9896e-11
0       	0.5     	8.9972e-11
0       	0.55    	9.0043e-11
0       	0.6     	9.011e-11
0       	0.65    	9.0174e-11
0       	0.7     	9.0234e-11
0.05    	0       	-4.9207e-12
0.05    	0.05    	5.1512e-10
0.05    	0.1     	5.922e-10
0.05    	0.15    	6.044e-10
0.05    	0.2     	6.07e-10
0.05    	0.25    	6.0811e-10
0.05    	0.3     	6.0892e-10
0.05    	0.35    	6.0963e-10
0.05    	0.4     	6.1027e-10
0.05    	0.45    	6.1085e-10
0.05    	0.5     	6.114e-10
0.05    	0.55    	6.119e-10
0.05    	0.6     	6.1238e-10
0.05    	0.65    	6.1283e-10
0.05    	0.7     	6.1325e-10
0.1     	0       	-1.9914e-13
0.1     	0.05    	3.4956e-09
0.1     	0.1     	4.0249e-09
0.1     	0.15    	4.1094e-09
0.1     	0.2     	4.128e-09
0.1     	0.25    	4.1362e-09
0.1     	0.3     	4.1422e-09
0.1     	0.35    	4.1475e-09
0.1     	0.4     	4.1521e-09
0.1     	0.45    	4.1564e-09
0.1     	0.5     	4.1603e-09
0.1     	0.55    	4.1639e-09
0.1     	0.6     	4.1673e-09
0.1     	0.65    	4.1705e-09
0.1     	0.7     	4.1735e-09
0.15    	0       	2.5327e-12
0.15    	0.05    	2.2741e-08
0.15    	0.1     	2.6303e-08
0.15    	0.15    	2.689e-08
0.15    	0.2     	2.7023e-08
0.15    	0.25    	2.7082e-08
0.15    	0.3     	2.7125e-08
0.15    	0.35    	2.7162e-08
0.15    	0.4     	2.7195e-08
0.15    	0.45    	2.7224e-08
0.15    	0.5     	2.7251e-08
0.15    	0.55    	2.7276e-08
0.15    	0.6     	2.7299e-08
0.15    	0.65    	2.732e-08
0.15    	0.7     	2.734e-08
0.2     	0       	3.2536e-11
0.2     	0.05    	1.3001e-07
0.2     	0.1     	1.532e-07
0.2     	0.15    	1.5717e-07
0.2     	0.2     	1.5807e-07
0.2     	0.25    	1.5846e-07
0.2     	0.3     	1.5873e-07
0.2     	0.35    	1.5895e-07
0.2     	0.4     	1.5915e-07
0.2     	0.45    	1.5932e-07
0.2     	0.5     	1.5948e-07
0.2     	0.55    	1.5962e-07
0.2     	0.6     	1.5975e-07
0.2     	0.65    	1.5987e-07
0.2     	0.7     	1.5999e-07
0.25    	0       	1.3666e-10
0.25    	0.05    	5.0358e-07
0.25    	0.1     	6.3032e-07
0.25    	0.15    	6.5433e-07
0.25    	0.2     	6.5949e-07
0.25    	0.25    	6.6137e-07
0.25    	0.3     	6.6253e-07
0.25    	0.35    	6.6346e-07
0.25    	0.4     	6.6424e-07
0.25    	0.45    	6.6493e-07
0.25    	0.5     	6.6554e-07
0.25    	0.55    	6.6609e-07
0.25    	0.6     	6.6659e-07
0.25    	0.65    	6.6705e-07
0.25    	0.7     	6.6747e-07
0.3     	0       	2.9912e-10
0.3     	0.05    	1.139e-06
0.3     	0.1     	1.5923e-06
0.3     	0.15    	1.7028e-06
0.3     	0.2     	1.7269e-06
0.3     	0.25    	1.7339e-06
0.3     	0.3     	1.7373e-06
0.3     	0.35    	1.7398e-06
