vg      	vd      	ids     
0       	0       	6.0573e-22
0       	0.05    	2.7635e-17
0       	0.1     	3.1581e-17
0       	0.15    	3.2154e-17
0       	0.2     	3.2238e-17
0       	0.25    	3.225e-17
0       	0.3     	3.2251e-17
0       	0.35    	3.2252e-17
0       	0.4     	3.2252e-17
0       	0.45    	3.2252e-17
0       	0.5     	3.2252e-17
0       	0.55    	3.2252e-17
0       	0.6     	3.2252e-17
0       	0.65    	3.2252e-17
0       	0.7     	3.2252e-17
0.05    	0       	1.5271e-20
0.05    	0.05    	1.9051e-16
0.05    	0.1     	2.1813e-16
0.05    	0.15    	2.2212e-16
0.05    	0.2     	2.227e-16
0.05    	0.25    	2.2279e-16
0.05    	0.3     	2.228e-16
0.05    	0.35    	2.228e-16
0.05    	0.4     	2.228e-16
0.05    	0.45    	2.228e-16
0.05    	0.5     	2.228e-16
0.05    	0.55    	2.228e-16
0.05    	0.6     	2.228e-16
0.05    	0.65    	2.228e-16
0.05    	0.7     	2.228e-16
0.1     	0       	-2.9163e-19
0.1     	0.05    	1.3157e-15
0.1     	0.1     	1.5069e-15
0.1     	0.15    	1.5347e-15
0.1     	0.2     	1.5387e-15
0.1     	0.25    	1.5393e-15
0.1     	0.3     	1.5394e-15
0.1     	0.35    	1.5394e-15
0.1     	0.4     	1.5394e-15
0.1     	0.45    	1.5394e-15
0.1     	0.5     	1.5394e-15
0.1     	0.55    	1.5394e-15
0.1     	0.6     	1.5394e-15
0.1     	0.65    	1.5394e-15
0.1     	0.7     	1.5394e-15
0.15    	0       	-5.4544e-18
0.15    	0.05    	9.0216e-15
0.15    	0.1     	1.0348e-14
0.15    	0.15    	1.0545e-14
0.15    	0.2     	1.0574e-14
0.15    	0.25    	1.0578e-14
0.15    	0.3     	1.0579e-14
0.15    	0.35    	1.0579e-14
0.15    	0.4     	1.0579e-14
0.15    	0.45    	1.0579e-14
0.15    	0.5     	1.0579e-14
0.15    	0.55    	1.0579e-14
0.15    	0.6     	1.0579e-14
0.15    	0.65    	1.0579e-14
0.15    	0.7     	1.0579e-14
0.2     	0       	-4.5936e-17
0.2     	0.05    	6.1621e-14
0.2     	0.1     	7.0742e-14
0.2     	0.15    	7.2149e-14
0.2     	0.2     	7.2385e-14
0.2     	0.25    	7.2424e-14
0.2     	0.3     	7.243e-14
0.2     	0.35    	7.2433e-14
0.2     	0.4     	7.2434e-14
0.2     	0.45    	7.2434e-14
0.2     	0.5     	7.2434e-14
0.2     	0.55    	7.2434e-14
0.2     	0.6     	7.2434e-14
0.2     	0.65    	7.2434e-14
0.2     	0.7     	7.2434e-14
0.25    	0       	-2.4209e-16
0.25    	0.05    	4.2331e-13
0.25    	0.1     	4.8588e-13
0.25    	0.15    	4.9577e-13
0.25    	0.2     	4.9774e-13
0.25    	0.25    	4.9824e-13
0.25    	0.3     	4.9835e-13
0.25    	0.35    	4.9837e-13
0.25    	0.4     	4.9838e-13
0.25    	0.45    	4.9838e-13
0.25    	0.5     	4.9839e-13
0.25    	0.55    	4.9839e-13
0.25    	0.6     	4.9839e-13
0.25    	0.65    	4.9839e-13
0.25    	0.7     	4.9839e-13
0.3     	0       	-1.0556e-15
0.3     	0.05    	2.9072e-12
0.3     	0.1     	3.3377e-12
0.3     	0.15    	3.4065e-12
0.3     	0.2     	3.4217e-12
0.3     	0.25    	3.4274e-12
0.3     	0.3     	3.4297e-12
0.3     	0.35    	3.4303e-12
0.3     	0.4     	3.4304e-12
0.3     	0.45    	3.4305e-12
0.3     	0.5     	3.4305e-12
0.3     	0.55    	3.4305e-12
0.3     	0.6     	3.4305e-12
0.3     	0.65    	3.4305e-12
0.3     	0.7     	3.4305e-12
0.35    	0       	-4.8939e-15
0.35    	0.05    	1.9863e-11
0.35    	0.1     	2.2824e-11
0.35    	0.15    	2.3303e-11
0.35    	0.2     	2.3414e-11
0.35    	0.25    	2.3465e-11
0.35    	0.3     	2.3496e-11
0.35    	0.35    	2.351e-11
0.35    	0.4     	2.3513e-11
0.35    	0.45    	2.3514e-11
0.35    	0.5     	2.3515e-11
0.35    	0.55    	2.3515e-11
0.35    	0.6     	2.3515e-11
0.35    	0.65    	2.3515e-11
0.35    	0.7     	2.3515e-11
0.4     	0       	-1.5199e-15
0.4     	0.05    	1.3629e-10
0.4     	0.1     	1.5659e-10
0.4     	0.15    	1.5992e-10
0.4     	0.2     	1.6073e-10
0.4     	0.25    	1.6112e-10
0.4     	0.3     	1.6141e-10
0.4     	0.35    	1.616e-10
0.4     	0.4     	1.617e-10
0.4     	0.45    	1.6172e-10
0.4     	0.5     	1.6172e-10
0.4     	0.55    	1.6173e-10
0.4     	0.6     	1.6173e-10
0.4     	0.65    	1.6173e-10
0.4     	0.7     	1.6173e-10
0.45    	0       	2.0183e-13
0.45    	0.05    	9.2913e-10
0.45    	0.1     	1.0689e-09
0.45    	0.15    	1.0921e-09
0.45    	0.2     	1.098e-09
0.45    	0.25    	1.1009e-09
0.45    	0.3     	1.1031e-09
0.45    	0.35    	1.1049e-09
0.45    	0.4     	1.1061e-09
0.45    	0.45    	1.1067e-09
0.45    	0.5     	1.1069e-09
0.45    	0.55    	1.1069e-09
0.45    	0.6     	1.1069e-09
0.45    	0.65    	1.1069e-09
0.45    	0.7     	1.107e-09
0.5     	0       	1.9766e-12
0.5     	0.05    	6.1664e-09
0.5     	0.1     	7.125e-09
0.5     	0.15    	7.2877e-09
0.5     	0.2     	7.3295e-09
0.5     	0.25    	7.3507e-09
0.5     	0.3     	7.3665e-09
0.5     	0.35    	7.38e-09
0.5     	0.4     	7.3905e-09
0.5     	0.45    	7.3979e-09
0.5     	0.5     	7.4013e-09
0.5     	0.55    	7.4022e-09
0.5     	0.6     	7.4024e-09
0.5     	0.65    	7.4026e-09
0.5     	0.7     	7.4027e-09
0.55    	0       	7.5068e-12
0.55    	0.05    	3.5829e-08
0.55    	0.1     	4.2233e-08
0.55    	0.15    	4.3357e-08
0.55    	0.2     	4.3635e-08
0.55    	0.25    	4.3764e-08
0.55    	0.3     	4.3856e-08
0.55    	0.35    	4.393e-08
0.55    	0.4     	4.3992e-08
0.55    	0.45    	4.404e-08
0.55    	0.5     	4.4073e-08
0.55    	0.55    	4.4089e-08
0.55    	0.6     	4.4092e-08
0.55    	0.65    	4.4093e-08
0.55    	0.7     	4.4094e-08
0.6     	0       	2.6321e-11
0.6     	0.05    	1.3312e-07
0.6     	0.1     	1.7175e-07
0.6     	0.15    	1.7945e-07
0.6     	0.2     	1.8114e-07
0.6     	0.25    	1.8174e-07
0.6     	0.3     	1.8209e-07
0.6     	0.35    	1.8236e-07
0.6     	0.4     	1.8256e-07
0.6     	0.45    	1.8272e-07
0.6     	0.5     	1.8283e-07
0.6     	0.55    	1.829e-07
0.6     	0.6     	1.8291e-07
0.6     	0.65    	1.8292e-07
0.6     	0.7     	1.8292e-07
0.65    	0       	5.0559e-11
0.65    	0.05    	2.5782e-07
0.65    	0.1     	3.9805e-07
0.65    	0.15    	4.4562e-07
0.65    	0.2     	4.5722e-07
0.65    	0.25    	4.6014e-07
0.65    	0.3     	4.6129e-07
0.65    	0.35    	4.6199e-07
0.65    	0.4     	4.6242e-07
0.65    	0.45    	4.6276e-07
0.65    	0.5     	4.6294e-07
0.65    	0.55    	4.6302e-07
0.65    	0.6     	4.6304e-07
0.65    	0.65    	4.6305e-07
0.65    	0.7     	4.6306e-07
0.7     	0       	7.4139e-11
0.7     	0.05    	3.3585e-07
0.7     	0.1     	5.8812e-07
0.7     	0.15    	7.3326e-07
0.7     	0.2     	7.966e-07
0.7     	0.25    	8.1537e-07
0.7     	0.3     	8.2117e-07
0.7     	0.35    	8.2337e-07
0.7     	0.4     	8.2438e-07
0.7     	0.45    	8.2493e-07
0.7     	0.5     	8.2513e-07
