vg      	vd      	ids     
0       	0       	3.5326e-14
0       	0.05    	2.6829e-12
0       	0.1     	3.0922e-12
0       	0.15    	3.1695e-12
0       	0.2     	3.1969e-12
0       	0.25    	3.2161e-12
0       	0.3     	3.2332e-12
0       	0.35    	3.2492e-12
0       	0.4     	3.2643e-12
0       	0.45    	3.2786e-12
0       	0.5     	3.2922e-12
0       	0.55    	3.305e-12
0       	0.6     	3.3173e-12
0       	0.65    	3.3289e-12
0       	0.7     	3.3401e-12
0.05    	0       	2.2473e-13
0.05    	0.05    	1.8074e-11
0.05    	0.1     	2.0853e-11
0.05    	0.15    	2.1383e-11
0.05    	0.2     	2.1573e-11
0.05    	0.25    	2.1706e-11
0.05    	0.3     	2.1823e-11
0.05    	0.35    	2.1932e-11
0.05    	0.4     	2.2034e-11
0.05    	0.45    	2.213e-11
0.05    	0.5     	2.222e-11
0.05    	0.55    	2.2306e-11
0.05    	0.6     	2.2386e-11
0.05    	0.65    	2.2463e-11
0.05    	0.7     	2.2536e-11
0.1     	0       	1.4157e-12
0.1     	0.05    	1.209e-10
0.1     	0.1     	1.3968e-10
0.1     	0.15    	1.433e-10
0.1     	0.2     	1.4461e-10
0.1     	0.25    	1.4552e-10
0.1     	0.3     	1.4631e-10
0.1     	0.35    	1.4704e-10
0.1     	0.4     	1.4772e-10
0.1     	0.45    	1.4835e-10
0.1     	0.5     	1.4894e-10
0.1     	0.55    	1.495e-10
0.1     	0.6     	1.5003e-10
0.1     	0.65    	1.5053e-10
0.1     	0.7     	1.5101e-10
0.15    	0       	7.966e-12
0.15    	0.05    	8.1377e-10
0.15    	0.1     	9.3987e-10
0.15    	0.15    	9.6456e-10
0.15    	0.2     	9.7357e-10
0.15    	0.25    	9.7977e-10
0.15    	0.3     	9.8511e-10
0.15    	0.35    	9.8997e-10
0.15    	0.4     	9.9444e-10
0.15    	0.45    	9.9859e-10
0.15    	0.5     	1.0025e-09
0.15    	0.55    	1.0061e-09
0.15    	0.6     	1.0096e-09
0.15    	0.65    	1.0129e-09
0.15    	0.7     	1.016e-09
0.2     	0       	4.8983e-11
0.2     	0.05    	5.3007e-09
0.2     	0.1     	6.1504e-09
0.2     	0.15    	6.3175e-09
0.2     	0.2     	6.3774e-09
0.2     	0.25    	6.4176e-09
0.2     	0.3     	6.4518e-09
0.2     	0.35    	6.4825e-09
0.2     	0.4     	6.5107e-09
0.2     	0.45    	6.5367e-09
0.2     	0.5     	6.561e-09
0.2     	0.55    	6.5838e-09
0.2     	0.6     	6.6054e-09
0.2     	0.65    	6.6259e-09
0.2     	0.7     	6.6454e-09
0.25    	0       	2.6874e-10
0.25    	0.05    	3.1971e-08
0.25    	0.1     	3.7508e-08
0.25    	0.15    	3.8591e-08
0.25    	0.2     	3.8955e-08
0.25    	0.25    	3.9186e-08
0.25    	0.3     	3.9376e-08
0.25    	0.35    	3.9546e-08
0.25    	0.4     	3.97e-08
0.25    	0.45    	3.9842e-08
