vg      	vd      	ids     
0       	0       	2.0631e-20
0       	0.05    	2.3123e-17
0       	0.1     	2.6449e-17
0       	0.15    	2.6945e-17
0       	0.2     	2.7028e-17
0       	0.25    	2.7051e-17
0       	0.3     	2.7064e-17
0       	0.35    	2.7075e-17
0       	0.4     	2.7086e-17
0       	0.45    	2.7096e-17
0       	0.5     	2.7106e-17
0       	0.55    	2.7115e-17
0       	0.6     	2.7123e-17
0       	0.65    	2.7131e-17
0       	0.7     	2.7139e-17
0.05    	0       	1.7324e-19
0.05    	0.05    	1.5934e-16
0.05    	0.1     	1.8251e-16
0.05    	0.15    	1.8592e-16
0.05    	0.2     	1.865e-16
0.05    	0.25    	1.8667e-16
0.05    	0.3     	1.8676e-16
0.05    	0.35    	1.8685e-16
0.05    	0.4     	1.8693e-16
0.05    	0.45    	1.87e-16
0.05    	0.5     	1.8707e-16
0.05    	0.55    	1.8713e-16
0.05    	0.6     	1.8719e-16
0.05    	0.65    	1.8725e-16
0.05    	0.7     	1.8731e-16
0.1     	0       	1.2586e-18
0.1     	0.05    	1.0976e-15
0.1     	0.1     	1.2572e-15
0.1     	0.15    	1.2811e-15
0.1     	0.2     	1.2851e-15
0.1     	0.25    	1.2863e-15
0.1     	0.3     	1.287e-15
0.1     	0.35    	1.2876e-15
0.1     	0.4     	1.2881e-15
0.1     	0.45    	1.2887e-15
0.1     	0.5     	1.2892e-15
0.1     	0.55    	1.2897e-15
0.1     	0.6     	1.2901e-15
0.1     	0.65    	1.2905e-15
0.1     	0.7     	1.2909e-15
0.15    	0       	1.0802e-17
0.15    	0.05    	7.6278e-15
0.15    	0.1     	8.7276e-15
0.15    	0.15    	8.8922e-15
0.15    	0.2     	8.9207e-15
0.15    	0.25    	8.9291e-15
0.15    	0.3     	8.9343e-15
0.15    	0.35    	8.9388e-15
0.15    	0.4     	8.943e-15
0.15    	0.45    	8.9469e-15
0.15    	0.5     	8.9506e-15
0.15    	0.55    	8.9541e-15
0.15    	0.6     	8.9574e-15
0.15    	0.65    	8.9605e-15
0.15    	0.7     	8.9635e-15
0.2     	0       	8.2386e-17
0.2     	0.05    	5.2566e-14
0.2     	0.1     	6.0223e-14
0.2     	0.15    	6.136e-14
0.2     	0.2     	6.156e-14
0.2     	0.25    	6.1621e-14
0.2     	0.3     	6.1659e-14
0.2     	0.35    	6.1692e-14
0.2     	0.4     	6.1723e-14
0.2     	0.45    	6.1751e-14
0.2     	0.5     	6.1779e-14
0.2     	0.55    	6.1804e-14
0.2     	0.6     	6.1828e-14
0.2     	0.65    	6.1851e-14
0.2     	0.7     	6.1872e-14
0.25    	0       	6.1206e-16
0.25    	0.05    	3.619e-13
0.25    	0.1     	4.147e-13
0.25    	0.15    	4.2264e-13
0.25    	0.2     	4.2404e-13
0.25    	0.25    	4.2448e-13
0.25    	0.3     	4.2477e-13
0.25    	0.35    	4.2501e-13
0.25    	0.4     	4.2524e-13
0.25    	0.45    	4.2545e-13
0.25    	0.5     	4.2564e-13
0.25    	0.55    	4.2583e-13
0.25    	0.6     	4.2601e-13
0.25    	0.65    	4.2617e-13
0.25    	0.7     	4.2633e-13
0.3     	0       	4.5206e-15
0.3     	0.05    	2.5127e-12
0.3     	0.1     	2.8764e-12
0.3     	0.15    	2.9314e-12
0.3     	0.2     	2.9414e-12
0.3     	0.25    	2.9447e-12
0.3     	0.3     	2.9468e-12
0.3     	0.35    	2.9486e-12
0.3     	0.4     	2.9503e-12
0.3     	0.45    	2.9519e-12
0.3     	0.5     	2.9533e-12
0.3     	0.55    	2.9547e-12
0.3     	0.6     	2.956e-12
0.3     	0.65    	2.9572e-12
0.3     	0.7     	2.9583e-12
0.35    	0       	3.4764e-14
0.35    	0.05    	1.7299e-11
0.35    	0.1     	1.9827e-11
0.35    	0.15    	2.0208e-11
0.35    	0.2     	2.0279e-11
0.35    	0.25    	2.0303e-11
0.35    	0.3     	2.0319e-11
0.35    	0.35    	2.0332e-11
0.35    	0.4     	2.0345e-11
0.35    	0.45    	2.0356e-11
0.35    	0.5     	2.0367e-11
0.35    	0.55    	2.0377e-11
0.35    	0.6     	2.0386e-11
