vg      	vd      	ids     
0       	0       	4.4157e-13
0       	0.05    	1.3234e-11
0       	0.1     	1.5512e-11
0       	0.15    	1.6187e-11
0       	0.2     	1.661e-11
0       	0.25    	1.6983e-11
0       	0.3     	1.7336e-11
0       	0.35    	1.767e-11
0       	0.4     	1.7984e-11
0       	0.45    	1.8271e-11
0       	0.5     	1.8531e-11
0       	0.55    	1.8766e-11
0       	0.6     	1.8984e-11
0       	0.65    	1.9189e-11
0       	0.7     	1.9385e-11
0.05    	0       	2.9337e-12
0.05    	0.05    	8.3956e-11
0.05    	0.1     	9.889e-11
0.05    	0.15    	1.0335e-10
0.05    	0.2     	1.0616e-10
0.05    	0.25    	1.0859e-10
0.05    	0.3     	1.1082e-10
0.05    	0.35    	1.1285e-10
0.05    	0.4     	1.1467e-10
0.05    	0.45    	1.1631e-10
0.05    	0.5     	1.1782e-10
0.05    	0.55    	1.1923e-10
0.05    	0.6     	1.2057e-10
0.05    	0.65    	1.2185e-10
0.05    	0.7     	1.2309e-10
0.1     	0       	1.8885e-11
0.1     	0.05    	5.2051e-10
0.1     	0.1     	6.1501e-10
0.1     	0.15    	6.4389e-10
0.1     	0.2     	6.6172e-10
0.1     	0.25    	6.7668e-10
0.1     	0.3     	6.8975e-10
0.1     	0.35    	7.0117e-10
0.1     	0.4     	7.1137e-10
0.1     	0.45    	7.208e-10
0.1     	0.5     	7.2972e-10
0.1     	0.55    	7.3827e-10
0.1     	0.6     	7.4653e-10
0.1     	0.65    	7.5452e-10
0.1     	0.7     	7.6226e-10
0.15    	0       	1.1527e-10
0.15    	0.05    	3.1618e-09
0.15    	0.1     	3.7459e-09
0.15    	0.15    	3.9247e-09
0.15    	0.2     	4.0305e-09
0.15    	0.25    	4.1142e-09
0.15    	0.3     	4.1855e-09
0.15    	0.35    	4.2491e-09
0.15    	0.4     	4.3078e-09
0.15    	0.45    	4.3633e-09
0.15    	0.5     	4.4165e-09
0.15    	0.55    	4.4681e-09
0.15    	0.6     	4.5184e-09
0.15    	0.65    	4.5673e-09
0.15    	0.7     	4.6149e-09
0.2     	0       	6.508e-10
0.2     	0.05    	1.8461e-08
0.2     	0.1     	2.1963e-08
0.2     	0.15    	2.2987e-08
0.2     	0.2     	2.3537e-08
0.2     	0.25    	2.3966e-08
0.2     	0.3     	2.4349e-08
0.2     	0.35    	2.4703e-08
0.2     	0.4     	2.5037e-08
0.2     	0.45    	2.5355e-08
0.2     	0.5     	2.566e-08
0.2     	0.55    	2.5956e-08
0.2     	0.6     	2.6245e-08
0.2     	0.65    	2.6526e-08
0.2     	0.7     	2.68e-08
0.25    	0       	3.0301e-09
0.25    	0.05    	9.538e-08
0.25    	0.1     	1.1482e-07
0.25    	0.15    	1.1997e-07
0.25    	0.2     	1.225e-07
0.25    	0.25    	1.2447e-07
0.25    	0.3     	1.2626e-07
0.25    	0.35    	1.2793e-07
0.25    	0.4     	1.2951e-07
0.25    	0.45    	1.3099e-07
0.25    	0.5     	1.3239e-07
0.25    	0.55    	1.3372e-07
0.25    	0.6     	1.3498e-07
0.25    	0.65    	1.3618e-07
0.25    	0.7     	1.3731e-07
0.3     	0       	9.1481e-09
0.3     	0.05    	3.5285e-07
0.3     	0.1     	4.4226e-07
0.3     	0.15    	4.6437e-07
0.3     	0.2     	4.7304e-07
0.3     	0.25    	4.7878e-07
0.3     	0.3     	4.8353e-07
0.3     	0.35    	4.877e-07
0.3     	0.4     	4.9143e-07
0.3     	0.45    	4.948e-07
0.3     	0.5     	4.9788e-07
0.3     	0.55    	5.0072e-07
0.3     	0.6     	5.0338e-07
0.3     	0.65    	5.0589e-07
0.3     	0.7     	5.0828e-07
0.35    	0       	1.6877e-08
0.35    	0.05    	8.146e-07
0.35    	0.1     	1.1119e-06
0.35    	0.15    	1.1861e-06
0.35    	0.2     	1.2085e-06
0.35    	0.25    	1.2194e-06
0.35    	0.3     	1.2272e-06
0.35    	0.35    	1.2339e-06
0.35    	0.4     	1.2399e-06
0.35    	0.45    	1.2453e-06
0.35    	0.5     	1.2504e-06
0.35    	0.55    	1.255e-06
0.35    	0.6     	1.2594e-06
0.35    	0.65    	1.2634e-06
0.35    	0.7     	1.2673e-06
0.4     	0       	2.3874e-08
0.4     	0.05    	1.3458e-06
0.4     	0.1     	2.0053e-06
0.4     	0.15    	2.2078e-06
0.4     	0.2     	2.266e-06
0.4     	0.25    	2.2864e-06
0.4     	0.3     	2.2981e-06
0.4     	0.35    	2.307e-06
0.4     	0.4     	2.3146e-06
0.4     	0.45    	2.3214e-06
0.4     	0.5     	2.3275e-06
0.4     	0.55    	2.3331e-06
0.4     	0.6     	2.3383e-06
0.4     	0.65    	2.343e-06
0.4     	0.7     	2.3481e-06
