vg      	vd      	ids     
0       	0       	4.7895e-15
0       	0.05    	2.4271e-13
0       	0.1     	2.8018e-13
0       	0.15    	2.8611e-13
0       	0.2     	2.8717e-13
0       	0.25    	2.8752e-13
0       	0.3     	2.8775e-13
0       	0.35    	2.8796e-13
0       	0.4     	2.8814e-13
0       	0.45    	2.8832e-13
0       	0.5     	2.8848e-13
0       	0.55    	2.8864e-13
0       	0.6     	2.8878e-13
0       	0.65    	2.8893e-13
0       	0.7     	2.8906e-13
0.05    	0       	1.9865e-14
0.05    	0.05    	1.6204e-12
0.05    	0.1     	1.8723e-12
0.05    	0.15    	1.9119e-12
0.05    	0.2     	1.9193e-12
0.05    	0.25    	1.9218e-12
0.05    	0.3     	1.9234e-12
0.05    	0.35    	1.9249e-12
0.05    	0.4     	1.9262e-12
0.05    	0.45    	1.9274e-12
0.05    	0.5     	1.9286e-12
0.05    	0.55    	1.9297e-12
0.05    	0.6     	1.9307e-12
0.05    	0.65    	1.9317e-12
0.05    	0.7     	1.9326e-12
0.1     	0       	4.528e-14
0.1     	0.05    	1.1021e-11
0.1     	0.1     	1.2725e-11
0.1     	0.15    	1.299e-11
0.1     	0.2     	1.3041e-11
0.1     	0.25    	1.3058e-11
0.1     	0.3     	1.307e-11
0.1     	0.35    	1.3081e-11
0.1     	0.4     	1.309e-11
0.1     	0.45    	1.3099e-11
0.1     	0.5     	1.3107e-11
0.1     	0.55    	1.3115e-11
0.1     	0.6     	1.3122e-11
0.1     	0.65    	1.3129e-11
0.1     	0.7     	1.3136e-11
0.15    	0       	-1.0387e-13
0.15    	0.05    	7.5315e-11
0.15    	0.1     	8.7027e-11
0.15    	0.15    	8.8827e-11
0.15    	0.2     	8.9175e-11
0.15    	0.25    	8.9301e-11
0.15    	0.3     	8.9387e-11
0.15    	0.35    	8.9462e-11
0.15    	0.4     	8.9531e-11
0.15    	0.45    	8.9596e-11
0.15    	0.5     	8.9655e-11
0.15    	0.55    	8.9711e-11
0.15    	0.6     	8.9763e-11
0.15    	0.65    	8.9812e-11
0.15    	0.7     	8.9858e-11
0.2     	0       	-1.6994e-12
0.2     	0.05    	5.0905e-10
0.2     	0.1     	5.8959e-10
0.2     	0.15    	6.0204e-10
0.2     	0.2     	6.0448e-10
