vg      	vd      	ids     
0       	0       	8.4543e-17
0       	0.05    	6.3944e-14
0       	0.1     	7.3279e-14
0       	0.15    	7.4669e-14
0       	0.2     	7.4918e-14
0       	0.25    	7.4998e-14
0       	0.3     	7.5051e-14
0       	0.35    	7.5097e-14
0       	0.4     	7.5139e-14
0       	0.45    	7.518e-14
0       	0.5     	7.5218e-14
0       	0.55    	7.5254e-14
0       	0.6     	7.5288e-14
0       	0.65    	7.5321e-14
0       	0.7     	7.5352e-14
0.05    	0       	6.8905e-16
0.05    	0.05    	4.3947e-13
0.05    	0.1     	5.0374e-13
0.05    	0.15    	5.1346e-13
0.05    	0.2     	5.1521e-13
0.05    	0.25    	5.1579e-13
0.05    	0.3     	5.1617e-13
0.05    	0.35    	5.1651e-13
0.05    	0.4     	5.1682e-13
0.05    	0.45    	5.1711e-13
0.05    	0.5     	5.1738e-13
0.05    	0.55    	5.1764e-13
0.05    	0.6     	5.1789e-13
0.05    	0.65    	5.1812e-13
0.05    	0.7     	5.1834e-13
0.1     	0       	3.6759e-15
0.1     	0.05    	3.0566e-12
0.1     	0.1     	3.4986e-12
0.1     	0.15    	3.5658e-12
0.1     	0.2     	3.5782e-12
0.1     	0.25    	3.5824e-12
0.1     	0.3     	3.5853e-12
0.1     	0.35    	3.5878e-12
0.1     	0.4     	3.59e-12
0.1     	0.45    	3.5922e-12
0.1     	0.5     	3.5942e-12
0.1     	0.55    	3.5961e-12
0.1     	0.6     	3.5978e-12
0.1     	0.65    	3.5995e-12
0.1     	0.7     	3.6011e-12
0.15    	0       	3.042e-14
0.15    	0.05    	2.1015e-11
0.15    	0.1     	2.4092e-11
0.15    	0.15    	2.4557e-11
0.15    	0.2     	2.4645e-11
0.15    	0.25    	2.4676e-11
0.15    	0.3     	2.4697e-11
0.15    	0.35    	2.4715e-11
0.15    	0.4     	2.4732e-11
0.15    	0.45    	2.4747e-11
0.15    	0.5     	2.4761e-11
0.15    	0.55    	2.4775e-11
0.15    	0.6     	2.4788e-11
0.15    	0.65    	2.48e-11
0.15    	0.7     	2.4811e-11
0.2     	0       	-1.232e-12
0.2     	0.05    	1.4386e-10
0.2     	0.1     	1.6504e-10
0.2     	0.15    	1.6829e-10
0.2     	0.2     	1.6891e-10
0.2     	0.25    	1.6914e-10
0.2     	0.3     	1.693e-10
0.2     	0.35    	1.6943e-10
0.2     	0.4     	1.6955e-10
0.2     	0.45    	1.6966e-10
0.2     	0.5     	1.6977e-10
0.2     	0.55    	1.6987e-10
0.2     	0.6     	1.6996e-10
0.2     	0.65    	1.7005e-10
0.2     	0.7     	1.7013e-10
0.25    	0       	1.2779e-12
0.25    	0.05    	9.9503e-10
0.25    	0.1     	1.1418e-09
0.25    	0.15    	1.1644e-09
0.25    	0.2     	1.1689e-09
0.25    	0.25    	1.1705e-09
0.25    	0.3     	1.1717e-09
0.25    	0.35    	1.1727e-09
0.25    	0.4     	1.1736e-09
0.25    	0.45    	1.1745e-09
0.25    	0.5     	1.1752e-09
0.25    	0.55    	1.1759e-09
0.25    	0.6     	1.1766e-09
0.25    	0.65    	1.1772e-09
0.25    	0.7     	1.1778e-09
0.3     	0       	7.5459e-12
0.3     	0.05    	6.7072e-09
0.3     	0.1     	7.7139e-09
0.3     	0.15    	7.8721e-09
0.3     	0.2     	7.9042e-09
0.3     	0.25    	7.9167e-09
0.3     	0.3     	7.9254e-09
0.3     	0.35    	7.9327e-09
0.3     	0.4     	7.9392e-09
0.3     	0.45    	7.9452e-09
0.3     	0.5     	7.9506e-09
0.3     	0.55    	7.9556e-09
0.3     	0.6     	7.9602e-09
0.3     	0.65    	7.9645e-09
0.3     	0.7     	7.9686e-09
0.35    	0       	3.798e-11
0.35    	0.05    	4.1071e-08
0.35    	0.1     	4.793e-08
0.35    	0.15    	4.9046e-08
0.35    	0.2     	4.9273e-08
0.35    	0.25    	4.936e-08
0.35    	0.3     	4.9417e-08
0.35    	0.35    	4.9465e-08
0.35    	0.4     	4.9507e-08
0.35    	0.45    	4.9544e-08
0.35    	0.5     	4.9577e-08
0.35    	0.55    	4.9608e-08
0.35    	0.6     	4.9637e-08
0.35    	0.65    	4.9663e-08
0.35    	0.7     	4.9687e-08
0.4     	0       	1.4545e-10
0.4     	0.05    	1.7565e-07
0.4     	0.1     	2.1861e-07
0.4     	0.15    	2.2636e-07
0.4     	0.2     	2.2788e-07
0.4     	0.25    	2.284e-07
0.4     	0.3     	2.2867e-07
0.4     	0.35    	2.2887e-07
0.4     	0.4     	2.2905e-07
0.4     	0.45    	2.292e-07
0.4     	0.5     	2.2934e-07
0.4     	0.55    	2.2946e-07
0.4     	0.6     	2.2958e-07
0.4     	0.65    	2.2968e-07
0.4     	0.7     	2.2978e-07
0.45    	0       	2.6846e-10
0.45    	0.05    	3.9036e-07
0.45    	0.1     	5.7669e-07
0.45    	0.15    	6.2811e-07
0.45    	0.2     	6.3844e-07
0.45    	0.25    	6.4086e-07
0.45    	0.3     	6.4186e-07
0.45    	0.35    	6.4242e-07
0.45    	0.4     	6.4285e-07
0.45    	0.45    	6.4322e-07
0.45    	0.5     	6.4353e-07
0.45    	0.55    	6.4384e-07
0.45    	0.6     	6.4409e-07
0.45    	0.65    	6.4431e-07
0.45    	0.7     	6.4452e-07
0.5     	0       	3.3016e-10
0.5     	0.05    	5.307e-07
0.5     	0.1     	9.1853e-07
0.5     	0.15    	1.1196e-06
0.5     	0.2     	1.1879e-06
0.5     	0.25    	1.2031e-06
0.5     	0.3     	1.2073e-06
0.5     	0.35    	1.2088e-06
0.5     	0.4     	1.2097e-06
0.5     	0.45    	1.2104e-06
0.5     	0.5     	1.2109e-06
0.5     	0.55    	1.2113e-06
0.5     	0.6     	1.2117e-06
0.5     	0.65    	1.2121e-06
0.5     	0.7     	1.2124e-06
0.55    	0       	3.3019e-10
0.55    	0.05    	5.7083e-07
0.55    	0.1     	1.0848e-06
0.55    	0.15    	1.4552e-06
0.55    	0.2     	1.6695e-06
0.55    	0.25    	1.7552e-06
0.55    	0.3     	1.7796e-06
0.55    	0.35    	1.7865e-06
0.55    	0.4     	1.789e-06
0.55    	0.45    	1.7903e-06
0.55    	0.5     	1.7911e-06
0.55    	0.55    	1.7917e-06
0.55    	0.6     	1.7922e-06
0.55    	0.65    	1.7927e-06
0.55    	0.7     	1.793e-06
0.6     	0       	3.2842e-10
0.6     	0.05    	5.7381e-07
0.6     	0.1     	1.1078e-06
0.6     	0.15    	1.5617e-06
0.6     	0.2     	1.8813e-06
0.6     	0.25    	2.1015e-06
0.6     	0.3     	2.2056e-06
0.6     	0.35    	2.2463e-06
0.6     	0.4     	2.2595e-06
0.6     	0.45    	2.2643e-06
0.6     	0.5     	2.2664e-06
0.6     	0.55    	2.2677e-06
0.6     	0.6     	2.2685e-06
0.6     	0.65    	2.2691e-06
0.6     	0.7     	2.2696e-06
0.65    	0       	3.0406e-10
0.65    	0.05    	5.7616e-07
0.65    	0.1     	1.1137e-06
0.65    	0.15    	1.5761e-06
0.65    	0.2     	1.9391e-06
0.65    	0.25    	2.2267e-06
0.65    	0.3     	2.4035e-06
0.65    	0.35    	2.5132e-06
0.65    	0.4     	2.5653e-06
0.65    	0.45    	2.5849e-06
0.65    	0.5     	2.5928e-06
0.65    	0.55    	2.5963e-06
0.65    	0.6     	2.598e-06
0.65    	0.65    	2.599e-06
0.65    	0.7     	2.5996e-06
0.7     	0       	2.7808e-10
0.7     	0.05    	5.79e-07
0.7     	0.1     	1.1162e-06
0.7     	0.15    	1.5881e-06
0.7     	0.2     	1.9605e-06
0.7     	0.25    	2.2622e-06
0.7     	0.3     	2.4859e-06
0.7     	0.35    	2.6441e-06
0.7     	0.4     	2.7405e-06
0.7     	0.45    	2.7947e-06
0.7     	0.5     	2.8205e-06
0.7     	0.55    	2.8318e-06
0.7     	0.6     	2.8368e-06
0.7     	0.65    	2.839e-06
0.7     	0.7     	2.8398e-06
