vg      	vd      	ids     
0       	0       	1.4382e-13
0       	0.05    	1.9637e-11
0       	0.1     	2.2504e-11
0       	0.15    	2.2967e-11
0       	0.2     	2.3077e-11
0       	0.25    	2.3132e-11
0       	0.3     	2.3176e-11
0       	0.35    	2.3215e-11
0       	0.4     	2.3253e-11
0       	0.45    	2.3288e-11
0       	0.5     	2.3321e-11
0       	0.55    	2.3353e-11
0       	0.6     	2.3383e-11
0       	0.65    	2.3411e-11
0       	0.7     	2.3439e-11
0.05    	0       	9.813e-13
0.05    	0.05    	1.3439e-10
0.05    	0.1     	1.5423e-10
0.05    	0.15    	1.5744e-10
0.05    	0.2     	1.5821e-10
0.05    	0.25    	1.586e-10
0.05    	0.3     	1.5892e-10
0.05    	0.35    	1.592e-10
0.05    	0.4     	1.5946e-10
0.05    	0.45    	1.5971e-10
0.05    	0.5     	1.5994e-10
0.05    	0.55    	1.6015e-10
0.05    	0.6     	1.6036e-10
0.05    	0.65    	1.6056e-10
0.05    	0.7     	1.6075e-10
0.1     	0       	6.6568e-12
0.1     	0.05    	9.1329e-10
0.1     	0.1     	1.0494e-09
0.1     	0.15    	1.0717e-09
0.1     	0.2     	1.0772e-09
0.1     	0.25    	1.08e-09
0.1     	0.3     	1.0822e-09
0.1     	0.35    	1.0842e-09
0.1     	0.4     	1.086e-09
0.1     	0.45    	1.0877e-09
0.1     	0.5     	1.0893e-09
0.1     	0.55    	1.0907e-09
0.1     	0.6     	1.0921e-09
0.1     	0.65    	1.0935e-09
0.1     	0.7     	1.0947e-09
0.15    	0       	4.2927e-11
0.15    	0.05    	6.1625e-09
0.15    	0.1     	7.0891e-09
0.15    	0.15    	7.2437e-09
0.15    	0.2     	7.2823e-09
0.15    	0.25    	7.3019e-09
0.15    	0.3     	7.3173e-09
0.15    	0.35    	7.3309e-09
0.15    	0.4     	7.3433e-09
0.15    	0.45    	7.3547e-09
0.15    	0.5     	7.3652e-09
0.15    	0.55    	7.3751e-09
0.15    	0.6     	7.3844e-09
0.15    	0.65    	7.3931e-09
0.15    	0.7     	7.4014e-09
0.2     	0       	2.5308e-10
0.2     	0.05    	3.8937e-08
0.2     	0.1     	4.5226e-08
0.2     	0.15    	4.6289e-08
0.2     	0.2     	4.655e-08
0.2     	0.25    	4.6678e-08
0.2     	0.3     	4.6775e-08
0.2     	0.35    	4.6859e-08
0.2     	0.4     	4.6934e-08
0.2     	0.45    	4.7002e-08
0.2     	0.5     	4.7065e-08
0.2     	0.55    	4.7123e-08
0.2     	0.6     	4.7178e-08
0.2     	0.65    	4.7229e-08
0.2     	0.7     	4.7277e-08
0.25    	0       	1.0465e-09
0.25    	0.05    	1.9155e-07
0.25    	0.1     	2.3151e-07
0.25    	0.15    	2.3858e-07
0.25    	0.2     	2.4017e-07
0.25    	0.25    	2.4081e-07
0.25    	0.3     	2.4123e-07
0.25    	0.35    	2.416e-07
0.25    	0.4     	2.4192e-07
0.25    	0.45    	2.4221e-07
0.25    	0.5     	2.4247e-07
0.25    	0.55    	2.4273e-07
0.25    	0.6     	2.4295e-07
0.25    	0.65    	2.4316e-07
0.25    	0.7     	2.4335e-07
0.3     	0       	2.2779e-09
0.3     	0.05    	5.4575e-07
0.3     	0.1     	7.3919e-07
0.3     	0.15    	7.8266e-07
0.3     	0.2     	7.9173e-07
0.3     	0.25    	7.9441e-07
0.3     	0.3     	7.9595e-07
0.3     	0.35    	7.9695e-07
0.3     	0.4     	7.9778e-07
0.3     	0.45    	7.985e-07
0.3     	0.5     	7.9914e-07
0.3     	0.55    	7.9971e-07
0.3     	0.6     	8.0024e-07
0.3     	0.65    	8.0077e-07
0.3     	0.7     	8.0121e-07
0.35    	0       	3.2e-09 
0.35    	0.05    	9.1223e-07
0.35    	0.1     	1.4423e-06
0.35    	0.15    	1.6412e-06
0.35    	0.2     	1.6911e-06
0.35    	0.25    	1.7027e-06
0.35    	0.3     	1.7067e-06
0.35    	0.35    	1.7089e-06
0.35    	0.4     	1.7106e-06
0.35    	0.45    	1.7119e-06
0.35    	0.5     	1.713e-06
0.35    	0.55    	1.714e-06
0.35    	0.6     	1.7149e-06
0.35    	0.65    	1.7157e-06
0.35    	0.7     	1.7164e-06
0.4     	0       	3.7712e-09
0.4     	0.05    	1.154e-06
0.4     	0.1     	2.0187e-06
0.4     	0.15    	2.5236e-06
0.4     	0.2     	2.7279e-06
0.4     	0.25    	2.7829e-06
0.4     	0.3     	2.7974e-06
0.4     	0.35    	2.8026e-06
0.4     	0.4     	2.8057e-06
0.4     	0.45    	2.8077e-06
0.4     	0.5     	2.8093e-06
0.4     	0.55    	2.8107e-06
0.4     	0.6     	2.8119e-06
0.4     	0.65    	2.813e-06
0.4     	0.7     	2.814e-06
0.45    	0       	4.1002e-09
0.45    	0.05    	1.2965e-06
0.45    	0.1     	2.3756e-06
0.45    	0.15    	3.1629e-06
0.45    	0.2     	3.6369e-06
0.45    	0.25    	3.8365e-06
0.45    	0.3     	3.898e-06
0.45    	0.35    	3.916e-06
0.45    	0.4     	3.9231e-06
0.45    	0.45    	3.9265e-06
0.45    	0.5     	3.929e-06
0.45    	0.55    	3.9308e-06
0.45    	0.6     	3.9323e-06
0.45    	0.65    	3.9336e-06
0.45    	0.7     	3.9347e-06
0.5     	0       	4.1406e-09
0.5     	0.05    	1.3335e-06
0.5     	0.1     	2.5553e-06
0.5     	0.15    	3.5271e-06
0.5     	0.2     	4.2309e-06
0.5     	0.25    	4.6481e-06
0.5     	0.3     	4.8459e-06
0.5     	0.35    	4.9191e-06
0.5     	0.4     	4.9421e-06
0.5     	0.45    	4.9514e-06
0.5     	0.5     	4.9558e-06
0.5     	0.55    	4.9585e-06
0.5     	0.6     	4.9603e-06
0.5     	0.65    	4.9619e-06
0.5     	0.7     	4.9632e-06
0.55    	0       	4.1268e-09
0.55    	0.05    	1.3351e-06
0.55    	0.1     	2.5899e-06
0.55    	0.15    	3.6635e-06
0.55    	0.2     	4.4666e-06
0.55    	0.25    	5.0618e-06
0.55    	0.3     	5.4541e-06
0.55    	0.35    	5.6545e-06
0.55    	0.4     	5.7466e-06
0.55    	0.45    	5.7795e-06
0.55    	0.5     	5.7924e-06
0.55    	0.55    	5.7987e-06
0.55    	0.6     	5.8022e-06
0.55    	0.65    	5.8044e-06
0.55    	0.7     	5.8061e-06
0.6     	0       	4.1095e-09
0.6     	0.05    	1.3498e-06
0.6     	0.1     	2.5911e-06
0.6     	0.15    	3.6804e-06
0.6     	0.2     	4.5918e-06
0.6     	0.25    	5.2432e-06
0.6     	0.3     	5.7144e-06
0.6     	0.35    	6.0436e-06
0.6     	0.4     	6.2322e-06
0.6     	0.45    	6.3362e-06
0.6     	0.5     	6.3802e-06
0.6     	0.55    	6.3999e-06
0.6     	0.6     	6.4092e-06
0.6     	0.65    	6.4139e-06
0.6     	0.7     	6.4167e-06
0.65    	0       	4.0548e-09
0.65    	0.05    	1.3489e-06
0.65    	0.1     	2.6059e-06
0.65    	0.15    	3.6874e-06
0.65    	0.2     	4.6102e-06
0.65    	0.25    	5.2996e-06
0.65    	0.3     	5.8429e-06
0.65    	0.35    	6.2212e-06
0.65    	0.4     	6.4894e-06
0.65    	0.45    	6.6548e-06
0.65    	0.5     	6.7575e-06
0.65    	0.55    	6.8094e-06
0.65    	0.6     	6.8333e-06
0.65    	0.65    	6.8456e-06
0.65    	0.7     	6.8519e-06
0.7     	0       	3.99e-09
0.7     	0.05    	1.3515e-06
0.7     	0.1     	2.6112e-06
0.7     	0.15    	3.6952e-06
0.7     	0.2     	4.5918e-06
0.7     	0.25    	5.33e-06
0.7     	0.3     	5.8902e-06
0.7     	0.35    	6.3118e-06
0.7     	0.4     	6.6246e-06
0.7     	0.45    	6.8491e-06
0.7     	0.5     	6.9927e-06
0.7     	0.55    	7.0863e-06
0.7     	0.6     	7.1427e-06
0.7     	0.65    	7.1722e-06
0.7     	0.7     	7.1877e-06
