vg      	vd      	ids     
0       	0       	3.154e-21
0       	0.05    	1.0554e-17
0       	0.1     	1.2082e-17
0       	0.15    	1.2306e-17
0       	0.2     	1.2342e-17
0       	0.25    	1.2351e-17
0       	0.3     	1.2356e-17
0       	0.35    	1.236e-17
0       	0.4     	1.2363e-17
0       	0.45    	1.2367e-17
0       	0.5     	1.237e-17
0       	0.55    	1.2373e-17
0       	0.6     	1.2376e-17
0       	0.65    	1.2378e-17
0       	0.7     	1.238e-17
0.05    	0       	2.4086e-20
0.05    	0.05    	7.2788e-17
0.05    	0.1     	8.336e-17
0.05    	0.15    	8.4923e-17
0.05    	0.2     	8.5176e-17
0.05    	0.25    	8.5239e-17
0.05    	0.3     	8.5273e-17
0.05    	0.35    	8.5302e-17
0.05    	0.4     	8.5328e-17
0.05    	0.45    	8.5353e-17
0.05    	0.5     	8.5376e-17
0.05    	0.55    	8.5398e-17
0.05    	0.6     	8.5419e-17
0.05    	0.65    	8.5438e-17
0.05    	0.7     	8.5455e-17
0.1     	0       	1.8754e-19
0.1     	0.05    	5.015e-16
0.1     	0.1     	5.7449e-16
0.1     	0.15    	5.8528e-16
0.1     	0.2     	5.8706e-16
0.1     	0.25    	5.8751e-16
0.1     	0.3     	5.8776e-16
0.1     	0.35    	5.8796e-16
0.1     	0.4     	5.8816e-16
0.1     	0.45    	5.8834e-16
0.1     	0.5     	5.8851e-16
0.1     	0.55    	5.8867e-16
0.1     	0.6     	5.8882e-16
0.1     	0.65    	5.8896e-16
0.1     	0.7     	5.8909e-16
0.15    	0       	1.3188e-18
0.15    	0.05    	3.4925e-15
0.15    	0.1     	3.9956e-15
0.15    	0.15    	4.0702e-15
0.15    	0.2     	4.0826e-15
0.15    	0.25    	4.0859e-15
0.15    	0.3     	4.0877e-15
0.15    	0.35    	4.0893e-15
0.15    	0.4     	4.0907e-15
0.15    	0.45    	4.092e-15
0.15    	0.5     	4.0933e-15
0.15    	0.55    	4.0945e-15
0.15    	0.6     	4.0956e-15
0.15    	0.65    	4.0966e-15
0.15    	0.7     	4.0976e-15
0.2     	0       	1.0462e-17
0.2     	0.05    	2.4064e-14
0.2     	0.1     	2.757e-14
0.2     	0.15    	2.8085e-14
0.2     	0.2     	2.8172e-14
0.2     	0.25    	2.8195e-14
0.2     	0.3     	2.8209e-14
0.2     	0.35    	2.822e-14
0.2     	0.4     	2.8231e-14
0.2     	0.45    	2.8241e-14
0.2     	0.5     	2.825e-14
0.2     	0.55    	2.8258e-14
0.2     	0.6     	2.8267e-14
0.2     	0.65    	2.8274e-14
0.2     	0.7     	2.8281e-14
0.25    	0       	8.2342e-17
0.25    	0.05    	1.6568e-13
0.25    	0.1     	1.8985e-13
0.25    	0.15    	1.9345e-13
0.25    	0.2     	1.9406e-13
0.25    	0.25    	1.9423e-13
0.25    	0.3     	1.9433e-13
0.25    	0.35    	1.9441e-13
0.25    	0.4     	1.9449e-13
0.25    	0.45    	1.9456e-13
0.25    	0.5     	1.9463e-13
0.25    	0.55    	1.9469e-13
0.25    	0.6     	1.9475e-13
0.25    	0.65    	1.948e-13
0.25    	0.7     	1.9486e-13
0.3     	0       	5.3821e-16
0.3     	0.05    	1.153e-12
0.3     	0.1     	1.3196e-12
0.3     	0.15    	1.3445e-12
0.3     	0.2     	1.3487e-12
0.3     	0.25    	1.35e-12
0.3     	0.3     	1.3507e-12
0.3     	0.35    	1.3514e-12
0.3     	0.4     	1.3519e-12
0.3     	0.45    	1.3525e-12
0.3     	0.5     	1.353e-12
0.3     	0.55    	1.3534e-12
0.3     	0.6     	1.3539e-12
0.3     	0.65    	1.3543e-12
0.3     	0.7     	1.3547e-12
0.35    	0       	4.4463e-15
0.35    	0.05    	7.9326e-12
0.35    	0.1     	9.0917e-12
