vg      	vd      	ids     
0       	0       	2.7607e-16
0       	0.05    	6.0378e-14
0       	0.1     	6.9267e-14
0       	0.15    	7.0685e-14
0       	0.2     	7.1011e-14
0       	0.25    	7.1172e-14
0       	0.3     	7.1303e-14
0       	0.35    	7.1423e-14
0       	0.4     	7.1537e-14
0       	0.45    	7.1646e-14
0       	0.5     	7.175e-14
0       	0.55    	7.185e-14
0       	0.6     	7.1946e-14
0       	0.65    	7.2039e-14
0       	0.7     	7.2128e-14
0.05    	0       	2.5338e-15
0.05    	0.05    	4.1333e-13
0.05    	0.1     	4.7445e-13
0.05    	0.15    	4.8425e-13
0.05    	0.2     	4.8653e-13
0.05    	0.25    	4.8767e-13
0.05    	0.3     	4.8859e-13
0.05    	0.35    	4.8944e-13
0.05    	0.4     	4.9024e-13
0.05    	0.45    	4.91e-13
0.05    	0.5     	4.9172e-13
0.05    	0.55    	4.9242e-13
0.05    	0.6     	4.9308e-13
0.05    	0.65    	4.9372e-13
0.05    	0.7     	4.9433e-13
0.1     	0       	1.1917e-14
0.1     	0.05    	2.8779e-12
0.1     	0.1     	3.2961e-12
0.1     	0.15    	3.3639e-12
0.1     	0.2     	3.3801e-12
0.1     	0.25    	3.3882e-12
0.1     	0.3     	3.3948e-12
0.1     	0.35    	3.4009e-12
0.1     	0.4     	3.4066e-12
0.1     	0.45    	3.4119e-12
0.1     	0.5     	3.417e-12
0.1     	0.55    	3.4219e-12
0.1     	0.6     	3.4265e-12
0.1     	0.65    	3.431e-12
0.1     	0.7     	3.4352e-12
0.15    	0       	8.6121e-14
0.15    	0.05    	1.964e-11
0.15    	0.1     	2.256e-11
0.15    	0.15    	2.3027e-11
0.15    	0.2     	2.3141e-11
0.15    	0.25    	2.3199e-11
0.15    	0.3     	2.3245e-11
0.15    	0.35    	2.3288e-11
0.15    	0.4     	2.3328e-11
0.15    	0.45    	2.3365e-11
0.15    	0.5     	2.3401e-11
0.15    	0.55    	2.3434e-11
0.15    	0.6     	2.3466e-11
0.15    	0.65    	2.3496e-11
0.15    	0.7     	2.3525e-11
0.2     	0       	4.9353e-13
0.2     	0.05    	1.3365e-10
0.2     	0.1     	1.536e-10
0.2     	0.15    	1.5687e-10
0.2     	0.2     	1.5767e-10
0.2     	0.25    	1.5808e-10
0.2     	0.3     	1.5841e-10
0.2     	0.35    	1.5871e-10
0.2     	0.4     	1.5898e-10
0.2     	0.45    	1.5924e-10
0.2     	0.5     	1.5948e-10
0.2     	0.55    	1.5971e-10
0.2     	0.6     	1.5993e-10
0.2     	0.65    	1.6014e-10
0.2     	0.7     	1.6033e-10
0.25    	0       	2.793e-12
0.25    	0.05    	9.0137e-10
0.25    	0.1     	1.0374e-09
0.25    	0.15    	1.06e-09
0.25    	0.2     	1.0656e-09
0.25    	0.25    	1.0685e-09
0.25    	0.3     	1.0708e-09
0.25    	0.35    	1.0729e-09
0.25    	0.4     	1.0748e-09
0.25    	0.45    	1.0765e-09
0.25    	0.5     	1.0782e-09
0.25    	0.55    	1.0797e-09
0.25    	0.6     	1.0811e-09
0.25    	0.65    	1.0825e-09
0.25    	0.7     	1.0838e-09
0.3     	0       	1.1139e-11
0.3     	0.05    	6.0163e-09
0.3     	0.1     	6.9444e-09
0.3     	0.15    	7.0993e-09
0.3     	0.2     	7.1384e-09
0.3     	0.25    	7.1585e-09
0.3     	0.3     	7.1743e-09
0.3     	0.35    	7.1882e-09
0.3     	0.4     	7.2008e-09
0.3     	0.45    	7.2123e-09
0.3     	0.5     	7.223e-09
0.3     	0.55    	7.233e-09
0.3     	0.6     	7.2424e-09
0.3     	0.65    	7.2513e-09
0.3     	0.7     	7.2596e-09
0.35    	0       	8.9618e-11
0.35    	0.05    	3.6837e-08
0.35    	0.1     	4.3015e-08
0.35    	0.15    	4.407e-08
0.35    	0.2     	4.4327e-08
0.35    	0.25    	4.4452e-08
0.35    	0.3     	4.4546e-08
0.35    	0.35    	4.4627e-08
0.35    	0.4     	4.4701e-08
0.35    	0.45    	4.4767e-08
0.35    	0.5     	4.4827e-08
0.35    	0.55    	4.4883e-08
0.35    	0.6     	4.4935e-08
0.35    	0.65    	4.4984e-08
0.35    	0.7     	4.503e-08
0.4     	0       	4.8361e-10
0.4     	0.05    	1.6727e-07
0.4     	0.1     	2.0476e-07
0.4     	0.15    	2.1157e-07
0.4     	0.2     	2.1307e-07
0.4     	0.25    	2.1365e-07
0.4     	0.3     	2.1405e-07
0.4     	0.35    	2.1437e-07
0.4     	0.4     	2.1466e-07
0.4     	0.45    	2.1491e-07
0.4     	0.5     	2.1513e-07
0.4     	0.55    	2.1534e-07
0.4     	0.6     	2.1553e-07
0.4     	0.65    	2.1571e-07
0.4     	0.7     	2.1587e-07
0.45    	0       	1.1013e-09
0.45    	0.05    	4.3109e-07
0.45    	0.1     	5.9634e-07
0.45    	0.15    	6.3489e-07
0.45    	0.2     	6.4293e-07
0.45    	0.25    	6.4522e-07
0.45    	0.3     	6.4636e-07
0.45    	0.35    	6.4719e-07
0.45    	0.4     	6.4788e-07
0.45    	0.45    	6.4847e-07
0.45    	0.5     	6.49e-07
0.45    	0.55    	6.4954e-07
0.45    	0.6     	6.4996e-07
0.45    	0.65    	6.5035e-07
0.45    	0.7     	6.507e-07
0.5     	0       	1.5576e-09
0.5     	0.05    	6.822e-07
0.5     	0.1     	1.0981e-06
0.5     	0.15    	1.2536e-06
0.5     	0.2     	1.295e-06
0.5     	0.25    	1.3045e-06
0.5     	0.3     	1.3076e-06
0.5     	0.35    	1.3093e-06
0.5     	0.4     	1.3108e-06
0.5     	0.45    	1.3118e-06
0.5     	0.5     	1.3126e-06
0.5     	0.55    	1.3134e-06
0.5     	0.6     	1.3141e-06
0.5     	0.65    	1.3148e-06
0.5     	0.7     	1.3154e-06
0.55    	0       	1.8657e-09
0.55    	0.05    	8.4928e-07
0.55    	0.1     	1.5061e-06
0.55    	0.15    	1.8785e-06
0.55    	0.2     	2.0298e-06
0.55    	0.25    	2.0723e-06
0.55    	0.3     	2.0832e-06
0.55    	0.35    	2.0874e-06
0.55    	0.4     	2.0895e-06
0.55    	0.45    	2.091e-06
0.55    	0.5     	2.0924e-06
0.55    	0.55    	2.0935e-06
0.55    	0.6     	2.0944e-06
0.55    	0.65    	2.0952e-06
0.55    	0.7     	2.096e-06
0.6     	0       	2.0684e-09
0.6     	0.05    	9.5876e-07
0.6     	0.1     	1.7695e-06
0.6     	0.15    	2.353e-06
0.6     	0.2     	2.6904e-06
0.6     	0.25    	2.8373e-06
0.6     	0.3     	2.8795e-06
0.6     	0.35    	2.8913e-06
0.6     	0.4     	2.896e-06
0.6     	0.45    	2.8984e-06
0.6     	0.5     	2.9001e-06
0.6     	0.55    	2.9015e-06
0.6     	0.6     	2.9027e-06
0.6     	0.65    	2.9036e-06
0.6     	0.7     	2.9046e-06
0.65    	0       	2.1e-09 
0.65    	0.05    	1.0126e-06
0.65    	0.1     	1.9277e-06
0.65    	0.15    	2.6532e-06
0.65    	0.2     	3.1585e-06
0.65    	0.25    	3.47e-06
0.65    	0.3     	3.6058e-06
0.65    	0.35    	3.6497e-06
0.65    	0.4     	3.6631e-06
0.65    	0.45    	3.6684e-06
0.65    	0.5     	3.671e-06
0.65    	0.55    	3.6729e-06
0.65    	0.6     	3.6742e-06
0.65    	0.65    	3.6754e-06
0.65    	0.7     	3.6764e-06
0.7     	0       	2.1028e-09
0.7     	0.05    	1.0107e-06
0.7     	0.1     	1.9696e-06
0.7     	0.15    	2.7969e-06
0.7     	0.2     	3.4203e-06
0.7     	0.25    	3.8795e-06
0.7     	0.3     	4.151e-06
0.7     	0.35    	4.2825e-06
0.7     	0.4     	4.3312e-06
0.7     	0.45    	4.348e-06
0.7     	0.5     	4.3543e-06
0.7     	0.55    	4.3572e-06
0.7     	0.6     	4.3591e-06
0.7     	0.65    	4.3604e-06
0.7     	0.7     	4.3615e-06
