vg      	vd      	ids     
0       	0       	1.1053e-14
0       	0.05    	2.5812e-12
0       	0.1     	3.0559e-12
0       	0.15    	3.2136e-12
0       	0.2     	3.3212e-12
0       	0.25    	3.4187e-12
0       	0.3     	3.5112e-12
0       	0.35    	3.5984e-12
0       	0.4     	3.6786e-12
0       	0.45    	3.7513e-12
0       	0.5     	3.8175e-12
0       	0.55    	3.8793e-12
0       	0.6     	3.9382e-12
0       	0.65    	3.9952e-12
0       	0.7     	4.0507e-12
0.05    	0       	6.55e-14
0.05    	0.05    	1.6487e-11
0.05    	0.1     	1.9562e-11
0.05    	0.15    	2.0602e-11
0.05    	0.2     	2.1315e-11
0.05    	0.25    	2.1951e-11
0.05    	0.3     	2.2535e-11
0.05    	0.35    	2.3061e-11
0.05    	0.4     	2.3532e-11
0.05    	0.45    	2.3962e-11
0.05    	0.5     	2.4366e-11
0.05    	0.55    	2.4753e-11
0.05    	0.6     	2.5127e-11
0.05    	0.65    	2.5492e-11
0.05    	0.7     	2.5849e-11
0.1     	0       	4.2337e-13
0.1     	0.05    	1.0432e-10
0.1     	0.1     	1.2412e-10
0.1     	0.15    	1.3092e-10
0.1     	0.2     	1.3553e-10
0.1     	0.25    	1.3948e-10
0.1     	0.3     	1.4294e-10
0.1     	0.35    	1.46e-10
0.1     	0.4     	1.4879e-10
0.1     	0.45    	1.5143e-10
0.1     	0.5     	1.5396e-10
0.1     	0.55    	1.5642e-10
0.1     	0.6     	1.5881e-10
0.1     	0.65    	1.6115e-10
0.1     	0.7     	1.6345e-10
0.15    	0       	2.0839e-12
0.15    	0.05    	6.6075e-10
0.15    	0.1     	7.8721e-10
0.15    	0.15    	8.3113e-10
0.15    	0.2     	8.5964e-10
0.15    	0.25    	8.8274e-10
0.15    	0.3     	9.0288e-10
0.15    	0.35    	9.2135e-10
0.15    	0.4     	9.3877e-10
0.15    	0.45    	9.5547e-10
0.15    	0.5     	9.7164e-10
0.15    	0.55    	9.8739e-10
0.15    	0.6     	1.0028e-09
0.15    	0.65    	1.0178e-09
0.15    	0.7     	1.0326e-09
0.2     	0       	1.4179e-11
0.2     	0.05    	4.0391e-09
0.2     	0.1     	4.8377e-09
0.2     	0.15    	5.1035e-09
0.2     	0.2     	5.2643e-09
0.2     	0.25    	5.3952e-09
0.2     	0.3     	5.5142e-09
0.2     	0.35    	5.6264e-09
0.2     	0.4     	5.7338e-09
0.2     	0.45    	5.8373e-09
0.2     	0.5     	5.9375e-09
0.2     	0.55    	6.0349e-09
0.2     	0.6     	6.13e-09
0.2     	0.65    	6.223e-09
0.2     	0.7     	6.314e-09
0.25    	0       	7.3598e-11
0.25    	0.05    	2.333e-08
0.25    	0.1     	2.8074e-08
0.25    	0.15    	2.9538e-08
0.25    	0.2     	3.0405e-08
0.25    	0.25    	3.1131e-08
0.25    	0.3     	3.18e-08
0.25    	0.35    	3.2432e-08
0.25    	0.4     	3.3036e-08
0.25    	0.45    	3.3614e-08
0.25    	0.5     	3.4166e-08
0.25    	0.55    	3.4693e-08
0.25    	0.6     	3.5196e-08
0.25    	0.65    	3.5672e-08
0.25    	0.7     	3.6121e-08
0.3     	0       	2.9888e-10
0.3     	0.05    	1.0868e-07
0.3     	0.1     	1.3356e-07
0.3     	0.15    	1.4059e-07
0.3     	0.2     	1.4431e-07
0.3     	0.25    	1.4721e-07
0.3     	0.3     	1.4972e-07
0.3     	0.35    	1.5194e-07
0.3     	0.4     	1.539e-07
0.3     	0.45    	1.5567e-07
0.3     	0.5     	1.5729e-07
0.3     	0.55    	1.588e-07
0.3     	0.6     	1.6022e-07
0.3     	0.65    	1.6157e-07
0.3     	0.7     	1.6287e-07
0.35    	0       	7.4283e-10
0.35    	0.05    	3.2777e-07
0.35    	0.1     	4.2658e-07
0.35    	0.15    	4.5133e-07
0.35    	0.2     	4.6064e-07
0.35    	0.25    	4.6658e-07
0.35    	0.3     	4.7141e-07
0.35    	0.35    	4.7568e-07
0.35    	0.4     	4.7955e-07
0.35    	0.45    	4.8311e-07
