vg      	vd      	ids     
0       	0       	5.4349e-15
0       	0.05    	1.1045e-12
0       	0.1     	1.2655e-12
0       	0.15    	1.2898e-12
0       	0.2     	1.2941e-12
0       	0.25    	1.2956e-12
0       	0.3     	1.2965e-12
0       	0.35    	1.2973e-12
0       	0.4     	1.2981e-12
0       	0.45    	1.2988e-12
0       	0.5     	1.2994e-12
0       	0.55    	1.3001e-12
0       	0.6     	1.3006e-12
0       	0.65    	1.3012e-12
0       	0.7     	1.3017e-12
0.05    	0       	4.0206e-14
0.05    	0.05    	7.5775e-12
0.05    	0.1     	8.6837e-12
0.05    	0.15    	8.8518e-12
0.05    	0.2     	8.8826e-12
0.05    	0.25    	8.8929e-12
0.05    	0.3     	8.8998e-12
0.05    	0.35    	8.9057e-12
0.05    	0.4     	8.9112e-12
0.05    	0.45    	8.9163e-12
0.05    	0.5     	8.921e-12
0.05    	0.55    	8.9256e-12
0.05    	0.6     	8.9298e-12
0.05    	0.65    	8.9338e-12
0.05    	0.7     	8.9375e-12
0.1     	0       	2.8136e-13
0.1     	0.05    	5.2433e-11
0.1     	0.1     	6.0025e-11
0.1     	0.15    	6.1187e-11
0.1     	0.2     	6.1405e-11
0.1     	0.25    	6.148e-11
0.1     	0.3     	6.1531e-11
0.1     	0.35    	6.1576e-11
0.1     	0.4     	6.1616e-11
0.1     	0.45    	6.1653e-11
0.1     	0.5     	6.1688e-11
0.1     	0.55    	6.1721e-11
0.1     	0.6     	6.1752e-11
0.1     	0.65    	6.178e-11
0.1     	0.7     	6.1808e-11
0.15    	0       	2.0352e-12
0.15    	0.05    	3.5972e-10
0.15    	0.1     	4.1231e-10
0.15    	0.15    	4.2034e-10
0.15    	0.2     	4.2188e-10
0.15    	0.25    	4.2244e-10
0.15    	0.3     	4.2282e-10
0.15    	0.35    	4.2315e-10
0.15    	0.4     	4.2344e-10
0.15    	0.45    	4.2372e-10
0.15    	0.5     	4.2397e-10
0.15    	0.55    	4.2421e-10
0.15    	0.6     	4.2443e-10
0.15    	0.65    	4.2464e-10
0.15    	0.7     	4.2483e-10
0.2     	0       	1.4507e-11
0.2     	0.05    	2.4477e-09
0.2     	0.1     	2.809e-09
0.2     	0.15    	2.865e-09
0.2     	0.2     	2.8761e-09
0.2     	0.25    	2.8802e-09
0.2     	0.3     	2.883e-09
0.2     	0.35    	2.8855e-09
0.2     	0.4     	2.8876e-09
0.2     	0.45    	2.8896e-09
0.2     	0.5     	2.8915e-09
0.2     	0.55    	2.8931e-09
0.2     	0.6     	2.8947e-09
0.2     	0.65    	2.8962e-09
0.2     	0.7     	2.8976e-09
0.25    	0       	9.4476e-11
0.25    	0.05    	1.6396e-08
0.25    	0.1     	1.8858e-08
0.25    	0.15    	1.9247e-08
0.25    	0.2     	1.9327e-08
0.25    	0.25    	1.9357e-08
0.25    	0.3     	1.9378e-08
0.25    	0.35    	1.9396e-08
0.25    	0.4     	1.9412e-08
0.25    	0.45    	1.9426e-08
0.25    	0.5     	1.9439e-08
0.25    	0.55    	1.9451e-08
0.25    	0.6     	1.9462e-08
0.25    	0.65    	1.9472e-08
0.25    	0.7     	1.9482e-08
0.3     	0       	5.2833e-10
0.3     	0.05    	9.7316e-08
0.3     	0.1     	1.1395e-07
0.3     	0.15    	1.1667e-07
0.3     	0.2     	1.1722e-07
0.3     	0.25    	1.1743e-07
0.3     	0.3     	1.1757e-07
0.3     	0.35    	1.1768e-07
0.3     	0.4     	1.1778e-07
0.3     	0.45    	1.1786e-07
0.3     	0.5     	1.1794e-07
0.3     	0.55    	1.1801e-07
0.3     	0.6     	1.1808e-07
0.3     	0.65    	1.1814e-07
0.3     	0.7     	1.1819e-07
0.35    	0       	1.7798e-09
0.35    	0.05    	3.908e-07
0.35    	0.1     	4.8898e-07
0.35    	0.15    	5.0695e-07
0.35    	0.2     	5.1048e-07
0.35    	0.25    	5.1158e-07
0.35    	0.3     	5.122e-07
0.35    	0.35    	5.1268e-07
0.35    	0.4     	5.1307e-07
0.35    	0.45    	5.1342e-07
0.35    	0.5     	5.1373e-07
0.35    	0.55    	5.1401e-07
0.35    	0.6     	5.1427e-07
0.35    	0.65    	5.145e-07
0.35    	0.7     	5.1472e-07
0.4     	0       	3.2614e-09
0.4     	0.05    	8.6733e-07
0.4     	0.1     	1.2497e-06
0.4     	0.15    	1.3484e-06
0.4     	0.2     	1.3688e-06
0.4     	0.25    	1.3739e-06
0.4     	0.3     	1.3759e-06
0.4     	0.35    	1.3774e-06
0.4     	0.4     	1.3784e-06
0.4     	0.45    	1.3792e-06
0.4     	0.5     	1.38e-06
0.4     	0.55    	1.3806e-06
0.4     	0.6     	1.3812e-06
0.4     	0.65    	1.3818e-06
0.4     	0.7     	1.3823e-06
0.45    	0       	4.4014e-09
0.45    	0.05    	1.2685e-06
0.45    	0.1     	2.1072e-06
0.45    	0.15    	2.4603e-06
0.45    	0.2     	2.5625e-06
0.45    	0.25    	2.5857e-06
0.45    	0.3     	2.5928e-06
0.45    	0.35    	2.5958e-06
0.45    	0.4     	2.5976e-06
0.45    	0.45    	2.5991e-06
0.45    	0.5     	2.6005e-06
0.45    	0.55    	2.6016e-06
0.45    	0.6     	2.6025e-06
0.45    	0.65    	2.6033e-06
0.45    	0.7     	2.6042e-06
0.5     	0       	5.2802e-09
0.5     	0.05    	1.548e-06
0.5     	0.1     	2.7661e-06
0.5     	0.15    	3.5284e-06
0.5     	0.2     	3.8517e-06
0.5     	0.25    	3.9546e-06
0.5     	0.3     	3.982e-06
0.5     	0.35    	3.99e-06
0.5     	0.4     	3.9938e-06
0.5     	0.45    	3.9964e-06
0.5     	0.5     	3.9983e-06
0.5     	0.55    	3.9998e-06
0.5     	0.6     	4.0012e-06
0.5     	0.65    	4.0023e-06
0.5     	0.7     	4.0033e-06
0.55    	0       	6.0017e-09
0.55    	0.05    	1.7308e-06
0.55    	0.1     	3.2053e-06
0.55    	0.15    	4.3179e-06
0.55    	0.2     	4.9798e-06
0.55    	0.25    	5.2865e-06
0.55    	0.3     	5.3974e-06
0.55    	0.35    	5.4268e-06
0.55    	0.4     	5.4375e-06
0.55    	0.45    	5.4421e-06
0.55    	0.5     	5.4451e-06
0.55    	0.55    	5.4471e-06
0.55    	0.6     	5.4489e-06
0.55    	0.65    	5.4503e-06
0.55    	0.7     	5.4515e-06
0.6     	0       	6.5696e-09
0.6     	0.05    	1.8698e-06
0.6     	0.1     	3.5063e-06
0.6     	0.15    	4.8446e-06
0.6     	0.2     	5.7988e-06
0.6     	0.25    	6.3731e-06
0.6     	0.3     	6.6776e-06
0.6     	0.35    	6.7925e-06
0.6     	0.4     	6.8289e-06
0.6     	0.45    	6.8414e-06
0.6     	0.5     	6.8474e-06
0.6     	0.55    	6.8507e-06
0.6     	0.6     	6.8531e-06
0.6     	0.65    	6.8548e-06
0.6     	0.7     	6.8563e-06
0.65    	0       	7.1062e-09
0.65    	0.05    	1.974e-06
0.65    	0.1     	3.729e-06
0.65    	0.15    	5.2081e-06
0.65    	0.2     	6.3491e-06
0.65    	0.25    	7.1312e-06
0.65    	0.3     	7.6544e-06
0.65    	0.35    	7.9371e-06
0.65    	0.4     	8.064e-06
0.65    	0.45    	8.1116e-06
0.65    	0.5     	8.1305e-06
0.65    	0.55    	8.1389e-06
0.65    	0.6     	8.1432e-06
0.65    	0.65    	8.146e-06
0.65    	0.7     	8.1478e-06
0.7     	0       	7.5319e-09
0.7     	0.05    	2.0485e-06
0.7     	0.1     	3.8963e-06
0.7     	0.15    	5.491e-06
0.7     	0.2     	6.7301e-06
0.7     	0.25    	7.6401e-06
0.7     	0.3     	8.31e-06
0.7     	0.35    	8.7487e-06
0.7     	0.4     	9.0125e-06
0.7     	0.45    	9.1587e-06
0.7     	0.5     	9.2228e-06
0.7     	0.55    	9.2535e-06
0.7     	0.6     	9.267e-06
0.7     	0.65    	9.2738e-06
0.7     	0.7     	9.277e-06
